timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 11:55:04.628, 34.04 W, 25, 2261 MiB
2023/04/30 11:55:05.634, 34.62 W, 25, 2261 MiB
2023/04/30 11:55:06.640, 35.02 W, 25, 2261 MiB
2023/04/30 11:55:07.646, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:08.652, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:09.657, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:10.663, 35.21 W, 25, 2261 MiB
2023/04/30 11:55:11.670, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:12.676, 34.04 W, 25, 2261 MiB
2023/04/30 11:55:13.682, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:14.687, 36.00 W, 25, 2261 MiB
2023/04/30 11:55:15.694, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:16.698, 33.94 W, 25, 2261 MiB
2023/04/30 11:55:17.704, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:18.710, 35.52 W, 25, 2261 MiB
2023/04/30 11:55:19.715, 34.42 W, 25, 2261 MiB
2023/04/30 11:55:20.721, 34.32 W, 25, 2261 MiB
2023/04/30 11:55:21.726, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:22.732, 34.62 W, 25, 2261 MiB
2023/04/30 11:55:23.737, 34.82 W, 25, 2261 MiB
2023/04/30 11:55:24.742, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:25.748, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:26.755, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:27.758, 35.81 W, 25, 2261 MiB
2023/04/30 11:55:28.764, 34.33 W, 25, 2261 MiB
2023/04/30 11:55:29.770, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:30.776, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:31.780, 35.21 W, 25, 2261 MiB
2023/04/30 11:55:32.784, 34.42 W, 25, 2261 MiB
2023/04/30 11:55:33.787, 34.32 W, 25, 2261 MiB
2023/04/30 11:55:34.791, 34.64 W, 25, 2261 MiB
2023/04/30 11:55:35.795, 34.92 W, 25, 2261 MiB
2023/04/30 11:55:36.798, 34.62 W, 25, 2261 MiB
2023/04/30 11:55:37.802, 34.32 W, 25, 2261 MiB
2023/04/30 11:55:38.805, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:39.811, 34.71 W, 25, 2261 MiB
2023/04/30 11:55:40.817, 34.61 W, 25, 2261 MiB
2023/04/30 11:55:41.822, 34.52 W, 25, 2261 MiB
2023/04/30 11:55:42.829, 34.03 W, 25, 2261 MiB
2023/04/30 11:55:43.835, 34.73 W, 25, 2261 MiB
2023/04/30 11:55:44.841, 35.52 W, 25, 2261 MiB
2023/04/30 11:55:45.848, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:46.854, 34.33 W, 25, 2261 MiB
2023/04/30 11:55:47.860, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:48.866, 34.81 W, 25, 2261 MiB
2023/04/30 11:55:49.873, 34.71 W, 25, 2261 MiB
2023/04/30 11:55:50.880, 34.13 W, 25, 2261 MiB
2023/04/30 11:55:51.886, 34.05 W, 25, 2261 MiB
2023/04/30 11:55:52.892, 34.62 W, 25, 2261 MiB
2023/04/30 11:55:53.899, 34.92 W, 25, 2261 MiB
2023/04/30 11:55:54.905, 34.42 W, 25, 2261 MiB
2023/04/30 11:55:55.911, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:56.917, 34.62 W, 25, 2261 MiB
2023/04/30 11:55:57.923, 34.71 W, 25, 2261 MiB
2023/04/30 11:55:58.929, 34.23 W, 25, 2261 MiB
2023/04/30 11:55:59.934, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:00.940, 34.61 W, 25, 2261 MiB
2023/04/30 11:56:01.947, 35.12 W, 25, 2261 MiB
2023/04/30 11:56:02.953, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:03.959, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:04.965, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:05.971, 35.21 W, 25, 2261 MiB
2023/04/30 11:56:06.976, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:07.981, 34.13 W, 25, 2261 MiB
2023/04/30 11:56:08.987, 34.62 W, 25, 2261 MiB
2023/04/30 11:56:09.993, 35.21 W, 25, 2261 MiB
2023/04/30 11:56:10.999, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:12.005, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:13.010, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:14.015, 35.23 W, 25, 2261 MiB
2023/04/30 11:56:15.022, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:16.028, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:17.034, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:18.038, 34.71 W, 25, 2261 MiB
2023/04/30 11:56:19.044, 35.02 W, 25, 2261 MiB
2023/04/30 11:56:20.050, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:21.055, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:22.061, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:23.067, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:24.072, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:25.077, 34.13 W, 25, 2261 MiB
2023/04/30 11:56:26.083, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:27.088, 35.31 W, 25, 2261 MiB
2023/04/30 11:56:28.094, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:29.099, 34.13 W, 25, 2261 MiB
2023/04/30 11:56:30.105, 34.62 W, 25, 2261 MiB
2023/04/30 11:56:31.111, 35.71 W, 25, 2261 MiB
2023/04/30 11:56:32.116, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:33.122, 34.33 W, 25, 2261 MiB
2023/04/30 11:56:34.127, 34.62 W, 25, 2261 MiB
2023/04/30 11:56:35.134, 35.62 W, 25, 2261 MiB
2023/04/30 11:56:36.139, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:37.144, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:38.150, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:39.155, 34.91 W, 25, 2261 MiB
2023/04/30 11:56:40.161, 34.33 W, 25, 2261 MiB
2023/04/30 11:56:41.166, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:42.173, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:43.176, 35.01 W, 25, 2261 MiB
2023/04/30 11:56:44.180, 34.23 W, 25, 2261 MiB
2023/04/30 11:56:45.184, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:46.187, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:47.191, 34.92 W, 25, 2261 MiB
2023/04/30 11:56:48.195, 34.52 W, 25, 2261 MiB
2023/04/30 11:56:49.198, 34.42 W, 25, 2261 MiB
2023/04/30 11:56:50.202, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:51.206, 34.82 W, 25, 2261 MiB
2023/04/30 11:56:52.211, 36.09 W, 25, 2261 MiB
2023/04/30 11:56:53.216, 34.83 W, 25, 2261 MiB
2023/04/30 11:56:54.222, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:55.229, 34.71 W, 25, 2261 MiB
2023/04/30 11:56:56.234, 34.92 W, 25, 2261 MiB
2023/04/30 11:56:57.240, 34.32 W, 25, 2261 MiB
2023/04/30 11:56:58.245, 34.03 W, 25, 2261 MiB
2023/04/30 11:56:59.251, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:00.257, 34.92 W, 25, 2261 MiB
2023/04/30 11:57:01.263, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:02.269, 34.13 W, 25, 2261 MiB
2023/04/30 11:57:03.275, 34.82 W, 25, 2261 MiB
2023/04/30 11:57:04.281, 35.02 W, 25, 2261 MiB
2023/04/30 11:57:05.287, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:06.293, 34.13 W, 25, 2261 MiB
2023/04/30 11:57:07.298, 34.71 W, 25, 2261 MiB
2023/04/30 11:57:08.304, 35.21 W, 25, 2261 MiB
2023/04/30 11:57:09.310, 34.43 W, 25, 2261 MiB
2023/04/30 11:57:10.316, 34.14 W, 25, 2261 MiB
2023/04/30 11:57:11.321, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:12.327, 35.42 W, 25, 2261 MiB
2023/04/30 11:57:13.332, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:14.337, 33.84 W, 25, 2261 MiB
2023/04/30 11:57:15.342, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:16.347, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:17.353, 34.32 W, 25, 2261 MiB
2023/04/30 11:57:18.359, 34.04 W, 25, 2261 MiB
2023/04/30 11:57:19.365, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:20.370, 35.31 W, 25, 2261 MiB
2023/04/30 11:57:21.375, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:22.380, 34.32 W, 25, 2261 MiB
2023/04/30 11:57:23.387, 34.23 W, 25, 2261 MiB
2023/04/30 11:57:24.392, 34.81 W, 25, 2261 MiB
2023/04/30 11:57:25.397, 34.92 W, 25, 2261 MiB
2023/04/30 11:57:26.402, 34.23 W, 25, 2261 MiB
2023/04/30 11:57:27.408, 34.03 W, 25, 2261 MiB
2023/04/30 11:57:28.413, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:29.419, 34.73 W, 25, 2261 MiB
2023/04/30 11:57:30.424, 34.32 W, 25, 2261 MiB
2023/04/30 11:57:31.430, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:32.436, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:33.441, 35.02 W, 25, 2261 MiB
2023/04/30 11:57:34.448, 34.32 W, 25, 2261 MiB
2023/04/30 11:57:35.453, 34.03 W, 25, 2261 MiB
2023/04/30 11:57:36.459, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:37.465, 35.12 W, 25, 2261 MiB
2023/04/30 11:57:38.471, 34.62 W, 25, 2261 MiB
2023/04/30 11:57:39.476, 34.23 W, 25, 2261 MiB
2023/04/30 11:57:40.481, 34.13 W, 25, 2261 MiB
2023/04/30 11:57:41.487, 34.62 W, 25, 2261 MiB
2023/04/30 11:57:42.490, 35.02 W, 25, 2261 MiB
2023/04/30 11:57:43.494, 34.63 W, 25, 2261 MiB
2023/04/30 11:57:44.497, 34.04 W, 25, 2261 MiB
2023/04/30 11:57:45.501, 34.52 W, 25, 2261 MiB
2023/04/30 11:57:46.505, 34.42 W, 25, 2261 MiB
2023/04/30 11:57:47.509, 34.74 W, 25, 2261 MiB
2023/04/30 11:57:48.512, 34.13 W, 25, 2261 MiB
2023/04/30 11:57:49.516, 34.62 W, 25, 2261 MiB
2023/04/30 11:57:50.522, 35.62 W, 25, 2261 MiB
2023/04/30 11:57:51.527, 34.43 W, 25, 2261 MiB
2023/04/30 11:57:52.533, 34.13 W, 25, 2261 MiB
2023/04/30 11:57:53.539, 34.71 W, 25, 2261 MiB
2023/04/30 11:57:54.545, 36.10 W, 25, 2261 MiB
2023/04/30 11:57:55.551, 34.23 W, 25, 2261 MiB
2023/04/30 11:57:56.556, 34.23 W, 25, 2261 MiB
2023/04/30 11:57:57.562, 34.62 W, 25, 2261 MiB
2023/04/30 11:57:58.568, 35.23 W, 25, 2261 MiB
2023/04/30 11:57:59.573, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:00.579, 34.03 W, 25, 2261 MiB
2023/04/30 11:58:01.585, 34.52 W, 25, 2261 MiB
2023/04/30 11:58:02.591, 35.81 W, 25, 2261 MiB
2023/04/30 11:58:03.596, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:04.602, 34.33 W, 25, 2261 MiB
2023/04/30 11:58:05.608, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:06.613, 34.92 W, 25, 2261 MiB
2023/04/30 11:58:07.619, 34.81 W, 25, 2261 MiB
2023/04/30 11:58:08.625, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:09.631, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:10.636, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:11.642, 35.12 W, 25, 2261 MiB
2023/04/30 11:58:12.648, 34.43 W, 25, 2261 MiB
2023/04/30 11:58:13.654, 34.03 W, 25, 2261 MiB
2023/04/30 11:58:14.659, 34.51 W, 25, 2261 MiB
2023/04/30 11:58:15.665, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:16.671, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:17.677, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:18.683, 34.52 W, 25, 2261 MiB
2023/04/30 11:58:19.688, 35.42 W, 25, 2261 MiB
2023/04/30 11:58:20.693, 34.23 W, 25, 2261 MiB
2023/04/30 11:58:21.699, 34.32 W, 25, 2261 MiB
2023/04/30 11:58:22.704, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:23.710, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:24.715, 34.52 W, 25, 2261 MiB
2023/04/30 11:58:25.720, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:26.726, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:27.731, 34.33 W, 25, 2261 MiB
2023/04/30 11:58:28.736, 34.52 W, 25, 2261 MiB
2023/04/30 11:58:29.744, 34.52 W, 25, 2261 MiB
2023/04/30 11:58:30.748, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:31.755, 34.73 W, 25, 2261 MiB
2023/04/30 11:58:32.761, 36.00 W, 25, 2261 MiB
2023/04/30 11:58:33.767, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:34.774, 34.23 W, 25, 2261 MiB
2023/04/30 11:58:35.781, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:36.786, 34.73 W, 25, 2261 MiB
2023/04/30 11:58:37.792, 34.82 W, 25, 2261 MiB
2023/04/30 11:58:38.798, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:39.804, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:40.810, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:41.816, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:42.822, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:43.828, 33.94 W, 25, 2261 MiB
2023/04/30 11:58:44.834, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:45.840, 35.62 W, 25, 2261 MiB
2023/04/30 11:58:46.846, 34.23 W, 25, 2261 MiB
2023/04/30 11:58:47.852, 34.23 W, 25, 2261 MiB
2023/04/30 11:58:48.858, 34.32 W, 25, 2261 MiB
2023/04/30 11:58:49.863, 35.02 W, 25, 2261 MiB
2023/04/30 11:58:50.870, 34.42 W, 25, 2261 MiB
2023/04/30 11:58:51.876, 34.62 W, 25, 2261 MiB
2023/04/30 11:58:52.883, 34.03 W, 25, 2261 MiB
2023/04/30 11:58:53.888, 34.63 W, 25, 2261 MiB
2023/04/30 11:58:54.894, 35.02 W, 25, 2261 MiB
2023/04/30 11:58:55.900, 34.13 W, 25, 2261 MiB
2023/04/30 11:58:56.907, 34.03 W, 25, 2261 MiB
2023/04/30 11:58:57.913, 33.85 W, 25, 2261 MiB
2023/04/30 11:58:58.919, 34.71 W, 25, 2261 MiB
2023/04/30 11:58:59.925, 34.71 W, 25, 2261 MiB
2023/04/30 11:59:00.929, 34.23 W, 25, 2261 MiB
2023/04/30 11:59:01.932, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:02.936, 34.71 W, 25, 2261 MiB
2023/04/30 11:59:03.940, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:04.944, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:05.947, 34.13 W, 25, 2261 MiB
2023/04/30 11:59:06.951, 34.71 W, 25, 2261 MiB
2023/04/30 11:59:07.955, 35.61 W, 25, 2261 MiB
2023/04/30 11:59:08.961, 34.71 W, 25, 2261 MiB
2023/04/30 11:59:09.966, 34.42 W, 25, 2261 MiB
2023/04/30 11:59:10.972, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:11.978, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:12.984, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:13.990, 34.42 W, 25, 2261 MiB
2023/04/30 11:59:14.994, 34.04 W, 25, 2261 MiB
2023/04/30 11:59:15.998, 34.82 W, 25, 2261 MiB
2023/04/30 11:59:17.001, 34.81 W, 25, 2261 MiB
2023/04/30 11:59:18.005, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:19.008, 34.23 W, 25, 2261 MiB
2023/04/30 11:59:20.012, 34.51 W, 25, 2261 MiB
2023/04/30 11:59:21.016, 34.82 W, 25, 2261 MiB
2023/04/30 11:59:22.021, 34.42 W, 25, 2261 MiB
2023/04/30 11:59:23.027, 34.13 W, 25, 2261 MiB
2023/04/30 11:59:24.033, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:25.038, 35.20 W, 25, 2261 MiB
2023/04/30 11:59:26.044, 34.33 W, 25, 2261 MiB
2023/04/30 11:59:27.050, 34.33 W, 25, 2261 MiB
2023/04/30 11:59:28.057, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:29.062, 34.92 W, 25, 2261 MiB
2023/04/30 11:59:30.068, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:31.074, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:32.079, 34.13 W, 25, 2261 MiB
2023/04/30 11:59:33.085, 34.33 W, 25, 2261 MiB
2023/04/30 11:59:34.091, 34.43 W, 25, 2261 MiB
2023/04/30 11:59:35.096, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:36.101, 34.03 W, 25, 2261 MiB
2023/04/30 11:59:37.107, 34.62 W, 25, 2261 MiB
2023/04/30 11:59:38.112, 34.82 W, 25, 2261 MiB
2023/04/30 11:59:39.118, 34.03 W, 25, 2261 MiB
2023/04/30 11:59:40.123, 34.62 W, 25, 2261 MiB
2023/04/30 11:59:41.129, 36.19 W, 25, 2261 MiB
2023/04/30 11:59:42.134, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:43.140, 34.03 W, 25, 2261 MiB
2023/04/30 11:59:44.145, 34.42 W, 25, 2261 MiB
2023/04/30 11:59:45.150, 35.52 W, 25, 2261 MiB
2023/04/30 11:59:46.156, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:47.162, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:48.168, 34.43 W, 25, 2261 MiB
2023/04/30 11:59:49.173, 35.21 W, 25, 2261 MiB
2023/04/30 11:59:50.178, 34.42 W, 25, 2261 MiB
2023/04/30 11:59:51.183, 34.32 W, 25, 2261 MiB
2023/04/30 11:59:52.189, 34.03 W, 25, 2261 MiB
2023/04/30 11:59:53.195, 34.62 W, 25, 2261 MiB
2023/04/30 11:59:54.200, 36.00 W, 25, 2261 MiB
2023/04/30 11:59:55.205, 34.23 W, 25, 2261 MiB
2023/04/30 11:59:56.210, 33.94 W, 25, 2261 MiB
2023/04/30 11:59:57.216, 34.52 W, 25, 2261 MiB
2023/04/30 11:59:58.222, 34.71 W, 25, 2261 MiB
2023/04/30 11:59:59.229, 34.63 W, 25, 2261 MiB
2023/04/30 12:00:00.235, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:01.241, 34.32 W, 25, 2261 MiB
2023/04/30 12:00:02.245, 35.62 W, 25, 2261 MiB
2023/04/30 12:00:03.249, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:04.252, 34.33 W, 25, 2261 MiB
2023/04/30 12:00:05.256, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:06.259, 34.92 W, 25, 2261 MiB
2023/04/30 12:00:07.263, 34.22 W, 25, 2261 MiB
2023/04/30 12:00:08.267, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:09.272, 34.32 W, 25, 2261 MiB
2023/04/30 12:00:10.277, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:11.284, 34.71 W, 25, 2261 MiB
2023/04/30 12:00:12.290, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:13.296, 34.03 W, 25, 2261 MiB
2023/04/30 12:00:14.302, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:15.308, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:16.315, 34.43 W, 25, 2261 MiB
2023/04/30 12:00:17.321, 33.94 W, 25, 2261 MiB
2023/04/30 12:00:18.327, 34.43 W, 25, 2261 MiB
2023/04/30 12:00:19.333, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:20.339, 34.71 W, 25, 2261 MiB
2023/04/30 12:00:21.345, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:22.352, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:23.358, 34.71 W, 25, 2261 MiB
2023/04/30 12:00:24.364, 34.71 W, 25, 2261 MiB
2023/04/30 12:00:25.370, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:26.377, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:27.382, 34.73 W, 25, 2261 MiB
2023/04/30 12:00:28.388, 34.91 W, 25, 2261 MiB
2023/04/30 12:00:29.394, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:30.401, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:31.407, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:32.413, 35.02 W, 25, 2261 MiB
2023/04/30 12:00:33.419, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:34.425, 34.23 W, 25, 2261 MiB
2023/04/30 12:00:35.431, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:36.437, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:37.443, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:38.448, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:39.454, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:40.460, 35.12 W, 25, 2261 MiB
2023/04/30 12:00:41.465, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:42.471, 34.13 W, 25, 2261 MiB
2023/04/30 12:00:43.478, 34.62 W, 25, 2261 MiB
2023/04/30 12:00:44.483, 35.71 W, 25, 2261 MiB
2023/04/30 12:00:45.489, 34.32 W, 25, 2261 MiB
2023/04/30 12:00:46.495, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:47.501, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:48.505, 34.92 W, 25, 2261 MiB
2023/04/30 12:00:49.509, 34.33 W, 25, 2261 MiB
2023/04/30 12:00:50.512, 34.32 W, 25, 2261 MiB
2023/04/30 12:00:51.516, 34.03 W, 25, 2261 MiB
2023/04/30 12:00:52.520, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:53.523, 34.82 W, 25, 2261 MiB
2023/04/30 12:00:54.528, 34.71 W, 25, 2261 MiB
2023/04/30 12:00:55.531, 34.04 W, 25, 2261 MiB
2023/04/30 12:00:56.536, 34.42 W, 25, 2261 MiB
2023/04/30 12:00:57.542, 34.32 W, 25, 2261 MiB
2023/04/30 12:00:58.548, 34.52 W, 25, 2261 MiB
2023/04/30 12:00:59.555, 34.23 W, 25, 2261 MiB
2023/04/30 12:01:00.560, 34.52 W, 25, 2261 MiB
2023/04/30 12:01:01.565, 35.13 W, 25, 2261 MiB
2023/04/30 12:01:02.571, 34.33 W, 25, 2261 MiB
2023/04/30 12:01:03.577, 34.23 W, 25, 2261 MiB
2023/04/30 12:01:04.583, 34.62 W, 25, 2261 MiB
2023/04/30 12:01:05.589, 35.12 W, 25, 2261 MiB
2023/04/30 12:01:06.595, 34.32 W, 25, 2261 MiB
2023/04/30 12:01:07.601, 34.03 W, 25, 2261 MiB
2023/04/30 12:01:08.607, 34.52 W, 25, 2261 MiB
2023/04/30 12:01:09.613, 35.42 W, 25, 2261 MiB
2023/04/30 12:01:10.619, 34.23 W, 25, 2261 MiB
2023/04/30 12:01:11.624, 34.23 W, 25, 2261 MiB
2023/04/30 12:01:12.631, 34.52 W, 25, 2261 MiB
2023/04/30 12:01:13.637, 35.01 W, 26, 2261 MiB
2023/04/30 12:01:14.644, 34.32 W, 25, 2261 MiB
2023/04/30 12:01:15.650, 34.52 W, 25, 2261 MiB
2023/04/30 12:01:16.656, 34.52 W, 25, 2261 MiB
2023/04/30 12:01:17.661, 34.93 W, 26, 2261 MiB
2023/04/30 12:01:18.665, 34.42 W, 25, 2261 MiB
2023/04/30 12:01:19.668, 34.42 W, 26, 2261 MiB
2023/04/30 12:01:20.672, 34.13 W, 25, 2261 MiB
2023/04/30 12:01:21.675, 34.62 W, 26, 2261 MiB
2023/04/30 12:01:22.679, 34.62 W, 25, 2261 MiB
2023/04/30 12:01:23.683, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:24.686, 34.32 W, 25, 2261 MiB
2023/04/30 12:01:25.692, 34.71 W, 25, 2261 MiB
2023/04/30 12:01:26.695, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:27.700, 34.33 W, 25, 2261 MiB
2023/04/30 12:01:28.704, 34.13 W, 25, 2261 MiB
2023/04/30 12:01:29.708, 34.62 W, 26, 2261 MiB
2023/04/30 12:01:30.711, 34.62 W, 26, 2261 MiB
2023/04/30 12:01:31.715, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:32.719, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:33.722, 34.62 W, 26, 2261 MiB
2023/04/30 12:01:34.726, 35.91 W, 25, 2261 MiB
2023/04/30 12:01:35.731, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:36.737, 34.03 W, 26, 2261 MiB
2023/04/30 12:01:37.743, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:38.749, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:39.755, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:40.761, 34.62 W, 25, 2261 MiB
2023/04/30 12:01:41.768, 34.73 W, 26, 2261 MiB
2023/04/30 12:01:42.773, 35.23 W, 26, 2261 MiB
2023/04/30 12:01:43.779, 34.23 W, 26, 2261 MiB
2023/04/30 12:01:44.785, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:45.790, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:46.797, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:47.803, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:48.809, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:49.814, 34.62 W, 26, 2261 MiB
2023/04/30 12:01:50.820, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:51.825, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:52.831, 34.03 W, 26, 2261 MiB
2023/04/30 12:01:53.837, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:54.842, 35.41 W, 26, 2261 MiB
2023/04/30 12:01:55.848, 34.33 W, 26, 2261 MiB
2023/04/30 12:01:56.853, 34.32 W, 26, 2261 MiB
2023/04/30 12:01:57.860, 34.52 W, 26, 2261 MiB
2023/04/30 12:01:58.866, 35.31 W, 26, 2261 MiB
2023/04/30 12:01:59.872, 34.42 W, 26, 2261 MiB
2023/04/30 12:02:00.878, 34.62 W, 26, 2261 MiB
2023/04/30 12:02:01.884, 34.42 W, 26, 2261 MiB
2023/04/30 12:02:02.890, 35.02 W, 26, 2261 MiB
2023/04/30 12:02:03.896, 35.31 W, 26, 2261 MiB
2023/04/30 12:02:04.901, 34.42 W, 26, 2261 MiB
2023/04/30 12:02:05.907, 34.13 W, 26, 2261 MiB
2023/04/30 12:02:06.912, 34.62 W, 26, 2261 MiB
2023/04/30 12:02:07.918, 34.42 W, 26, 2261 MiB
2023/04/30 12:02:08.924, 34.33 W, 26, 2261 MiB
