timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 00:11:29.232, 34.62 W, 25, 2261 MiB
2023/04/30 00:11:30.238, 34.43 W, 25, 2261 MiB
2023/04/30 00:11:31.244, 34.13 W, 25, 2261 MiB
2023/04/30 00:11:32.250, 34.52 W, 25, 2261 MiB
2023/04/30 00:11:33.256, 36.10 W, 25, 2261 MiB
2023/04/30 00:11:34.263, 34.44 W, 25, 2261 MiB
2023/04/30 00:11:35.269, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:36.275, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:37.282, 34.62 W, 25, 2261 MiB
2023/04/30 00:11:38.289, 34.71 W, 25, 2261 MiB
2023/04/30 00:11:39.294, 34.23 W, 25, 2261 MiB
2023/04/30 00:11:40.300, 34.23 W, 25, 2261 MiB
2023/04/30 00:11:41.307, 34.52 W, 25, 2261 MiB
2023/04/30 00:11:42.312, 34.62 W, 25, 2261 MiB
2023/04/30 00:11:43.319, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:44.325, 34.13 W, 25, 2261 MiB
2023/04/30 00:11:45.331, 34.52 W, 25, 2261 MiB
2023/04/30 00:11:46.338, 35.42 W, 25, 2261 MiB
2023/04/30 00:11:47.343, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:48.349, 34.62 W, 25, 2261 MiB
2023/04/30 00:11:49.355, 34.23 W, 25, 2261 MiB
2023/04/30 00:11:50.361, 34.82 W, 25, 2261 MiB
2023/04/30 00:11:51.366, 35.12 W, 25, 2261 MiB
2023/04/30 00:11:52.372, 34.52 W, 25, 2261 MiB
2023/04/30 00:11:53.378, 34.32 W, 25, 2261 MiB
2023/04/30 00:11:54.383, 34.62 W, 25, 2261 MiB
2023/04/30 00:11:55.389, 34.32 W, 25, 2261 MiB
2023/04/30 00:11:56.394, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:57.400, 33.94 W, 25, 2261 MiB
2023/04/30 00:11:58.405, 34.42 W, 25, 2261 MiB
2023/04/30 00:11:59.410, 35.21 W, 25, 2261 MiB
2023/04/30 00:12:00.415, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:01.421, 34.43 W, 25, 2261 MiB
2023/04/30 00:12:02.427, 34.03 W, 25, 2261 MiB
2023/04/30 00:12:03.433, 34.52 W, 25, 2261 MiB
2023/04/30 00:12:04.436, 34.71 W, 25, 2261 MiB
2023/04/30 00:12:05.440, 34.52 W, 25, 2261 MiB
2023/04/30 00:12:06.444, 34.24 W, 25, 2261 MiB
2023/04/30 00:12:07.448, 34.63 W, 25, 2261 MiB
2023/04/30 00:12:08.451, 35.31 W, 25, 2261 MiB
2023/04/30 00:12:09.455, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:10.459, 34.23 W, 25, 2261 MiB
2023/04/30 00:12:11.462, 34.05 W, 25, 2261 MiB
2023/04/30 00:12:12.467, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:13.473, 35.52 W, 25, 2261 MiB
2023/04/30 00:12:14.479, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:15.484, 34.13 W, 25, 2261 MiB
2023/04/30 00:12:16.490, 34.62 W, 25, 2261 MiB
2023/04/30 00:12:17.496, 35.91 W, 25, 2261 MiB
2023/04/30 00:12:18.502, 34.23 W, 25, 2261 MiB
2023/04/30 00:12:19.508, 34.62 W, 25, 2261 MiB
2023/04/30 00:12:20.514, 33.94 W, 25, 2261 MiB
2023/04/30 00:12:21.521, 34.53 W, 25, 2261 MiB
2023/04/30 00:12:22.527, 35.62 W, 25, 2261 MiB
2023/04/30 00:12:23.533, 34.73 W, 25, 2261 MiB
2023/04/30 00:12:24.539, 34.13 W, 25, 2261 MiB
2023/04/30 00:12:25.545, 34.73 W, 25, 2261 MiB
2023/04/30 00:12:26.551, 35.71 W, 25, 2261 MiB
2023/04/30 00:12:27.557, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:28.563, 34.23 W, 25, 2261 MiB
2023/04/30 00:12:29.569, 34.03 W, 25, 2261 MiB
2023/04/30 00:12:30.575, 35.31 W, 25, 2261 MiB
2023/04/30 00:12:31.582, 34.13 W, 25, 2261 MiB
2023/04/30 00:12:32.586, 34.43 W, 25, 2261 MiB
2023/04/30 00:12:33.589, 34.13 W, 25, 2261 MiB
2023/04/30 00:12:34.593, 34.71 W, 25, 2261 MiB
2023/04/30 00:12:35.597, 34.73 W, 25, 2261 MiB
2023/04/30 00:12:36.601, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:37.605, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:38.610, 34.52 W, 25, 2261 MiB
2023/04/30 00:12:39.614, 34.92 W, 25, 2261 MiB
2023/04/30 00:12:40.618, 34.82 W, 25, 2261 MiB
2023/04/30 00:12:41.622, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:42.628, 34.03 W, 25, 2261 MiB
2023/04/30 00:12:43.634, 34.73 W, 25, 2261 MiB
2023/04/30 00:12:44.640, 34.82 W, 25, 2261 MiB
2023/04/30 00:12:45.646, 34.73 W, 25, 2261 MiB
2023/04/30 00:12:46.653, 34.03 W, 25, 2261 MiB
2023/04/30 00:12:47.660, 34.62 W, 25, 2261 MiB
2023/04/30 00:12:48.665, 35.12 W, 25, 2261 MiB
2023/04/30 00:12:49.674, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:50.680, 34.52 W, 25, 2261 MiB
2023/04/30 00:12:51.686, 34.42 W, 25, 2261 MiB
2023/04/30 00:12:52.692, 34.71 W, 25, 2261 MiB
2023/04/30 00:12:53.698, 34.82 W, 25, 2261 MiB
2023/04/30 00:12:54.704, 34.62 W, 25, 2261 MiB
2023/04/30 00:12:55.708, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:56.714, 34.52 W, 25, 2261 MiB
2023/04/30 00:12:57.719, 35.52 W, 25, 2261 MiB
2023/04/30 00:12:58.725, 34.32 W, 25, 2261 MiB
2023/04/30 00:12:59.731, 34.13 W, 25, 2261 MiB
2023/04/30 00:13:00.737, 34.62 W, 25, 2261 MiB
2023/04/30 00:13:01.742, 35.42 W, 25, 2261 MiB
2023/04/30 00:13:02.748, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:03.753, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:04.759, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:05.765, 34.41 W, 25, 2261 MiB
2023/04/30 00:13:06.770, 34.92 W, 25, 2261 MiB
2023/04/30 00:13:07.775, 34.13 W, 25, 2261 MiB
2023/04/30 00:13:08.781, 34.04 W, 25, 2261 MiB
2023/04/30 00:13:09.786, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:10.791, 35.12 W, 25, 2261 MiB
2023/04/30 00:13:11.797, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:12.803, 33.94 W, 25, 2261 MiB
2023/04/30 00:13:13.807, 34.62 W, 25, 2261 MiB
2023/04/30 00:13:14.813, 35.02 W, 25, 2261 MiB
2023/04/30 00:13:15.818, 34.71 W, 25, 2261 MiB
2023/04/30 00:13:16.824, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:17.830, 34.13 W, 25, 2261 MiB
2023/04/30 00:13:18.835, 34.62 W, 25, 2261 MiB
2023/04/30 00:13:19.841, 34.81 W, 25, 2261 MiB
2023/04/30 00:13:20.847, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:21.852, 34.03 W, 25, 2261 MiB
2023/04/30 00:13:22.858, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:23.865, 35.21 W, 25, 2261 MiB
2023/04/30 00:13:24.870, 33.94 W, 25, 2261 MiB
2023/04/30 00:13:25.877, 34.33 W, 25, 2261 MiB
2023/04/30 00:13:26.883, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:27.889, 34.82 W, 25, 2261 MiB
2023/04/30 00:13:28.895, 34.73 W, 25, 2261 MiB
2023/04/30 00:13:29.901, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:30.906, 34.03 W, 25, 2261 MiB
2023/04/30 00:13:31.912, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:32.918, 35.21 W, 25, 2261 MiB
2023/04/30 00:13:33.922, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:34.925, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:35.929, 34.03 W, 25, 2261 MiB
2023/04/30 00:13:36.933, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:37.936, 35.31 W, 25, 2261 MiB
2023/04/30 00:13:38.942, 34.23 W, 25, 2261 MiB
2023/04/30 00:13:39.946, 33.94 W, 25, 2261 MiB
2023/04/30 00:13:40.950, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:41.953, 35.02 W, 25, 2261 MiB
2023/04/30 00:13:42.958, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:43.963, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:44.969, 34.03 W, 25, 2261 MiB
2023/04/30 00:13:45.974, 34.63 W, 25, 2261 MiB
2023/04/30 00:13:46.980, 35.33 W, 25, 2261 MiB
2023/04/30 00:13:47.986, 34.42 W, 25, 2261 MiB
2023/04/30 00:13:48.992, 34.23 W, 25, 2261 MiB
2023/04/30 00:13:49.998, 34.52 W, 25, 2261 MiB
2023/04/30 00:13:51.003, 34.71 W, 25, 2261 MiB
2023/04/30 00:13:52.009, 35.31 W, 25, 2261 MiB
2023/04/30 00:13:53.015, 34.62 W, 25, 2261 MiB
2023/04/30 00:13:54.020, 34.23 W, 25, 2261 MiB
2023/04/30 00:13:55.026, 34.71 W, 25, 2261 MiB
2023/04/30 00:13:56.032, 35.31 W, 25, 2261 MiB
2023/04/30 00:13:57.038, 34.62 W, 25, 2261 MiB
2023/04/30 00:13:58.044, 34.32 W, 25, 2261 MiB
2023/04/30 00:13:59.051, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:00.057, 35.02 W, 25, 2261 MiB
2023/04/30 00:14:01.063, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:02.068, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:03.074, 34.13 W, 25, 2261 MiB
2023/04/30 00:14:04.080, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:05.086, 35.21 W, 25, 2261 MiB
2023/04/30 00:14:06.091, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:07.097, 34.13 W, 25, 2261 MiB
2023/04/30 00:14:08.102, 34.62 W, 25, 2261 MiB
2023/04/30 00:14:09.107, 35.22 W, 25, 2261 MiB
2023/04/30 00:14:10.113, 34.33 W, 25, 2261 MiB
2023/04/30 00:14:11.119, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:12.125, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:13.130, 34.92 W, 25, 2261 MiB
2023/04/30 00:14:14.136, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:15.141, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:16.147, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:17.152, 34.61 W, 25, 2261 MiB
2023/04/30 00:14:18.157, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:19.163, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:20.169, 33.84 W, 25, 2261 MiB
2023/04/30 00:14:21.176, 34.73 W, 25, 2261 MiB
2023/04/30 00:14:22.182, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:23.188, 34.54 W, 25, 2261 MiB
2023/04/30 00:14:24.194, 33.94 W, 25, 2261 MiB
2023/04/30 00:14:25.200, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:26.205, 34.82 W, 25, 2261 MiB
2023/04/30 00:14:27.211, 35.12 W, 25, 2261 MiB
2023/04/30 00:14:28.217, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:29.222, 33.94 W, 25, 2261 MiB
2023/04/30 00:14:30.228, 34.62 W, 25, 2261 MiB
2023/04/30 00:14:31.234, 34.63 W, 25, 2261 MiB
2023/04/30 00:14:32.238, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:33.241, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:34.245, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:35.249, 35.32 W, 25, 2261 MiB
2023/04/30 00:14:36.252, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:37.256, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:38.260, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:39.263, 34.92 W, 25, 2261 MiB
2023/04/30 00:14:40.269, 34.13 W, 25, 2261 MiB
2023/04/30 00:14:41.276, 34.43 W, 25, 2261 MiB
2023/04/30 00:14:42.281, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:43.288, 34.62 W, 25, 2261 MiB
2023/04/30 00:14:44.294, 34.92 W, 25, 2261 MiB
2023/04/30 00:14:45.300, 34.42 W, 25, 2261 MiB
2023/04/30 00:14:46.305, 33.94 W, 25, 2261 MiB
2023/04/30 00:14:47.311, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:48.317, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:49.322, 34.52 W, 25, 2261 MiB
2023/04/30 00:14:50.328, 35.42 W, 25, 2261 MiB
2023/04/30 00:14:51.334, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:52.340, 34.23 W, 25, 2261 MiB
2023/04/30 00:14:53.346, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:54.353, 34.63 W, 25, 2261 MiB
2023/04/30 00:14:55.359, 34.32 W, 25, 2261 MiB
2023/04/30 00:14:56.364, 34.03 W, 25, 2261 MiB
2023/04/30 00:14:57.370, 34.62 W, 25, 2261 MiB
2023/04/30 00:14:58.376, 36.00 W, 25, 2261 MiB
2023/04/30 00:14:59.382, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:00.387, 34.62 W, 25, 2261 MiB
2023/04/30 00:15:01.393, 34.03 W, 25, 2261 MiB
2023/04/30 00:15:02.399, 34.53 W, 25, 2261 MiB
2023/04/30 00:15:03.406, 35.02 W, 25, 2261 MiB
2023/04/30 00:15:04.412, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:05.416, 34.03 W, 25, 2261 MiB
2023/04/30 00:15:06.419, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:07.423, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:08.427, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:09.431, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:10.435, 33.94 W, 25, 2261 MiB
2023/04/30 00:15:11.438, 34.82 W, 25, 2261 MiB
2023/04/30 00:15:12.444, 35.52 W, 25, 2261 MiB
2023/04/30 00:15:13.450, 34.82 W, 25, 2261 MiB
2023/04/30 00:15:14.457, 34.62 W, 25, 2261 MiB
2023/04/30 00:15:15.462, 34.62 W, 25, 2261 MiB
2023/04/30 00:15:16.468, 34.82 W, 25, 2261 MiB
2023/04/30 00:15:17.475, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:18.480, 34.23 W, 25, 2261 MiB
2023/04/30 00:15:19.485, 33.94 W, 25, 2261 MiB
2023/04/30 00:15:20.490, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:21.496, 35.21 W, 25, 2261 MiB
2023/04/30 00:15:22.501, 34.23 W, 25, 2261 MiB
2023/04/30 00:15:23.507, 34.32 W, 25, 2261 MiB
2023/04/30 00:15:24.513, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:25.518, 34.71 W, 25, 2261 MiB
2023/04/30 00:15:26.523, 34.81 W, 25, 2261 MiB
2023/04/30 00:15:27.529, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:28.534, 34.23 W, 25, 2261 MiB
2023/04/30 00:15:29.540, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:30.545, 34.94 W, 25, 2261 MiB
2023/04/30 00:15:31.551, 34.73 W, 25, 2261 MiB
2023/04/30 00:15:32.557, 33.94 W, 25, 2261 MiB
2023/04/30 00:15:33.563, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:34.569, 34.23 W, 25, 2261 MiB
2023/04/30 00:15:35.574, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:36.580, 34.03 W, 25, 2261 MiB
2023/04/30 00:15:37.586, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:38.592, 35.23 W, 25, 2261 MiB
2023/04/30 00:15:39.598, 34.23 W, 25, 2261 MiB
2023/04/30 00:15:40.603, 34.52 W, 25, 2261 MiB
2023/04/30 00:15:41.609, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:42.615, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:43.620, 34.71 W, 25, 2261 MiB
2023/04/30 00:15:44.626, 34.32 W, 25, 2261 MiB
2023/04/30 00:15:45.631, 34.04 W, 25, 2261 MiB
2023/04/30 00:15:46.637, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:47.640, 35.32 W, 25, 2261 MiB
2023/04/30 00:15:48.644, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:49.647, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:50.651, 34.62 W, 25, 2261 MiB
2023/04/30 00:15:51.655, 35.21 W, 25, 2261 MiB
2023/04/30 00:15:52.659, 34.32 W, 25, 2261 MiB
2023/04/30 00:15:53.663, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:54.668, 34.33 W, 25, 2261 MiB
2023/04/30 00:15:55.674, 34.71 W, 25, 2261 MiB
2023/04/30 00:15:56.680, 35.21 W, 25, 2261 MiB
2023/04/30 00:15:57.686, 34.42 W, 25, 2261 MiB
2023/04/30 00:15:58.693, 34.03 W, 25, 2261 MiB
2023/04/30 00:15:59.698, 34.81 W, 25, 2261 MiB
2023/04/30 00:16:00.704, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:01.710, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:02.717, 34.13 W, 25, 2261 MiB
2023/04/30 00:16:03.723, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:04.729, 34.81 W, 25, 2261 MiB
2023/04/30 00:16:05.734, 34.92 W, 25, 2261 MiB
2023/04/30 00:16:06.740, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:07.746, 34.04 W, 25, 2261 MiB
2023/04/30 00:16:08.753, 34.52 W, 25, 2261 MiB
2023/04/30 00:16:09.758, 34.52 W, 25, 2261 MiB
2023/04/30 00:16:10.764, 34.13 W, 25, 2261 MiB
2023/04/30 00:16:11.768, 34.13 W, 25, 2261 MiB
2023/04/30 00:16:12.772, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:13.775, 36.10 W, 25, 2261 MiB
2023/04/30 00:16:14.779, 34.52 W, 25, 2261 MiB
2023/04/30 00:16:15.784, 34.52 W, 25, 2261 MiB
2023/04/30 00:16:16.789, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:17.794, 34.92 W, 25, 2261 MiB
2023/04/30 00:16:18.800, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:19.804, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:20.809, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:21.812, 34.63 W, 25, 2261 MiB
2023/04/30 00:16:22.817, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:23.823, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:24.829, 33.94 W, 25, 2261 MiB
2023/04/30 00:16:25.834, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:26.840, 35.71 W, 25, 2261 MiB
2023/04/30 00:16:27.845, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:28.852, 34.03 W, 25, 2261 MiB
2023/04/30 00:16:29.859, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:30.865, 34.82 W, 25, 2261 MiB
2023/04/30 00:16:31.872, 34.82 W, 25, 2261 MiB
2023/04/30 00:16:32.876, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:33.884, 33.94 W, 25, 2261 MiB
2023/04/30 00:16:34.890, 34.52 W, 25, 2261 MiB
2023/04/30 00:16:35.895, 35.12 W, 25, 2261 MiB
2023/04/30 00:16:36.902, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:37.908, 33.94 W, 25, 2261 MiB
2023/04/30 00:16:38.913, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:39.918, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:40.924, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:41.929, 33.94 W, 25, 2261 MiB
2023/04/30 00:16:42.935, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:43.940, 35.21 W, 25, 2261 MiB
2023/04/30 00:16:44.946, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:45.952, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:46.958, 34.13 W, 25, 2261 MiB
2023/04/30 00:16:47.965, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:48.971, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:49.976, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:50.982, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:51.989, 34.23 W, 25, 2261 MiB
2023/04/30 00:16:52.995, 34.73 W, 25, 2261 MiB
2023/04/30 00:16:54.001, 34.42 W, 25, 2261 MiB
2023/04/30 00:16:55.007, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:56.014, 34.32 W, 25, 2261 MiB
2023/04/30 00:16:57.020, 34.62 W, 25, 2261 MiB
2023/04/30 00:16:58.026, 35.41 W, 25, 2261 MiB
2023/04/30 00:16:59.032, 34.33 W, 25, 2261 MiB
2023/04/30 00:17:00.038, 34.04 W, 25, 2261 MiB
2023/04/30 00:17:01.043, 34.71 W, 25, 2261 MiB
2023/04/30 00:17:02.049, 35.52 W, 25, 2261 MiB
2023/04/30 00:17:03.052, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:04.056, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:05.060, 34.42 W, 25, 2261 MiB
2023/04/30 00:17:06.064, 34.43 W, 25, 2261 MiB
2023/04/30 00:17:07.067, 34.92 W, 25, 2261 MiB
2023/04/30 00:17:08.071, 34.33 W, 25, 2261 MiB
2023/04/30 00:17:09.076, 34.13 W, 25, 2261 MiB
2023/04/30 00:17:10.081, 34.82 W, 25, 2261 MiB
2023/04/30 00:17:11.086, 35.12 W, 25, 2261 MiB
2023/04/30 00:17:12.090, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:13.095, 34.42 W, 25, 2261 MiB
2023/04/30 00:17:14.102, 34.03 W, 25, 2261 MiB
2023/04/30 00:17:15.109, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:16.115, 36.41 W, 25, 2261 MiB
2023/04/30 00:17:17.124, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:18.130, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:19.137, 34.62 W, 25, 2261 MiB
2023/04/30 00:17:20.141, 35.42 W, 25, 2261 MiB
2023/04/30 00:17:21.147, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:22.154, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:23.160, 34.71 W, 25, 2261 MiB
2023/04/30 00:17:24.164, 35.32 W, 25, 2261 MiB
2023/04/30 00:17:25.171, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:26.177, 34.33 W, 25, 2261 MiB
2023/04/30 00:17:27.183, 34.42 W, 25, 2261 MiB
2023/04/30 00:17:28.190, 35.02 W, 25, 2261 MiB
2023/04/30 00:17:29.195, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:30.201, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:31.207, 33.94 W, 25, 2261 MiB
2023/04/30 00:17:32.214, 34.63 W, 25, 2261 MiB
2023/04/30 00:17:33.220, 34.82 W, 25, 2261 MiB
2023/04/30 00:17:34.225, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:35.231, 33.94 W, 25, 2261 MiB
2023/04/30 00:17:36.237, 34.62 W, 25, 2261 MiB
2023/04/30 00:17:37.243, 34.92 W, 25, 2261 MiB
2023/04/30 00:17:38.249, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:39.254, 33.84 W, 25, 2261 MiB
2023/04/30 00:17:40.260, 34.62 W, 25, 2261 MiB
2023/04/30 00:17:41.266, 35.02 W, 25, 2261 MiB
2023/04/30 00:17:42.272, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:43.278, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:44.284, 34.03 W, 25, 2261 MiB
2023/04/30 00:17:45.290, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:46.295, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:47.301, 34.32 W, 25, 2261 MiB
2023/04/30 00:17:48.306, 34.03 W, 25, 2261 MiB
2023/04/30 00:17:49.313, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:50.318, 35.21 W, 25, 2261 MiB
2023/04/30 00:17:51.323, 34.42 W, 25, 2261 MiB
2023/04/30 00:17:52.329, 34.23 W, 25, 2261 MiB
2023/04/30 00:17:53.335, 33.94 W, 25, 2261 MiB
2023/04/30 00:17:54.340, 34.62 W, 25, 2261 MiB
2023/04/30 00:17:55.346, 35.13 W, 25, 2261 MiB
2023/04/30 00:17:56.352, 34.51 W, 25, 2261 MiB
2023/04/30 00:17:57.357, 34.13 W, 25, 2261 MiB
2023/04/30 00:17:58.363, 34.52 W, 25, 2261 MiB
2023/04/30 00:17:59.370, 35.71 W, 25, 2261 MiB
2023/04/30 00:18:00.376, 34.43 W, 25, 2261 MiB
2023/04/30 00:18:01.382, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:02.389, 33.94 W, 25, 2261 MiB
2023/04/30 00:18:03.395, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:04.399, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:05.403, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:06.406, 33.94 W, 25, 2261 MiB
2023/04/30 00:18:07.410, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:08.414, 34.62 W, 25, 2261 MiB
2023/04/30 00:18:09.418, 34.32 W, 25, 2261 MiB
2023/04/30 00:18:10.421, 34.03 W, 25, 2261 MiB
2023/04/30 00:18:11.426, 34.32 W, 25, 2261 MiB
2023/04/30 00:18:12.431, 35.12 W, 25, 2261 MiB
2023/04/30 00:18:13.437, 34.92 W, 25, 2261 MiB
2023/04/30 00:18:14.443, 34.32 W, 25, 2261 MiB
2023/04/30 00:18:15.450, 34.03 W, 25, 2261 MiB
2023/04/30 00:18:16.456, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:17.462, 35.02 W, 25, 2261 MiB
2023/04/30 00:18:18.469, 34.32 W, 25, 2261 MiB
2023/04/30 00:18:19.474, 34.03 W, 25, 2261 MiB
2023/04/30 00:18:20.481, 34.52 W, 25, 2261 MiB
2023/04/30 00:18:21.487, 35.12 W, 25, 2261 MiB
2023/04/30 00:18:22.494, 34.63 W, 25, 2261 MiB
2023/04/30 00:18:23.499, 34.03 W, 25, 2261 MiB
2023/04/30 00:18:24.505, 34.32 W, 25, 2261 MiB
2023/04/30 00:18:25.511, 35.31 W, 25, 2261 MiB
2023/04/30 00:18:26.517, 34.73 W, 25, 2261 MiB
2023/04/30 00:18:27.524, 34.42 W, 25, 2261 MiB
2023/04/30 00:18:28.530, 34.23 W, 25, 2261 MiB
2023/04/30 00:18:29.536, 34.52 W, 25, 2261 MiB
2023/04/30 00:18:30.542, 34.81 W, 25, 2261 MiB
2023/04/30 00:18:31.549, 34.52 W, 25, 2261 MiB
2023/04/30 00:18:32.556, 34.03 W, 25, 2261 MiB
2023/04/30 00:18:33.562, 34.52 W, 25, 2261 MiB
