timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 10:36:24.816, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:25.819, 35.02 W, 26, 2261 MiB
2023/04/30 10:36:26.824, 34.62 W, 26, 2261 MiB
2023/04/30 10:36:27.828, 34.03 W, 26, 2261 MiB
2023/04/30 10:36:28.832, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:29.836, 36.19 W, 26, 2261 MiB
2023/04/30 10:36:30.842, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:31.848, 34.03 W, 26, 2261 MiB
2023/04/30 10:36:32.854, 34.52 W, 26, 2261 MiB
2023/04/30 10:36:33.860, 35.81 W, 26, 2261 MiB
2023/04/30 10:36:34.868, 34.32 W, 26, 2261 MiB
2023/04/30 10:36:35.874, 34.13 W, 26, 2261 MiB
2023/04/30 10:36:36.880, 34.71 W, 26, 2261 MiB
2023/04/30 10:36:37.887, 35.23 W, 26, 2261 MiB
2023/04/30 10:36:38.893, 34.52 W, 26, 2261 MiB
2023/04/30 10:36:39.897, 34.04 W, 26, 2261 MiB
2023/04/30 10:36:40.901, 34.73 W, 26, 2261 MiB
2023/04/30 10:36:41.904, 35.32 W, 26, 2261 MiB
2023/04/30 10:36:42.908, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:43.912, 34.23 W, 26, 2261 MiB
2023/04/30 10:36:44.916, 34.82 W, 26, 2261 MiB
2023/04/30 10:36:45.919, 34.32 W, 26, 2261 MiB
2023/04/30 10:36:46.923, 34.52 W, 26, 2261 MiB
2023/04/30 10:36:47.927, 34.52 W, 26, 2261 MiB
2023/04/30 10:36:48.933, 35.02 W, 26, 2261 MiB
2023/04/30 10:36:49.939, 34.23 W, 26, 2261 MiB
2023/04/30 10:36:50.945, 34.03 W, 26, 2261 MiB
2023/04/30 10:36:51.951, 34.62 W, 26, 2261 MiB
2023/04/30 10:36:52.957, 35.62 W, 26, 2261 MiB
2023/04/30 10:36:53.963, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:54.969, 34.13 W, 26, 2261 MiB
2023/04/30 10:36:55.975, 34.62 W, 26, 2261 MiB
2023/04/30 10:36:56.980, 35.02 W, 26, 2261 MiB
2023/04/30 10:36:57.986, 34.42 W, 26, 2261 MiB
2023/04/30 10:36:58.992, 34.13 W, 26, 2261 MiB
2023/04/30 10:36:59.998, 34.73 W, 26, 2261 MiB
2023/04/30 10:37:01.004, 34.42 W, 26, 2261 MiB
2023/04/30 10:37:02.009, 34.43 W, 26, 2261 MiB
2023/04/30 10:37:03.015, 34.24 W, 26, 2261 MiB
2023/04/30 10:37:04.020, 34.73 W, 26, 2261 MiB
2023/04/30 10:37:05.026, 35.21 W, 26, 2261 MiB
2023/04/30 10:37:06.031, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:07.036, 33.94 W, 26, 2261 MiB
2023/04/30 10:37:08.042, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:09.048, 35.01 W, 26, 2261 MiB
2023/04/30 10:37:10.053, 34.33 W, 26, 2261 MiB
2023/04/30 10:37:11.059, 34.03 W, 26, 2261 MiB
2023/04/30 10:37:12.065, 34.41 W, 26, 2261 MiB
2023/04/30 10:37:13.072, 35.52 W, 26, 2261 MiB
2023/04/30 10:37:14.078, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:15.084, 34.04 W, 26, 2261 MiB
2023/04/30 10:37:16.090, 34.42 W, 26, 2261 MiB
2023/04/30 10:37:17.096, 35.21 W, 26, 2261 MiB
2023/04/30 10:37:18.102, 34.42 W, 26, 2261 MiB
2023/04/30 10:37:19.108, 34.13 W, 26, 2261 MiB
2023/04/30 10:37:20.114, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:21.120, 35.02 W, 26, 2261 MiB
2023/04/30 10:37:22.127, 34.71 W, 26, 2261 MiB
2023/04/30 10:37:23.133, 34.03 W, 26, 2261 MiB
2023/04/30 10:37:24.139, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:25.147, 35.81 W, 26, 2261 MiB
2023/04/30 10:37:26.152, 34.43 W, 26, 2261 MiB
2023/04/30 10:37:27.158, 34.23 W, 26, 2261 MiB
2023/04/30 10:37:28.164, 34.63 W, 26, 2261 MiB
2023/04/30 10:37:29.169, 35.12 W, 26, 2261 MiB
2023/04/30 10:37:30.176, 34.23 W, 26, 2261 MiB
2023/04/30 10:37:31.182, 34.33 W, 26, 2261 MiB
2023/04/30 10:37:32.188, 34.43 W, 26, 2261 MiB
2023/04/30 10:37:33.194, 35.02 W, 26, 2261 MiB
2023/04/30 10:37:34.201, 34.43 W, 26, 2261 MiB
2023/04/30 10:37:35.207, 34.42 W, 26, 2261 MiB
2023/04/30 10:37:36.214, 34.13 W, 26, 2261 MiB
2023/04/30 10:37:37.220, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:38.226, 35.11 W, 26, 2261 MiB
2023/04/30 10:37:39.232, 34.32 W, 26, 2261 MiB
2023/04/30 10:37:40.238, 34.23 W, 26, 2261 MiB
2023/04/30 10:37:41.245, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:42.251, 35.51 W, 26, 2261 MiB
2023/04/30 10:37:43.256, 34.32 W, 26, 2261 MiB
2023/04/30 10:37:44.262, 33.84 W, 26, 2261 MiB
2023/04/30 10:37:45.266, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:46.269, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:47.273, 34.43 W, 26, 2261 MiB
2023/04/30 10:37:48.277, 34.23 W, 26, 2261 MiB
2023/04/30 10:37:49.280, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:50.284, 35.81 W, 26, 2261 MiB
2023/04/30 10:37:51.288, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:52.292, 34.13 W, 26, 2261 MiB
2023/04/30 10:37:53.296, 34.62 W, 26, 2261 MiB
2023/04/30 10:37:54.302, 35.62 W, 26, 2261 MiB
2023/04/30 10:37:55.308, 34.42 W, 26, 2261 MiB
2023/04/30 10:37:56.313, 34.13 W, 26, 2261 MiB
2023/04/30 10:37:57.319, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:58.325, 34.52 W, 26, 2261 MiB
2023/04/30 10:37:59.330, 34.33 W, 26, 2261 MiB
2023/04/30 10:38:00.336, 34.13 W, 26, 2261 MiB
2023/04/30 10:38:01.340, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:02.346, 35.22 W, 26, 2261 MiB
2023/04/30 10:38:03.352, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:04.358, 34.03 W, 26, 2261 MiB
2023/04/30 10:38:05.363, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:06.369, 34.92 W, 26, 2261 MiB
2023/04/30 10:38:07.375, 34.43 W, 26, 2261 MiB
2023/04/30 10:38:08.381, 33.94 W, 26, 2261 MiB
2023/04/30 10:38:09.387, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:10.393, 34.33 W, 26, 2261 MiB
2023/04/30 10:38:11.398, 34.32 W, 26, 2261 MiB
2023/04/30 10:38:12.403, 34.33 W, 26, 2261 MiB
2023/04/30 10:38:13.409, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:14.415, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:15.420, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:16.425, 33.94 W, 26, 2261 MiB
2023/04/30 10:38:17.431, 34.63 W, 26, 2261 MiB
2023/04/30 10:38:18.434, 35.02 W, 26, 2261 MiB
2023/04/30 10:38:19.438, 34.23 W, 26, 2261 MiB
2023/04/30 10:38:20.442, 34.04 W, 26, 2261 MiB
2023/04/30 10:38:21.446, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:22.450, 36.09 W, 26, 2261 MiB
2023/04/30 10:38:23.453, 34.32 W, 26, 2261 MiB
2023/04/30 10:38:24.457, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:25.461, 34.23 W, 26, 2261 MiB
2023/04/30 10:38:26.466, 35.22 W, 26, 2261 MiB
2023/04/30 10:38:27.471, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:28.478, 34.23 W, 26, 2261 MiB
2023/04/30 10:38:29.484, 34.03 W, 26, 2261 MiB
2023/04/30 10:38:30.490, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:31.496, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:32.500, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:33.504, 34.03 W, 26, 2261 MiB
2023/04/30 10:38:34.507, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:35.511, 35.32 W, 26, 2261 MiB
2023/04/30 10:38:36.515, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:37.518, 34.03 W, 26, 2261 MiB
2023/04/30 10:38:38.522, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:39.526, 34.82 W, 26, 2261 MiB
2023/04/30 10:38:40.530, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:41.537, 34.13 W, 26, 2261 MiB
2023/04/30 10:38:42.542, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:43.548, 35.62 W, 26, 2261 MiB
2023/04/30 10:38:44.554, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:45.559, 34.52 W, 26, 2261 MiB
2023/04/30 10:38:46.565, 34.23 W, 26, 2261 MiB
2023/04/30 10:38:47.571, 34.71 W, 26, 2261 MiB
2023/04/30 10:38:48.577, 34.80 W, 26, 2261 MiB
2023/04/30 10:38:49.581, 34.32 W, 26, 2261 MiB
2023/04/30 10:38:50.584, 34.13 W, 26, 2261 MiB
2023/04/30 10:38:51.588, 34.62 W, 26, 2261 MiB
2023/04/30 10:38:52.592, 35.21 W, 26, 2261 MiB
2023/04/30 10:38:53.595, 34.42 W, 26, 2261 MiB
2023/04/30 10:38:54.599, 34.13 W, 26, 2261 MiB
2023/04/30 10:38:55.603, 34.62 W, 25, 2261 MiB
2023/04/30 10:38:56.608, 35.51 W, 26, 2261 MiB
2023/04/30 10:38:57.614, 34.32 W, 26, 2261 MiB
2023/04/30 10:38:58.620, 34.32 W, 26, 2261 MiB
2023/04/30 10:38:59.625, 34.62 W, 26, 2261 MiB
2023/04/30 10:39:00.630, 35.02 W, 26, 2261 MiB
2023/04/30 10:39:01.636, 34.32 W, 26, 2261 MiB
2023/04/30 10:39:02.641, 34.42 W, 26, 2261 MiB
2023/04/30 10:39:03.647, 34.03 W, 25, 2261 MiB
2023/04/30 10:39:04.653, 34.82 W, 26, 2261 MiB
2023/04/30 10:39:05.658, 34.62 W, 25, 2261 MiB
2023/04/30 10:39:06.664, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:07.669, 34.33 W, 25, 2261 MiB
2023/04/30 10:39:08.675, 34.62 W, 25, 2261 MiB
2023/04/30 10:39:09.680, 34.13 W, 26, 2261 MiB
2023/04/30 10:39:10.686, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:11.691, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:12.697, 34.73 W, 26, 2261 MiB
2023/04/30 10:39:13.703, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:14.709, 34.13 W, 25, 2261 MiB
2023/04/30 10:39:15.714, 34.63 W, 26, 2261 MiB
2023/04/30 10:39:16.720, 34.71 W, 25, 2261 MiB
2023/04/30 10:39:17.726, 34.23 W, 25, 2261 MiB
2023/04/30 10:39:18.731, 34.03 W, 25, 2261 MiB
2023/04/30 10:39:19.736, 34.71 W, 25, 2261 MiB
2023/04/30 10:39:20.741, 34.82 W, 25, 2261 MiB
2023/04/30 10:39:21.747, 34.23 W, 25, 2261 MiB
2023/04/30 10:39:22.753, 33.84 W, 25, 2261 MiB
2023/04/30 10:39:23.759, 34.53 W, 25, 2261 MiB
2023/04/30 10:39:24.765, 36.31 W, 25, 2261 MiB
2023/04/30 10:39:25.771, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:26.774, 34.04 W, 25, 2261 MiB
2023/04/30 10:39:27.778, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:28.781, 34.23 W, 25, 2261 MiB
2023/04/30 10:39:29.785, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:30.789, 34.03 W, 25, 2261 MiB
2023/04/30 10:39:31.793, 34.52 W, 25, 2261 MiB
2023/04/30 10:39:32.796, 35.62 W, 25, 2261 MiB
2023/04/30 10:39:33.800, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:34.806, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:35.812, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:36.818, 35.12 W, 25, 2261 MiB
2023/04/30 10:39:37.824, 34.42 W, 25, 2261 MiB
2023/04/30 10:39:38.830, 34.13 W, 25, 2261 MiB
2023/04/30 10:39:39.836, 34.43 W, 25, 2261 MiB
2023/04/30 10:39:40.842, 34.92 W, 25, 2261 MiB
2023/04/30 10:39:41.847, 34.91 W, 25, 2261 MiB
2023/04/30 10:39:42.853, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:43.858, 34.32 W, 25, 2261 MiB
2023/04/30 10:39:44.864, 34.52 W, 25, 2261 MiB
2023/04/30 10:39:45.869, 35.02 W, 25, 2261 MiB
2023/04/30 10:39:46.875, 34.52 W, 25, 2261 MiB
2023/04/30 10:39:47.881, 33.94 W, 25, 2261 MiB
2023/04/30 10:39:48.886, 34.71 W, 25, 2261 MiB
2023/04/30 10:39:49.892, 34.92 W, 25, 2261 MiB
2023/04/30 10:39:50.897, 34.23 W, 25, 2261 MiB
2023/04/30 10:39:51.904, 34.13 W, 25, 2261 MiB
2023/04/30 10:39:52.910, 34.73 W, 25, 2261 MiB
2023/04/30 10:39:53.914, 35.21 W, 25, 2261 MiB
2023/04/30 10:39:54.921, 34.33 W, 25, 2261 MiB
2023/04/30 10:39:55.926, 33.84 W, 25, 2261 MiB
2023/04/30 10:39:56.932, 34.62 W, 25, 2261 MiB
2023/04/30 10:39:57.938, 35.81 W, 25, 2261 MiB
2023/04/30 10:39:58.944, 34.52 W, 25, 2261 MiB
2023/04/30 10:39:59.950, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:00.956, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:01.961, 35.03 W, 25, 2261 MiB
2023/04/30 10:40:02.967, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:03.973, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:04.979, 34.23 W, 25, 2261 MiB
2023/04/30 10:40:05.984, 34.81 W, 25, 2261 MiB
2023/04/30 10:40:06.990, 34.73 W, 25, 2261 MiB
2023/04/30 10:40:07.996, 34.73 W, 25, 2261 MiB
2023/04/30 10:40:09.002, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:10.007, 34.91 W, 25, 2261 MiB
2023/04/30 10:40:11.013, 34.23 W, 25, 2261 MiB
2023/04/30 10:40:12.018, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:13.024, 34.42 W, 25, 2261 MiB
2023/04/30 10:40:14.030, 34.82 W, 25, 2261 MiB
2023/04/30 10:40:15.035, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:16.041, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:17.047, 34.03 W, 25, 2261 MiB
2023/04/30 10:40:18.052, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:19.056, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:20.060, 34.42 W, 25, 2261 MiB
2023/04/30 10:40:21.063, 34.03 W, 25, 2261 MiB
2023/04/30 10:40:22.067, 34.73 W, 25, 2261 MiB
2023/04/30 10:40:23.070, 35.02 W, 25, 2261 MiB
2023/04/30 10:40:24.074, 34.42 W, 25, 2261 MiB
2023/04/30 10:40:25.078, 34.03 W, 25, 2261 MiB
2023/04/30 10:40:26.082, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:27.088, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:28.093, 34.23 W, 25, 2261 MiB
2023/04/30 10:40:29.100, 34.03 W, 25, 2261 MiB
2023/04/30 10:40:30.105, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:31.111, 35.12 W, 25, 2261 MiB
2023/04/30 10:40:32.117, 34.23 W, 25, 2261 MiB
2023/04/30 10:40:33.123, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:34.129, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:35.135, 35.12 W, 25, 2261 MiB
2023/04/30 10:40:36.141, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:37.148, 34.13 W, 25, 2261 MiB
2023/04/30 10:40:38.153, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:39.159, 34.92 W, 25, 2261 MiB
2023/04/30 10:40:40.165, 34.42 W, 25, 2261 MiB
2023/04/30 10:40:41.172, 34.23 W, 25, 2261 MiB
2023/04/30 10:40:42.178, 34.52 W, 25, 2261 MiB
2023/04/30 10:40:43.183, 35.21 W, 25, 2261 MiB
2023/04/30 10:40:44.190, 34.13 W, 25, 2261 MiB
2023/04/30 10:40:45.195, 34.14 W, 25, 2261 MiB
2023/04/30 10:40:46.202, 34.51 W, 25, 2261 MiB
2023/04/30 10:40:47.208, 35.61 W, 25, 2261 MiB
2023/04/30 10:40:48.214, 34.43 W, 25, 2261 MiB
2023/04/30 10:40:49.217, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:50.221, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:51.225, 34.82 W, 25, 2261 MiB
2023/04/30 10:40:52.228, 34.92 W, 25, 2261 MiB
2023/04/30 10:40:53.232, 34.32 W, 25, 2261 MiB
2023/04/30 10:40:54.235, 34.03 W, 25, 2261 MiB
2023/04/30 10:40:55.239, 34.62 W, 25, 2261 MiB
2023/04/30 10:40:56.243, 34.92 W, 25, 2261 MiB
2023/04/30 10:40:57.249, 34.42 W, 25, 2261 MiB
2023/04/30 10:40:58.255, 33.94 W, 25, 2261 MiB
2023/04/30 10:40:59.260, 34.73 W, 25, 2261 MiB
2023/04/30 10:41:00.266, 34.80 W, 25, 2261 MiB
2023/04/30 10:41:01.272, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:02.278, 34.13 W, 25, 2261 MiB
2023/04/30 10:41:03.285, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:04.291, 36.20 W, 25, 2261 MiB
2023/04/30 10:41:05.298, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:06.301, 34.03 W, 25, 2261 MiB
2023/04/30 10:41:07.305, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:08.309, 35.52 W, 25, 2261 MiB
2023/04/30 10:41:09.312, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:10.316, 34.13 W, 25, 2261 MiB
2023/04/30 10:41:11.320, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:12.323, 35.62 W, 25, 2261 MiB
2023/04/30 10:41:13.329, 34.51 W, 25, 2261 MiB
2023/04/30 10:41:14.336, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:15.342, 34.62 W, 25, 2261 MiB
2023/04/30 10:41:16.348, 35.02 W, 25, 2261 MiB
2023/04/30 10:41:17.354, 34.62 W, 25, 2261 MiB
2023/04/30 10:41:18.360, 34.03 W, 25, 2261 MiB
2023/04/30 10:41:19.365, 34.71 W, 25, 2261 MiB
2023/04/30 10:41:20.371, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:21.376, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:22.382, 34.03 W, 25, 2261 MiB
2023/04/30 10:41:23.388, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:24.393, 35.52 W, 25, 2261 MiB
2023/04/30 10:41:25.399, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:26.405, 34.03 W, 25, 2261 MiB
2023/04/30 10:41:27.409, 34.71 W, 25, 2261 MiB
2023/04/30 10:41:28.415, 35.21 W, 25, 2261 MiB
2023/04/30 10:41:29.421, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:30.427, 34.03 W, 25, 2261 MiB
2023/04/30 10:41:31.433, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:32.438, 35.81 W, 25, 2261 MiB
2023/04/30 10:41:33.444, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:34.450, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:35.456, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:36.462, 35.71 W, 25, 2261 MiB
2023/04/30 10:41:37.468, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:38.474, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:39.479, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:40.485, 34.93 W, 25, 2261 MiB
2023/04/30 10:41:41.490, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:42.496, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:43.502, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:44.507, 34.71 W, 25, 2261 MiB
2023/04/30 10:41:45.514, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:46.520, 34.13 W, 25, 2261 MiB
2023/04/30 10:41:47.525, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:48.531, 35.02 W, 25, 2261 MiB
2023/04/30 10:41:49.535, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:50.539, 33.94 W, 25, 2261 MiB
2023/04/30 10:41:51.542, 34.52 W, 25, 2261 MiB
2023/04/30 10:41:52.546, 35.12 W, 25, 2261 MiB
2023/04/30 10:41:53.549, 34.42 W, 25, 2261 MiB
2023/04/30 10:41:54.553, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:55.557, 34.23 W, 25, 2261 MiB
2023/04/30 10:41:56.562, 35.12 W, 25, 2261 MiB
2023/04/30 10:41:57.568, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:58.572, 34.32 W, 25, 2261 MiB
2023/04/30 10:41:59.577, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:00.582, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:01.586, 35.02 W, 25, 2261 MiB
2023/04/30 10:42:02.590, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:03.594, 34.03 W, 25, 2261 MiB
2023/04/30 10:42:04.598, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:05.602, 34.83 W, 25, 2261 MiB
2023/04/30 10:42:06.606, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:07.610, 34.03 W, 25, 2261 MiB
2023/04/30 10:42:08.615, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:09.621, 35.12 W, 25, 2261 MiB
2023/04/30 10:42:10.628, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:11.634, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:12.640, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:13.647, 34.82 W, 25, 2261 MiB
2023/04/30 10:42:14.653, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:15.660, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:16.666, 33.94 W, 25, 2261 MiB
2023/04/30 10:42:17.672, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:18.678, 34.73 W, 25, 2261 MiB
2023/04/30 10:42:19.684, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:20.689, 33.94 W, 25, 2261 MiB
2023/04/30 10:42:21.697, 34.73 W, 25, 2261 MiB
2023/04/30 10:42:22.702, 34.92 W, 25, 2261 MiB
2023/04/30 10:42:23.708, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:24.714, 34.13 W, 25, 2261 MiB
2023/04/30 10:42:25.720, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:26.725, 35.21 W, 25, 2261 MiB
2023/04/30 10:42:27.731, 34.13 W, 25, 2261 MiB
2023/04/30 10:42:28.737, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:29.743, 33.84 W, 25, 2261 MiB
2023/04/30 10:42:30.750, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:31.755, 35.90 W, 25, 2261 MiB
2023/04/30 10:42:32.763, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:33.770, 34.13 W, 25, 2261 MiB
2023/04/30 10:42:34.775, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:35.779, 35.12 W, 25, 2261 MiB
2023/04/30 10:42:36.787, 34.02 W, 25, 2261 MiB
2023/04/30 10:42:37.793, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:38.799, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:39.803, 35.41 W, 25, 2261 MiB
2023/04/30 10:42:40.809, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:41.814, 34.42 W, 25, 2261 MiB
2023/04/30 10:42:42.820, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:43.826, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:44.831, 34.92 W, 25, 2261 MiB
2023/04/30 10:42:45.837, 34.23 W, 25, 2261 MiB
2023/04/30 10:42:46.844, 34.04 W, 25, 2261 MiB
2023/04/30 10:42:47.850, 34.53 W, 25, 2261 MiB
2023/04/30 10:42:48.856, 34.74 W, 25, 2261 MiB
2023/04/30 10:42:49.862, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:50.868, 34.03 W, 25, 2261 MiB
2023/04/30 10:42:51.872, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:52.876, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:53.880, 34.62 W, 25, 2261 MiB
2023/04/30 10:42:54.885, 34.13 W, 25, 2261 MiB
2023/04/30 10:42:55.890, 34.71 W, 25, 2261 MiB
2023/04/30 10:42:56.894, 35.52 W, 25, 2261 MiB
2023/04/30 10:42:57.898, 34.52 W, 25, 2261 MiB
2023/04/30 10:42:58.901, 34.32 W, 25, 2261 MiB
2023/04/30 10:42:59.905, 34.43 W, 25, 2261 MiB
2023/04/30 10:43:00.911, 35.30 W, 25, 2261 MiB
2023/04/30 10:43:01.917, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:02.922, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:03.929, 34.42 W, 25, 2261 MiB
2023/04/30 10:43:04.935, 34.91 W, 25, 2261 MiB
2023/04/30 10:43:05.941, 34.82 W, 25, 2261 MiB
2023/04/30 10:43:06.947, 34.42 W, 25, 2261 MiB
2023/04/30 10:43:07.954, 34.52 W, 25, 2261 MiB
2023/04/30 10:43:08.960, 35.02 W, 25, 2261 MiB
2023/04/30 10:43:09.966, 34.42 W, 25, 2261 MiB
2023/04/30 10:43:10.973, 34.43 W, 25, 2261 MiB
2023/04/30 10:43:11.979, 33.94 W, 25, 2261 MiB
2023/04/30 10:43:12.985, 34.42 W, 25, 2261 MiB
2023/04/30 10:43:13.991, 35.12 W, 25, 2261 MiB
2023/04/30 10:43:14.998, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:16.006, 34.13 W, 25, 2261 MiB
2023/04/30 10:43:17.013, 34.52 W, 25, 2261 MiB
2023/04/30 10:43:18.021, 34.92 W, 25, 2261 MiB
2023/04/30 10:43:19.027, 34.53 W, 25, 2261 MiB
2023/04/30 10:43:20.033, 34.03 W, 25, 2261 MiB
2023/04/30 10:43:21.039, 34.52 W, 25, 2261 MiB
2023/04/30 10:43:22.044, 35.71 W, 25, 2261 MiB
2023/04/30 10:43:23.051, 34.62 W, 25, 2261 MiB
2023/04/30 10:43:24.057, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:25.062, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:26.067, 34.92 W, 25, 2261 MiB
2023/04/30 10:43:27.073, 34.82 W, 25, 2261 MiB
2023/04/30 10:43:28.080, 34.32 W, 25, 2261 MiB
2023/04/30 10:43:29.086, 34.32 W, 25, 2261 MiB
