timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 02:01:11.960, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:12.965, 34.23 W, 26, 2261 MiB
2023/04/30 02:01:13.970, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:14.976, 34.13 W, 26, 2261 MiB
2023/04/30 02:01:15.982, 34.71 W, 26, 2261 MiB
2023/04/30 02:01:16.988, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:17.993, 34.52 W, 26, 2261 MiB
2023/04/30 02:01:18.999, 34.03 W, 26, 2261 MiB
2023/04/30 02:01:20.005, 34.32 W, 26, 2261 MiB
2023/04/30 02:01:21.010, 34.72 W, 26, 2261 MiB
2023/04/30 02:01:22.016, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:23.022, 34.13 W, 26, 2261 MiB
2023/04/30 02:01:24.028, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:25.033, 34.52 W, 26, 2261 MiB
2023/04/30 02:01:26.040, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:27.046, 34.23 W, 26, 2261 MiB
2023/04/30 02:01:28.053, 34.52 W, 26, 2261 MiB
2023/04/30 02:01:29.059, 35.02 W, 26, 2261 MiB
2023/04/30 02:01:30.063, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:31.066, 34.22 W, 26, 2261 MiB
2023/04/30 02:01:32.070, 34.73 W, 26, 2261 MiB
2023/04/30 02:01:33.074, 35.52 W, 26, 2261 MiB
2023/04/30 02:01:34.078, 34.52 W, 26, 2261 MiB
2023/04/30 02:01:35.082, 34.23 W, 26, 2261 MiB
2023/04/30 02:01:36.085, 34.73 W, 26, 2261 MiB
2023/04/30 02:01:37.089, 35.62 W, 26, 2261 MiB
2023/04/30 02:01:38.095, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:39.102, 34.13 W, 26, 2261 MiB
2023/04/30 02:01:40.108, 34.82 W, 26, 2261 MiB
2023/04/30 02:01:41.114, 34.42 W, 26, 2261 MiB
2023/04/30 02:01:42.121, 34.13 W, 26, 2261 MiB
2023/04/30 02:01:43.127, 34.23 W, 26, 2261 MiB
2023/04/30 02:01:44.133, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:45.139, 35.23 W, 26, 2261 MiB
2023/04/30 02:01:46.144, 34.71 W, 26, 2261 MiB
2023/04/30 02:01:47.150, 34.03 W, 26, 2261 MiB
2023/04/30 02:01:48.153, 34.43 W, 26, 2261 MiB
2023/04/30 02:01:49.157, 35.71 W, 26, 2261 MiB
2023/04/30 02:01:50.161, 34.32 W, 26, 2261 MiB
2023/04/30 02:01:51.164, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:52.168, 34.73 W, 26, 2261 MiB
2023/04/30 02:01:53.172, 34.92 W, 26, 2261 MiB
2023/04/30 02:01:54.175, 34.81 W, 26, 2261 MiB
2023/04/30 02:01:55.179, 34.23 W, 26, 2261 MiB
2023/04/30 02:01:56.184, 34.03 W, 26, 2261 MiB
2023/04/30 02:01:57.190, 34.62 W, 26, 2261 MiB
2023/04/30 02:01:58.197, 35.22 W, 26, 2261 MiB
2023/04/30 02:01:59.203, 34.23 W, 26, 2261 MiB
2023/04/30 02:02:00.209, 34.13 W, 26, 2261 MiB
2023/04/30 02:02:01.216, 34.71 W, 26, 2261 MiB
2023/04/30 02:02:02.222, 34.62 W, 26, 2261 MiB
2023/04/30 02:02:03.228, 34.42 W, 26, 2261 MiB
2023/04/30 02:02:04.234, 34.03 W, 25, 2261 MiB
2023/04/30 02:02:05.240, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:06.245, 34.32 W, 26, 2261 MiB
2023/04/30 02:02:07.251, 34.43 W, 26, 2261 MiB
2023/04/30 02:02:08.257, 34.13 W, 25, 2261 MiB
2023/04/30 02:02:09.262, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:10.268, 35.12 W, 26, 2261 MiB
2023/04/30 02:02:11.271, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:12.275, 34.03 W, 25, 2261 MiB
2023/04/30 02:02:13.279, 34.52 W, 25, 2261 MiB
2023/04/30 02:02:14.282, 35.62 W, 26, 2261 MiB
2023/04/30 02:02:15.286, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:16.290, 34.13 W, 25, 2261 MiB
2023/04/30 02:02:17.293, 34.42 W, 26, 2261 MiB
2023/04/30 02:02:18.297, 35.02 W, 25, 2261 MiB
2023/04/30 02:02:19.302, 34.23 W, 25, 2261 MiB
2023/04/30 02:02:20.308, 34.23 W, 25, 2261 MiB
2023/04/30 02:02:21.314, 34.13 W, 26, 2261 MiB
2023/04/30 02:02:22.320, 34.52 W, 25, 2261 MiB
2023/04/30 02:02:23.325, 35.14 W, 25, 2261 MiB
2023/04/30 02:02:24.332, 34.33 W, 25, 2261 MiB
2023/04/30 02:02:25.338, 34.23 W, 25, 2261 MiB
2023/04/30 02:02:26.343, 34.52 W, 26, 2261 MiB
2023/04/30 02:02:27.349, 34.91 W, 25, 2261 MiB
2023/04/30 02:02:28.355, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:29.361, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:30.367, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:31.372, 34.92 W, 25, 2261 MiB
2023/04/30 02:02:32.379, 34.42 W, 26, 2261 MiB
2023/04/30 02:02:33.385, 34.23 W, 25, 2261 MiB
2023/04/30 02:02:34.390, 34.82 W, 25, 2261 MiB
2023/04/30 02:02:35.396, 36.00 W, 26, 2261 MiB
2023/04/30 02:02:36.402, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:37.408, 34.42 W, 25, 2261 MiB
2023/04/30 02:02:38.414, 34.42 W, 25, 2261 MiB
2023/04/30 02:02:39.420, 35.99 W, 25, 2261 MiB
2023/04/30 02:02:40.426, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:41.432, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:42.438, 34.52 W, 25, 2261 MiB
2023/04/30 02:02:43.443, 34.92 W, 25, 2261 MiB
2023/04/30 02:02:44.450, 34.62 W, 25, 2261 MiB
2023/04/30 02:02:45.456, 34.42 W, 25, 2261 MiB
2023/04/30 02:02:46.462, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:47.468, 35.12 W, 25, 2261 MiB
2023/04/30 02:02:48.475, 34.42 W, 25, 2261 MiB
2023/04/30 02:02:49.481, 34.33 W, 25, 2261 MiB
2023/04/30 02:02:50.487, 34.32 W, 25, 2261 MiB
2023/04/30 02:02:51.494, 34.73 W, 25, 2261 MiB
2023/04/30 02:02:52.499, 34.42 W, 25, 2261 MiB
2023/04/30 02:02:53.506, 34.72 W, 25, 2261 MiB
2023/04/30 02:02:54.512, 34.14 W, 25, 2261 MiB
2023/04/30 02:02:55.517, 34.92 W, 25, 2261 MiB
2023/04/30 02:02:56.521, 34.52 W, 25, 2261 MiB
2023/04/30 02:02:57.525, 34.52 W, 25, 2261 MiB
2023/04/30 02:02:58.528, 34.13 W, 25, 2261 MiB
2023/04/30 02:02:59.532, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:00.536, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:01.539, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:02.544, 34.03 W, 25, 2261 MiB
2023/04/30 02:03:03.549, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:04.556, 36.31 W, 25, 2261 MiB
2023/04/30 02:03:05.562, 34.23 W, 25, 2261 MiB
2023/04/30 02:03:06.568, 34.23 W, 25, 2261 MiB
2023/04/30 02:03:07.574, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:08.580, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:09.586, 33.94 W, 25, 2261 MiB
2023/04/30 02:03:10.592, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:11.598, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:12.603, 34.03 W, 25, 2261 MiB
2023/04/30 02:03:13.611, 34.63 W, 25, 2261 MiB
2023/04/30 02:03:14.615, 34.73 W, 25, 2261 MiB
2023/04/30 02:03:15.621, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:16.627, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:17.632, 34.71 W, 25, 2261 MiB
2023/04/30 02:03:18.639, 35.13 W, 25, 2261 MiB
2023/04/30 02:03:19.645, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:20.651, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:21.656, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:22.662, 34.81 W, 25, 2261 MiB
2023/04/30 02:03:23.668, 34.43 W, 25, 2261 MiB
2023/04/30 02:03:24.674, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:25.680, 34.72 W, 25, 2261 MiB
2023/04/30 02:03:26.686, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:27.692, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:28.697, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:29.703, 34.73 W, 25, 2261 MiB
2023/04/30 02:03:30.708, 34.33 W, 25, 2261 MiB
2023/04/30 02:03:31.714, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:32.719, 34.23 W, 25, 2261 MiB
2023/04/30 02:03:33.725, 34.73 W, 25, 2261 MiB
2023/04/30 02:03:34.730, 34.71 W, 25, 2261 MiB
2023/04/30 02:03:35.736, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:36.741, 34.03 W, 25, 2261 MiB
2023/04/30 02:03:37.747, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:38.752, 34.92 W, 25, 2261 MiB
2023/04/30 02:03:39.759, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:40.765, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:41.772, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:42.777, 34.71 W, 25, 2261 MiB
2023/04/30 02:03:43.784, 34.32 W, 25, 2261 MiB
2023/04/30 02:03:44.790, 34.03 W, 25, 2261 MiB
2023/04/30 02:03:45.797, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:46.803, 35.02 W, 25, 2261 MiB
2023/04/30 02:03:47.809, 34.42 W, 25, 2261 MiB
2023/04/30 02:03:48.815, 34.03 W, 25, 2261 MiB
2023/04/30 02:03:49.821, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:50.827, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:51.833, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:52.840, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:53.846, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:54.852, 35.12 W, 25, 2261 MiB
2023/04/30 02:03:55.858, 34.52 W, 25, 2261 MiB
2023/04/30 02:03:56.864, 34.13 W, 25, 2261 MiB
2023/04/30 02:03:57.870, 34.62 W, 25, 2261 MiB
2023/04/30 02:03:58.876, 35.31 W, 25, 2261 MiB
2023/04/30 02:03:59.883, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:00.889, 34.13 W, 25, 2261 MiB
2023/04/30 02:04:01.895, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:02.901, 35.21 W, 25, 2261 MiB
2023/04/30 02:04:03.907, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:04.914, 33.94 W, 25, 2261 MiB
2023/04/30 02:04:05.919, 34.61 W, 25, 2261 MiB
2023/04/30 02:04:06.925, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:07.932, 34.41 W, 25, 2261 MiB
2023/04/30 02:04:08.937, 34.13 W, 25, 2261 MiB
2023/04/30 02:04:09.941, 34.71 W, 25, 2261 MiB
2023/04/30 02:04:10.945, 35.51 W, 25, 2261 MiB
2023/04/30 02:04:11.948, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:12.952, 34.03 W, 25, 2261 MiB
2023/04/30 02:04:13.956, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:14.959, 35.91 W, 25, 2261 MiB
2023/04/30 02:04:15.963, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:16.967, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:17.970, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:18.975, 35.41 W, 25, 2261 MiB
2023/04/30 02:04:19.981, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:20.987, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:21.993, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:22.998, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:24.004, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:25.010, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:26.016, 33.94 W, 25, 2261 MiB
2023/04/30 02:04:27.022, 34.71 W, 25, 2261 MiB
2023/04/30 02:04:28.028, 34.92 W, 25, 2261 MiB
2023/04/30 02:04:29.034, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:30.040, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:31.046, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:32.052, 35.62 W, 25, 2261 MiB
2023/04/30 02:04:33.057, 34.33 W, 25, 2261 MiB
2023/04/30 02:04:34.063, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:35.068, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:36.074, 35.21 W, 25, 2261 MiB
2023/04/30 02:04:37.079, 34.43 W, 25, 2261 MiB
2023/04/30 02:04:38.085, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:39.091, 34.24 W, 25, 2261 MiB
2023/04/30 02:04:40.097, 34.72 W, 25, 2261 MiB
2023/04/30 02:04:41.102, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:42.108, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:43.113, 34.13 W, 25, 2261 MiB
2023/04/30 02:04:44.119, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:45.126, 34.44 W, 25, 2261 MiB
2023/04/30 02:04:46.131, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:47.137, 34.03 W, 25, 2261 MiB
2023/04/30 02:04:48.142, 34.81 W, 25, 2261 MiB
2023/04/30 02:04:49.147, 35.02 W, 25, 2261 MiB
2023/04/30 02:04:50.153, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:51.160, 33.84 W, 25, 2261 MiB
2023/04/30 02:04:52.163, 34.52 W, 25, 2261 MiB
2023/04/30 02:04:53.167, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:54.171, 34.23 W, 25, 2261 MiB
2023/04/30 02:04:55.174, 34.42 W, 25, 2261 MiB
2023/04/30 02:04:56.178, 34.62 W, 25, 2261 MiB
2023/04/30 02:04:57.182, 34.92 W, 25, 2261 MiB
2023/04/30 02:04:58.185, 34.32 W, 25, 2261 MiB
2023/04/30 02:04:59.189, 34.03 W, 25, 2261 MiB
2023/04/30 02:05:00.194, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:01.200, 34.81 W, 25, 2261 MiB
2023/04/30 02:05:02.205, 34.23 W, 25, 2261 MiB
2023/04/30 02:05:03.211, 34.13 W, 25, 2261 MiB
2023/04/30 02:05:04.216, 34.62 W, 25, 2261 MiB
2023/04/30 02:05:05.222, 34.91 W, 25, 2261 MiB
2023/04/30 02:05:06.227, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:07.233, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:08.239, 34.82 W, 25, 2261 MiB
2023/04/30 02:05:09.245, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:10.249, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:11.253, 34.33 W, 25, 2261 MiB
2023/04/30 02:05:12.256, 34.72 W, 25, 2261 MiB
2023/04/30 02:05:13.260, 35.02 W, 25, 2261 MiB
2023/04/30 02:05:14.264, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:15.267, 34.03 W, 25, 2261 MiB
2023/04/30 02:05:16.271, 34.62 W, 25, 2261 MiB
2023/04/30 02:05:17.275, 35.21 W, 25, 2261 MiB
2023/04/30 02:05:18.279, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:19.284, 34.13 W, 25, 2261 MiB
2023/04/30 02:05:20.290, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:21.295, 36.02 W, 25, 2261 MiB
2023/04/30 02:05:22.300, 34.62 W, 25, 2261 MiB
2023/04/30 02:05:23.306, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:24.312, 34.34 W, 25, 2261 MiB
2023/04/30 02:05:25.317, 35.12 W, 25, 2261 MiB
2023/04/30 02:05:26.323, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:27.328, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:28.333, 34.03 W, 25, 2261 MiB
2023/04/30 02:05:29.339, 34.62 W, 25, 2261 MiB
2023/04/30 02:05:30.344, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:31.349, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:32.355, 34.03 W, 25, 2261 MiB
2023/04/30 02:05:33.361, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:34.366, 35.02 W, 25, 2261 MiB
2023/04/30 02:05:35.372, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:36.377, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:37.384, 34.72 W, 25, 2261 MiB
2023/04/30 02:05:38.389, 34.23 W, 25, 2261 MiB
2023/04/30 02:05:39.395, 34.32 W, 25, 2261 MiB
2023/04/30 02:05:40.401, 33.74 W, 25, 2261 MiB
2023/04/30 02:05:41.406, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:42.412, 35.92 W, 25, 2261 MiB
2023/04/30 02:05:43.418, 34.22 W, 25, 2261 MiB
2023/04/30 02:05:44.424, 34.03 W, 25, 2261 MiB
2023/04/30 02:05:45.430, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:46.436, 34.23 W, 25, 2261 MiB
2023/04/30 02:05:47.442, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:48.447, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:49.453, 34.71 W, 25, 2261 MiB
2023/04/30 02:05:50.459, 34.92 W, 25, 2261 MiB
2023/04/30 02:05:51.464, 34.42 W, 25, 2261 MiB
2023/04/30 02:05:52.470, 34.13 W, 25, 2261 MiB
2023/04/30 02:05:53.477, 34.52 W, 25, 2261 MiB
2023/04/30 02:05:54.483, 34.23 W, 25, 2261 MiB
2023/04/30 02:05:55.489, 34.23 W, 25, 2261 MiB
2023/04/30 02:05:56.496, 34.13 W, 25, 2261 MiB
2023/04/30 02:05:57.502, 34.62 W, 25, 2261 MiB
2023/04/30 02:05:58.508, 35.12 W, 25, 2261 MiB
2023/04/30 02:05:59.512, 34.23 W, 25, 2261 MiB
2023/04/30 02:06:00.515, 34.03 W, 25, 2261 MiB
2023/04/30 02:06:01.519, 34.82 W, 25, 2261 MiB
2023/04/30 02:06:02.523, 35.52 W, 25, 2261 MiB
2023/04/30 02:06:03.526, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:04.530, 33.94 W, 25, 2261 MiB
2023/04/30 02:06:05.534, 34.62 W, 25, 2261 MiB
2023/04/30 02:06:06.538, 35.71 W, 25, 2261 MiB
2023/04/30 02:06:07.541, 34.23 W, 25, 2261 MiB
2023/04/30 02:06:08.546, 34.13 W, 25, 2261 MiB
2023/04/30 02:06:09.552, 34.22 W, 25, 2261 MiB
2023/04/30 02:06:10.558, 35.32 W, 25, 2261 MiB
2023/04/30 02:06:11.563, 34.33 W, 25, 2261 MiB
2023/04/30 02:06:12.569, 34.03 W, 25, 2261 MiB
2023/04/30 02:06:13.575, 34.62 W, 25, 2261 MiB
2023/04/30 02:06:14.580, 35.02 W, 25, 2261 MiB
2023/04/30 02:06:15.586, 34.42 W, 25, 2261 MiB
2023/04/30 02:06:16.592, 34.03 W, 25, 2261 MiB
2023/04/30 02:06:17.599, 34.62 W, 25, 2261 MiB
2023/04/30 02:06:18.603, 35.62 W, 25, 2261 MiB
2023/04/30 02:06:19.606, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:20.610, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:21.616, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:22.620, 35.62 W, 25, 2261 MiB
2023/04/30 02:06:23.624, 34.63 W, 25, 2261 MiB
2023/04/30 02:06:24.628, 34.32 W, 25, 2261 MiB
2023/04/30 02:06:25.632, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:26.637, 35.12 W, 25, 2261 MiB
2023/04/30 02:06:27.642, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:28.648, 34.42 W, 25, 2261 MiB
2023/04/30 02:06:29.653, 34.32 W, 25, 2261 MiB
2023/04/30 02:06:30.658, 34.62 W, 25, 2261 MiB
2023/04/30 02:06:31.663, 34.42 W, 25, 2261 MiB
2023/04/30 02:06:32.668, 34.23 W, 25, 2261 MiB
2023/04/30 02:06:33.673, 34.05 W, 25, 2261 MiB
2023/04/30 02:06:34.677, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:35.683, 35.02 W, 25, 2261 MiB
2023/04/30 02:06:36.688, 34.32 W, 25, 2261 MiB
2023/04/30 02:06:37.697, 34.03 W, 25, 2261 MiB
2023/04/30 02:06:38.701, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:39.708, 34.62 W, 25, 2261 MiB
2023/04/30 02:06:40.715, 34.23 W, 25, 2261 MiB
2023/04/30 02:06:41.721, 34.13 W, 25, 2261 MiB
2023/04/30 02:06:42.727, 34.42 W, 25, 2261 MiB
2023/04/30 02:06:43.731, 35.21 W, 25, 2261 MiB
2023/04/30 02:06:44.737, 34.72 W, 25, 2261 MiB
2023/04/30 02:06:45.742, 33.94 W, 25, 2261 MiB
2023/04/30 02:06:46.747, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:47.751, 34.82 W, 25, 2261 MiB
2023/04/30 02:06:48.756, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:49.761, 34.03 W, 25, 2261 MiB
2023/04/30 02:06:50.764, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:51.768, 34.52 W, 25, 2261 MiB
2023/04/30 02:06:52.772, 34.32 W, 25, 2261 MiB
2023/04/30 02:06:53.776, 34.13 W, 25, 2261 MiB
2023/04/30 02:06:54.779, 34.71 W, 25, 2261 MiB
2023/04/30 02:06:55.783, 35.02 W, 25, 2261 MiB
2023/04/30 02:06:56.788, 34.23 W, 25, 2261 MiB
2023/04/30 02:06:57.793, 33.94 W, 25, 2261 MiB
2023/04/30 02:06:58.799, 34.42 W, 25, 2261 MiB
2023/04/30 02:06:59.805, 35.52 W, 25, 2261 MiB
2023/04/30 02:07:00.812, 34.32 W, 25, 2261 MiB
2023/04/30 02:07:01.818, 34.33 W, 25, 2261 MiB
2023/04/30 02:07:02.824, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:03.831, 35.42 W, 25, 2261 MiB
2023/04/30 02:07:04.836, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:05.842, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:06.848, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:07.855, 34.71 W, 25, 2261 MiB
2023/04/30 02:07:08.861, 34.82 W, 25, 2261 MiB
2023/04/30 02:07:09.868, 34.62 W, 25, 2261 MiB
2023/04/30 02:07:10.873, 34.34 W, 25, 2261 MiB
2023/04/30 02:07:11.878, 34.62 W, 25, 2261 MiB
2023/04/30 02:07:12.884, 35.92 W, 25, 2261 MiB
2023/04/30 02:07:13.890, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:14.896, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:15.902, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:16.908, 35.12 W, 25, 2261 MiB
2023/04/30 02:07:17.914, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:18.920, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:19.926, 34.62 W, 25, 2261 MiB
2023/04/30 02:07:20.932, 35.11 W, 25, 2261 MiB
2023/04/30 02:07:21.939, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:22.947, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:23.953, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:24.957, 35.31 W, 25, 2261 MiB
2023/04/30 02:07:25.965, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:26.971, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:27.979, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:28.985, 35.02 W, 25, 2261 MiB
2023/04/30 02:07:29.990, 35.12 W, 25, 2261 MiB
2023/04/30 02:07:30.995, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:32.000, 34.32 W, 25, 2261 MiB
2023/04/30 02:07:33.007, 34.62 W, 25, 2261 MiB
2023/04/30 02:07:34.013, 34.82 W, 25, 2261 MiB
2023/04/30 02:07:35.018, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:36.024, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:37.030, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:38.036, 35.21 W, 25, 2261 MiB
2023/04/30 02:07:39.041, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:40.047, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:41.053, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:42.058, 35.52 W, 25, 2261 MiB
2023/04/30 02:07:43.064, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:44.069, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:45.075, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:46.080, 34.81 W, 25, 2261 MiB
2023/04/30 02:07:47.085, 34.23 W, 25, 2261 MiB
2023/04/30 02:07:48.089, 34.32 W, 25, 2261 MiB
2023/04/30 02:07:49.093, 34.63 W, 25, 2261 MiB
2023/04/30 02:07:50.098, 35.21 W, 25, 2261 MiB
2023/04/30 02:07:51.103, 34.42 W, 25, 2261 MiB
2023/04/30 02:07:52.106, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:53.110, 34.52 W, 25, 2261 MiB
2023/04/30 02:07:54.114, 34.33 W, 25, 2261 MiB
2023/04/30 02:07:55.118, 34.13 W, 25, 2261 MiB
2023/04/30 02:07:56.122, 34.43 W, 25, 2261 MiB
2023/04/30 02:07:57.126, 34.62 W, 25, 2261 MiB
2023/04/30 02:07:58.131, 34.53 W, 25, 2261 MiB
2023/04/30 02:07:59.135, 34.52 W, 25, 2261 MiB
2023/04/30 02:08:00.139, 34.13 W, 25, 2261 MiB
2023/04/30 02:08:01.143, 34.42 W, 25, 2261 MiB
2023/04/30 02:08:02.148, 35.13 W, 25, 2261 MiB
2023/04/30 02:08:03.154, 34.32 W, 25, 2261 MiB
2023/04/30 02:08:04.160, 34.03 W, 25, 2261 MiB
2023/04/30 02:08:05.166, 34.62 W, 25, 2261 MiB
2023/04/30 02:08:06.172, 35.91 W, 25, 2261 MiB
2023/04/30 02:08:07.178, 34.62 W, 25, 2261 MiB
2023/04/30 02:08:08.184, 35.21 W, 25, 2261 MiB
2023/04/30 02:08:09.189, 34.23 W, 25, 2261 MiB
2023/04/30 02:08:10.197, 34.03 W, 25, 2261 MiB
2023/04/30 02:08:11.204, 34.52 W, 25, 2261 MiB
2023/04/30 02:08:12.209, 35.71 W, 25, 2261 MiB
2023/04/30 02:08:13.215, 34.42 W, 25, 2261 MiB
2023/04/30 02:08:14.219, 34.32 W, 25, 2261 MiB
2023/04/30 02:08:15.226, 34.71 W, 25, 2261 MiB
2023/04/30 02:08:16.231, 34.93 W, 25, 2261 MiB
