timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 13:32:43.205, 34.03 W, 25, 3285 MiB
2023/04/30 13:32:44.211, 35.42 W, 25, 3285 MiB
2023/04/30 13:32:45.216, 34.23 W, 25, 3285 MiB
2023/04/30 13:32:46.223, 35.12 W, 25, 3285 MiB
2023/04/30 13:32:47.228, 34.42 W, 25, 3285 MiB
2023/04/30 13:32:48.233, 34.62 W, 25, 3285 MiB
2023/04/30 13:32:49.239, 34.52 W, 25, 3285 MiB
2023/04/30 13:32:50.246, 34.81 W, 25, 3285 MiB
2023/04/30 13:32:51.252, 34.52 W, 25, 3285 MiB
2023/04/30 13:32:52.258, 34.03 W, 25, 3285 MiB
2023/04/30 13:32:53.265, 35.13 W, 25, 3285 MiB
2023/04/30 13:32:54.270, 34.33 W, 25, 3285 MiB
2023/04/30 13:32:55.277, 35.31 W, 25, 3285 MiB
2023/04/30 13:32:56.282, 34.23 W, 25, 3285 MiB
2023/04/30 13:32:57.288, 34.62 W, 25, 3285 MiB
2023/04/30 13:32:58.294, 34.72 W, 25, 3285 MiB
2023/04/30 13:32:59.299, 34.42 W, 25, 3285 MiB
2023/04/30 13:33:00.305, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:01.312, 34.03 W, 25, 3285 MiB
2023/04/30 13:33:02.317, 34.72 W, 25, 3285 MiB
2023/04/30 13:33:03.323, 33.94 W, 25, 3285 MiB
2023/04/30 13:33:04.328, 35.42 W, 25, 3285 MiB
2023/04/30 13:33:05.334, 33.94 W, 25, 3285 MiB
2023/04/30 13:33:06.340, 35.12 W, 25, 3285 MiB
2023/04/30 13:33:07.346, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:08.352, 34.71 W, 25, 3285 MiB
2023/04/30 13:33:09.357, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:10.363, 34.62 W, 25, 3285 MiB
2023/04/30 13:33:11.369, 34.33 W, 25, 3285 MiB
2023/04/30 13:33:12.375, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:13.381, 34.82 W, 25, 3285 MiB
2023/04/30 13:33:14.387, 34.14 W, 25, 3285 MiB
2023/04/30 13:33:15.391, 35.12 W, 25, 3285 MiB
2023/04/30 13:33:16.397, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:17.403, 35.02 W, 25, 3285 MiB
2023/04/30 13:33:18.409, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:19.415, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:20.421, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:21.427, 34.73 W, 25, 3285 MiB
2023/04/30 13:33:22.432, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:23.439, 34.13 W, 25, 3285 MiB
2023/04/30 13:33:24.445, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:25.452, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:26.458, 34.81 W, 25, 3285 MiB
2023/04/30 13:33:27.464, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:28.470, 34.73 W, 25, 3285 MiB
2023/04/30 13:33:29.474, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:30.478, 34.71 W, 25, 3285 MiB
2023/04/30 13:33:31.481, 34.62 W, 25, 3285 MiB
2023/04/30 13:33:32.485, 34.13 W, 25, 3285 MiB
2023/04/30 13:33:33.489, 35.12 W, 25, 3285 MiB
2023/04/30 13:33:34.492, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:35.496, 35.32 W, 25, 3285 MiB
2023/04/30 13:33:36.501, 34.61 W, 25, 3285 MiB
2023/04/30 13:33:37.507, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:38.512, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:39.519, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:40.525, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:41.531, 34.71 W, 25, 3285 MiB
2023/04/30 13:33:42.537, 34.73 W, 25, 3285 MiB
2023/04/30 13:33:43.543, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:44.549, 35.32 W, 25, 3285 MiB
2023/04/30 13:33:45.556, 34.62 W, 25, 3285 MiB
2023/04/30 13:33:46.562, 34.51 W, 25, 3285 MiB
2023/04/30 13:33:47.567, 34.62 W, 25, 3285 MiB
2023/04/30 13:33:48.574, 34.71 W, 25, 3285 MiB
2023/04/30 13:33:49.580, 34.33 W, 25, 3285 MiB
2023/04/30 13:33:50.586, 34.52 W, 25, 3285 MiB
2023/04/30 13:33:51.592, 34.73 W, 25, 3285 MiB
2023/04/30 13:33:52.599, 34.03 W, 25, 3285 MiB
2023/04/30 13:33:53.605, 35.21 W, 25, 3285 MiB
2023/04/30 13:33:54.611, 34.23 W, 25, 3285 MiB
2023/04/30 13:33:55.616, 34.93 W, 25, 3285 MiB
2023/04/30 13:33:56.623, 34.73 W, 25, 3285 MiB
2023/04/30 13:33:57.629, 34.42 W, 25, 3285 MiB
2023/04/30 13:33:58.636, 34.32 W, 25, 3285 MiB
2023/04/30 13:33:59.642, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:00.648, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:01.653, 33.94 W, 25, 3285 MiB
2023/04/30 13:34:02.659, 34.92 W, 25, 3285 MiB
2023/04/30 13:34:03.664, 33.94 W, 25, 3285 MiB
2023/04/30 13:34:04.670, 35.71 W, 25, 3285 MiB
2023/04/30 13:34:05.676, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:06.681, 34.52 W, 25, 3285 MiB
2023/04/30 13:34:07.687, 34.42 W, 25, 3285 MiB
2023/04/30 13:34:08.692, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:09.699, 34.52 W, 25, 3285 MiB
2023/04/30 13:34:10.704, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:11.710, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:12.716, 34.03 W, 25, 3285 MiB
2023/04/30 13:34:13.722, 34.92 W, 25, 3285 MiB
2023/04/30 13:34:14.729, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:15.735, 34.42 W, 25, 3285 MiB
2023/04/30 13:34:16.741, 33.94 W, 25, 3285 MiB
2023/04/30 13:34:17.747, 34.71 W, 25, 3285 MiB
2023/04/30 13:34:18.752, 33.94 W, 25, 3285 MiB
2023/04/30 13:34:19.758, 35.02 W, 25, 3285 MiB
2023/04/30 13:34:20.764, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:21.771, 34.51 W, 25, 3285 MiB
2023/04/30 13:34:22.777, 34.42 W, 25, 3285 MiB
2023/04/30 13:34:23.780, 34.43 W, 25, 3285 MiB
2023/04/30 13:34:24.784, 34.71 W, 25, 3285 MiB
2023/04/30 13:34:25.787, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:26.791, 35.31 W, 25, 3285 MiB
2023/04/30 13:34:27.795, 34.03 W, 25, 3285 MiB
2023/04/30 13:34:28.798, 35.21 W, 25, 3285 MiB
2023/04/30 13:34:29.802, 34.33 W, 25, 3285 MiB
2023/04/30 13:34:30.806, 34.71 W, 25, 3285 MiB
2023/04/30 13:34:31.811, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:32.817, 34.42 W, 25, 3285 MiB
2023/04/30 13:34:33.823, 34.13 W, 25, 3285 MiB
2023/04/30 13:34:34.830, 34.13 W, 25, 3285 MiB
2023/04/30 13:34:35.836, 34.81 W, 25, 3285 MiB
2023/04/30 13:34:36.842, 34.14 W, 25, 3285 MiB
2023/04/30 13:34:37.848, 35.70 W, 25, 3285 MiB
2023/04/30 13:34:38.854, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:39.859, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:40.865, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:41.871, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:42.878, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:43.883, 34.03 W, 25, 3285 MiB
2023/04/30 13:34:44.890, 34.82 W, 25, 3285 MiB
2023/04/30 13:34:45.896, 34.03 W, 25, 3285 MiB
2023/04/30 13:34:46.902, 35.70 W, 25, 3285 MiB
2023/04/30 13:34:47.908, 34.32 W, 25, 3285 MiB
2023/04/30 13:34:48.914, 34.71 W, 25, 3285 MiB
2023/04/30 13:34:49.920, 34.52 W, 25, 3285 MiB
2023/04/30 13:34:50.926, 34.71 W, 25, 3285 MiB
2023/04/30 13:34:51.932, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:52.939, 34.13 W, 25, 3285 MiB
2023/04/30 13:34:53.945, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:54.949, 34.03 W, 25, 3285 MiB
2023/04/30 13:34:55.952, 36.30 W, 25, 3285 MiB
2023/04/30 13:34:56.956, 34.52 W, 25, 3285 MiB
2023/04/30 13:34:57.960, 34.62 W, 25, 3285 MiB
2023/04/30 13:34:58.963, 34.23 W, 25, 3285 MiB
2023/04/30 13:34:59.967, 34.73 W, 25, 3285 MiB
2023/04/30 13:35:00.971, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:01.976, 34.13 W, 25, 3285 MiB
2023/04/30 13:35:02.982, 34.92 W, 25, 3285 MiB
2023/04/30 13:35:03.988, 33.94 W, 25, 3285 MiB
2023/04/30 13:35:04.994, 36.02 W, 25, 3285 MiB
2023/04/30 13:35:06.000, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:07.006, 34.13 W, 25, 3285 MiB
2023/04/30 13:35:08.013, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:09.019, 34.32 W, 25, 3285 MiB
2023/04/30 13:35:10.024, 34.82 W, 25, 3285 MiB
2023/04/30 13:35:11.030, 34.71 W, 25, 3285 MiB
2023/04/30 13:35:12.037, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:13.043, 34.33 W, 25, 3285 MiB
2023/04/30 13:35:14.049, 34.62 W, 25, 3285 MiB
2023/04/30 13:35:15.054, 33.94 W, 25, 3285 MiB
2023/04/30 13:35:16.059, 35.62 W, 25, 3285 MiB
2023/04/30 13:35:17.065, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:18.071, 34.32 W, 25, 3285 MiB
2023/04/30 13:35:19.077, 34.53 W, 25, 3285 MiB
2023/04/30 13:35:20.084, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:21.090, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:22.096, 33.94 W, 25, 3285 MiB
2023/04/30 13:35:23.101, 34.62 W, 25, 3285 MiB
2023/04/30 13:35:24.107, 34.04 W, 25, 3285 MiB
2023/04/30 13:35:25.112, 35.62 W, 25, 3285 MiB
2023/04/30 13:35:26.118, 34.43 W, 25, 3285 MiB
2023/04/30 13:35:27.123, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:28.129, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:29.135, 34.62 W, 25, 3285 MiB
2023/04/30 13:35:30.140, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:31.147, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:32.153, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:33.159, 34.03 W, 25, 3285 MiB
2023/04/30 13:35:34.164, 35.21 W, 25, 3285 MiB
2023/04/30 13:35:35.170, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:36.176, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:37.182, 34.23 W, 25, 3285 MiB
2023/04/30 13:35:38.188, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:39.195, 34.32 W, 25, 3285 MiB
2023/04/30 13:35:40.201, 33.94 W, 25, 3285 MiB
2023/04/30 13:35:41.207, 35.91 W, 25, 3285 MiB
2023/04/30 13:35:42.214, 34.71 W, 25, 3285 MiB
2023/04/30 13:35:43.218, 35.21 W, 25, 3285 MiB
2023/04/30 13:35:44.221, 34.32 W, 25, 3285 MiB
2023/04/30 13:35:45.225, 34.71 W, 25, 3285 MiB
2023/04/30 13:35:46.228, 34.42 W, 25, 3285 MiB
2023/04/30 13:35:47.232, 34.71 W, 25, 3285 MiB
2023/04/30 13:35:48.236, 34.13 W, 25, 3285 MiB
2023/04/30 13:35:49.239, 34.32 W, 25, 3285 MiB
2023/04/30 13:35:50.243, 35.22 W, 25, 3285 MiB
2023/04/30 13:35:51.249, 34.03 W, 25, 3285 MiB
2023/04/30 13:35:52.253, 35.13 W, 25, 3285 MiB
2023/04/30 13:35:53.257, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:54.262, 34.81 W, 25, 3285 MiB
2023/04/30 13:35:55.268, 34.72 W, 25, 3285 MiB
2023/04/30 13:35:56.272, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:57.276, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:58.280, 34.52 W, 25, 3285 MiB
2023/04/30 13:35:59.283, 34.71 W, 25, 3285 MiB
2023/04/30 13:36:00.287, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:01.293, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:02.299, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:03.305, 34.92 W, 25, 3285 MiB
2023/04/30 13:36:04.311, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:05.317, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:06.323, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:07.329, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:08.335, 34.43 W, 25, 3285 MiB
2023/04/30 13:36:09.342, 34.03 W, 25, 3285 MiB
2023/04/30 13:36:10.348, 35.81 W, 25, 3285 MiB
2023/04/30 13:36:11.354, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:12.358, 35.71 W, 25, 3285 MiB
2023/04/30 13:36:13.364, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:14.370, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:15.376, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:16.382, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:17.386, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:18.393, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:19.398, 35.02 W, 25, 3285 MiB
2023/04/30 13:36:20.404, 34.13 W, 25, 3285 MiB
2023/04/30 13:36:21.411, 35.21 W, 25, 3285 MiB
2023/04/30 13:36:22.416, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:23.422, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:24.428, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:25.434, 33.94 W, 25, 3285 MiB
2023/04/30 13:36:26.439, 35.02 W, 25, 3285 MiB
2023/04/30 13:36:27.444, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:28.451, 35.01 W, 25, 3285 MiB
2023/04/30 13:36:29.455, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:30.460, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:31.464, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:32.469, 34.33 W, 25, 3285 MiB
2023/04/30 13:36:33.475, 34.71 W, 25, 3285 MiB
2023/04/30 13:36:34.481, 33.94 W, 25, 3285 MiB
2023/04/30 13:36:35.487, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:36.494, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:37.500, 34.73 W, 25, 3285 MiB
2023/04/30 13:36:38.505, 34.71 W, 25, 3285 MiB
2023/04/30 13:36:39.511, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:40.517, 34.23 W, 25, 3285 MiB
2023/04/30 13:36:41.521, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:42.525, 34.73 W, 25, 3285 MiB
2023/04/30 13:36:43.528, 33.94 W, 25, 3285 MiB
2023/04/30 13:36:44.534, 35.02 W, 25, 3285 MiB
2023/04/30 13:36:45.540, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:46.545, 34.71 W, 25, 3285 MiB
2023/04/30 13:36:47.551, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:48.556, 34.81 W, 25, 3285 MiB
2023/04/30 13:36:49.561, 34.33 W, 25, 3285 MiB
2023/04/30 13:36:50.564, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:51.568, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:52.572, 34.03 W, 25, 3285 MiB
2023/04/30 13:36:53.578, 35.12 W, 25, 3285 MiB
2023/04/30 13:36:54.584, 34.42 W, 25, 3285 MiB
2023/04/30 13:36:55.591, 34.62 W, 25, 3285 MiB
2023/04/30 13:36:56.596, 34.52 W, 25, 3285 MiB
2023/04/30 13:36:57.602, 34.71 W, 25, 3285 MiB
2023/04/30 13:36:58.608, 34.32 W, 25, 3285 MiB
2023/04/30 13:36:59.614, 34.03 W, 25, 3285 MiB
2023/04/30 13:37:00.620, 35.62 W, 25, 3285 MiB
2023/04/30 13:37:01.625, 34.33 W, 25, 3285 MiB
2023/04/30 13:37:02.631, 35.02 W, 25, 3285 MiB
2023/04/30 13:37:03.637, 34.13 W, 25, 3285 MiB
2023/04/30 13:37:04.644, 34.93 W, 25, 3285 MiB
2023/04/30 13:37:05.650, 34.23 W, 25, 3285 MiB
2023/04/30 13:37:06.656, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:07.661, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:08.667, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:09.673, 34.33 W, 25, 3285 MiB
2023/04/30 13:37:10.681, 34.13 W, 25, 3285 MiB
2023/04/30 13:37:11.688, 35.52 W, 25, 3285 MiB
2023/04/30 13:37:12.694, 33.94 W, 25, 3285 MiB
2023/04/30 13:37:13.698, 35.71 W, 25, 3285 MiB
2023/04/30 13:37:14.704, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:15.709, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:16.714, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:17.720, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:18.726, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:19.732, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:20.738, 34.71 W, 25, 3285 MiB
2023/04/30 13:37:21.743, 34.03 W, 25, 3285 MiB
2023/04/30 13:37:22.749, 35.42 W, 25, 3285 MiB
2023/04/30 13:37:23.754, 34.33 W, 25, 3285 MiB
2023/04/30 13:37:24.760, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:25.765, 34.23 W, 25, 3285 MiB
2023/04/30 13:37:26.771, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:27.777, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:28.783, 33.94 W, 25, 3285 MiB
2023/04/30 13:37:29.789, 35.02 W, 25, 3285 MiB
2023/04/30 13:37:30.794, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:31.799, 34.92 W, 25, 3285 MiB
2023/04/30 13:37:32.804, 34.23 W, 25, 3285 MiB
2023/04/30 13:37:33.810, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:34.815, 34.23 W, 25, 3285 MiB
2023/04/30 13:37:35.820, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:36.826, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:37.831, 34.33 W, 25, 3285 MiB
2023/04/30 13:37:38.836, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:39.841, 34.03 W, 25, 3285 MiB
2023/04/30 13:37:40.847, 34.62 W, 25, 3285 MiB
2023/04/30 13:37:41.852, 34.13 W, 25, 3285 MiB
2023/04/30 13:37:42.858, 35.02 W, 25, 3285 MiB
2023/04/30 13:37:43.864, 34.03 W, 25, 3285 MiB
2023/04/30 13:37:44.870, 35.62 W, 25, 3285 MiB
2023/04/30 13:37:45.875, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:46.881, 34.61 W, 25, 3285 MiB
2023/04/30 13:37:47.887, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:48.893, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:49.899, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:50.905, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:51.911, 34.52 W, 25, 3285 MiB
2023/04/30 13:37:52.917, 33.94 W, 25, 3285 MiB
2023/04/30 13:37:53.922, 34.71 W, 25, 3285 MiB
2023/04/30 13:37:54.929, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:55.933, 34.82 W, 25, 3285 MiB
2023/04/30 13:37:56.936, 34.42 W, 25, 3285 MiB
2023/04/30 13:37:57.940, 34.32 W, 25, 3285 MiB
2023/04/30 13:37:58.943, 34.23 W, 25, 3285 MiB
2023/04/30 13:37:59.947, 34.71 W, 25, 3285 MiB
2023/04/30 13:38:00.951, 34.63 W, 25, 3285 MiB
2023/04/30 13:38:01.954, 34.13 W, 25, 3285 MiB
2023/04/30 13:38:02.958, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:03.962, 34.33 W, 25, 3285 MiB
2023/04/30 13:38:04.965, 35.22 W, 25, 3285 MiB
2023/04/30 13:38:05.971, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:06.977, 34.71 W, 25, 3285 MiB
2023/04/30 13:38:07.982, 34.32 W, 25, 3285 MiB
2023/04/30 13:38:08.988, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:09.994, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:11.000, 34.13 W, 25, 3285 MiB
2023/04/30 13:38:12.006, 34.23 W, 25, 3285 MiB
2023/04/30 13:38:13.012, 34.23 W, 25, 3285 MiB
2023/04/30 13:38:14.018, 34.82 W, 25, 3285 MiB
2023/04/30 13:38:15.024, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:16.030, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:17.036, 34.33 W, 25, 3285 MiB
2023/04/30 13:38:18.042, 34.71 W, 25, 3285 MiB
2023/04/30 13:38:19.047, 34.71 W, 25, 3285 MiB
2023/04/30 13:38:20.053, 34.04 W, 25, 3285 MiB
2023/04/30 13:38:21.059, 35.23 W, 25, 3285 MiB
2023/04/30 13:38:22.064, 34.81 W, 25, 3285 MiB
2023/04/30 13:38:23.070, 34.92 W, 25, 3285 MiB
2023/04/30 13:38:24.076, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:25.083, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:26.087, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:27.093, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:28.099, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:29.105, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:30.110, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:31.116, 34.13 W, 25, 3285 MiB
2023/04/30 13:38:32.121, 34.13 W, 25, 3285 MiB
2023/04/30 13:38:33.127, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:34.132, 35.32 W, 25, 3285 MiB
2023/04/30 13:38:35.137, 34.32 W, 25, 3285 MiB
2023/04/30 13:38:36.142, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:37.148, 34.23 W, 25, 3285 MiB
2023/04/30 13:38:38.152, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:39.155, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:40.159, 33.94 W, 25, 3285 MiB
2023/04/30 13:38:41.163, 34.92 W, 25, 3285 MiB
2023/04/30 13:38:42.166, 34.03 W, 25, 3285 MiB
2023/04/30 13:38:43.170, 35.41 W, 25, 3285 MiB
2023/04/30 13:38:44.174, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:45.178, 34.43 W, 25, 3285 MiB
2023/04/30 13:38:46.183, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:47.188, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:48.195, 34.52 W, 25, 3285 MiB
2023/04/30 13:38:49.201, 34.13 W, 25, 3285 MiB
2023/04/30 13:38:50.208, 34.92 W, 25, 3285 MiB
2023/04/30 13:38:51.214, 34.33 W, 25, 3285 MiB
2023/04/30 13:38:52.220, 35.01 W, 25, 3285 MiB
2023/04/30 13:38:53.226, 34.32 W, 25, 3285 MiB
2023/04/30 13:38:54.232, 35.02 W, 25, 3285 MiB
2023/04/30 13:38:55.237, 34.42 W, 25, 3285 MiB
2023/04/30 13:38:56.243, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:57.248, 34.71 W, 25, 3285 MiB
2023/04/30 13:38:58.253, 34.62 W, 25, 3285 MiB
2023/04/30 13:38:59.259, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:00.265, 33.94 W, 25, 3285 MiB
2023/04/30 13:39:01.270, 35.12 W, 25, 3285 MiB
2023/04/30 13:39:02.277, 34.04 W, 25, 3285 MiB
2023/04/30 13:39:03.283, 35.21 W, 25, 3285 MiB
2023/04/30 13:39:04.287, 34.23 W, 25, 3285 MiB
2023/04/30 13:39:05.294, 34.52 W, 25, 3285 MiB
2023/04/30 13:39:06.300, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:07.306, 34.62 W, 25, 3285 MiB
2023/04/30 13:39:08.312, 34.43 W, 25, 3285 MiB
2023/04/30 13:39:09.317, 34.04 W, 25, 3285 MiB
2023/04/30 13:39:10.323, 34.82 W, 25, 3285 MiB
2023/04/30 13:39:11.329, 34.13 W, 25, 3285 MiB
2023/04/30 13:39:12.335, 35.42 W, 25, 3285 MiB
2023/04/30 13:39:13.341, 34.04 W, 25, 3285 MiB
2023/04/30 13:39:14.347, 35.62 W, 25, 3285 MiB
2023/04/30 13:39:15.353, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:16.359, 34.63 W, 25, 3285 MiB
2023/04/30 13:39:17.364, 34.22 W, 25, 3285 MiB
2023/04/30 13:39:18.369, 34.73 W, 25, 3285 MiB
2023/04/30 13:39:19.375, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:20.381, 34.23 W, 25, 3285 MiB
2023/04/30 13:39:21.386, 34.72 W, 25, 3285 MiB
2023/04/30 13:39:22.390, 34.13 W, 25, 3285 MiB
2023/04/30 13:39:23.393, 34.23 W, 25, 3285 MiB
2023/04/30 13:39:24.399, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:25.403, 35.42 W, 25, 3285 MiB
2023/04/30 13:39:26.407, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:27.410, 34.80 W, 25, 3285 MiB
2023/04/30 13:39:28.414, 34.73 W, 25, 3285 MiB
2023/04/30 13:39:29.417, 34.82 W, 25, 3285 MiB
2023/04/30 13:39:30.423, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:31.429, 34.71 W, 25, 3285 MiB
2023/04/30 13:39:32.434, 34.73 W, 25, 3285 MiB
2023/04/30 13:39:33.441, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:34.447, 35.12 W, 25, 3285 MiB
2023/04/30 13:39:35.452, 34.23 W, 25, 3285 MiB
2023/04/30 13:39:36.458, 35.91 W, 25, 3285 MiB
2023/04/30 13:39:37.464, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:38.469, 34.52 W, 25, 3285 MiB
2023/04/30 13:39:39.475, 34.34 W, 25, 3285 MiB
2023/04/30 13:39:40.480, 34.52 W, 25, 3285 MiB
2023/04/30 13:39:41.485, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:42.491, 34.32 W, 25, 3285 MiB
2023/04/30 13:39:43.496, 34.83 W, 25, 3285 MiB
2023/04/30 13:39:44.502, 33.94 W, 25, 3285 MiB
2023/04/30 13:39:45.507, 35.21 W, 25, 3285 MiB
2023/04/30 13:39:46.513, 34.42 W, 25, 3285 MiB
2023/04/30 13:39:47.519, 34.93 W, 25, 3285 MiB
