timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 04:13:51.767, 35.21 W, 25, 3285 MiB
2023/04/30 04:13:52.773, 34.13 W, 25, 3285 MiB
2023/04/30 04:13:53.778, 36.02 W, 25, 3285 MiB
2023/04/30 04:13:54.783, 34.32 W, 25, 3285 MiB
2023/04/30 04:13:55.788, 34.52 W, 25, 3285 MiB
2023/04/30 04:13:56.794, 34.32 W, 25, 3285 MiB
2023/04/30 04:13:57.800, 34.53 W, 25, 3285 MiB
2023/04/30 04:13:58.803, 34.42 W, 25, 3285 MiB
2023/04/30 04:13:59.807, 34.23 W, 25, 3285 MiB
2023/04/30 04:14:00.811, 35.31 W, 25, 3285 MiB
2023/04/30 04:14:01.814, 34.13 W, 25, 3285 MiB
2023/04/30 04:14:02.818, 35.21 W, 25, 3285 MiB
2023/04/30 04:14:03.822, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:04.825, 34.91 W, 25, 3285 MiB
2023/04/30 04:14:05.829, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:06.834, 34.62 W, 25, 3285 MiB
2023/04/30 04:14:07.839, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:08.845, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:09.851, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:10.856, 34.13 W, 25, 3285 MiB
2023/04/30 04:14:11.862, 34.82 W, 25, 3285 MiB
2023/04/30 04:14:12.868, 34.04 W, 25, 3285 MiB
2023/04/30 04:14:13.874, 35.71 W, 25, 3285 MiB
2023/04/30 04:14:14.880, 34.33 W, 25, 3285 MiB
2023/04/30 04:14:15.886, 34.62 W, 25, 3285 MiB
2023/04/30 04:14:16.892, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:17.898, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:18.904, 34.42 W, 25, 3285 MiB
2023/04/30 04:14:19.911, 34.42 W, 25, 3285 MiB
2023/04/30 04:14:20.917, 34.73 W, 25, 3285 MiB
2023/04/30 04:14:21.923, 34.13 W, 25, 3285 MiB
2023/04/30 04:14:22.929, 35.31 W, 25, 3285 MiB
2023/04/30 04:14:23.934, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:24.938, 34.82 W, 25, 3285 MiB
2023/04/30 04:14:25.942, 34.33 W, 25, 3285 MiB
2023/04/30 04:14:26.946, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:27.949, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:28.953, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:29.956, 34.92 W, 25, 3285 MiB
2023/04/30 04:14:30.960, 34.13 W, 25, 3285 MiB
2023/04/30 04:14:31.965, 35.22 W, 25, 3285 MiB
2023/04/30 04:14:32.971, 34.71 W, 25, 3285 MiB
2023/04/30 04:14:33.978, 34.71 W, 25, 3285 MiB
2023/04/30 04:14:34.981, 34.91 W, 25, 3285 MiB
2023/04/30 04:14:35.987, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:36.992, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:37.998, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:39.003, 35.02 W, 25, 3285 MiB
2023/04/30 04:14:40.008, 34.03 W, 25, 3285 MiB
2023/04/30 04:14:41.014, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:42.019, 34.23 W, 25, 3285 MiB
2023/04/30 04:14:43.025, 35.02 W, 25, 3285 MiB
2023/04/30 04:14:44.031, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:45.038, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:46.043, 34.23 W, 25, 3285 MiB
2023/04/30 04:14:47.049, 34.43 W, 25, 3285 MiB
2023/04/30 04:14:48.055, 34.71 W, 25, 3285 MiB
2023/04/30 04:14:49.061, 34.03 W, 25, 3285 MiB
2023/04/30 04:14:50.066, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:51.072, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:52.078, 34.81 W, 25, 3285 MiB
2023/04/30 04:14:53.084, 34.33 W, 25, 3285 MiB
2023/04/30 04:14:54.090, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:55.096, 34.23 W, 25, 3285 MiB
2023/04/30 04:14:56.102, 34.52 W, 25, 3285 MiB
2023/04/30 04:14:57.108, 34.32 W, 25, 3285 MiB
2023/04/30 04:14:58.114, 34.03 W, 25, 3285 MiB
2023/04/30 04:14:59.120, 35.12 W, 25, 3285 MiB
2023/04/30 04:15:00.126, 34.13 W, 25, 3285 MiB
2023/04/30 04:15:01.131, 34.62 W, 25, 3285 MiB
2023/04/30 04:15:02.138, 34.32 W, 25, 3285 MiB
2023/04/30 04:15:03.143, 34.63 W, 25, 3285 MiB
2023/04/30 04:15:04.149, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:05.155, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:06.160, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:07.166, 34.62 W, 25, 3285 MiB
2023/04/30 04:15:08.172, 34.63 W, 25, 3285 MiB
2023/04/30 04:15:09.178, 34.32 W, 25, 3285 MiB
2023/04/30 04:15:10.184, 35.41 W, 25, 3285 MiB
2023/04/30 04:15:11.191, 34.03 W, 25, 3285 MiB
2023/04/30 04:15:12.196, 36.02 W, 25, 3285 MiB
2023/04/30 04:15:13.202, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:14.207, 35.52 W, 25, 3285 MiB
2023/04/30 04:15:15.213, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:16.220, 34.71 W, 25, 3285 MiB
2023/04/30 04:15:17.225, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:18.232, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:19.237, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:20.242, 34.62 W, 25, 3285 MiB
2023/04/30 04:15:21.248, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:22.254, 34.03 W, 25, 3285 MiB
2023/04/30 04:15:23.260, 34.92 W, 25, 3285 MiB
2023/04/30 04:15:24.266, 34.03 W, 25, 3285 MiB
2023/04/30 04:15:25.272, 35.71 W, 25, 3285 MiB
2023/04/30 04:15:26.278, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:27.284, 34.71 W, 25, 3285 MiB
2023/04/30 04:15:28.291, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:29.297, 34.72 W, 25, 3285 MiB
2023/04/30 04:15:30.303, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:31.310, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:32.314, 36.00 W, 25, 3285 MiB
2023/04/30 04:15:33.317, 34.04 W, 25, 3285 MiB
2023/04/30 04:15:34.321, 35.42 W, 25, 3285 MiB
2023/04/30 04:15:35.325, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:36.328, 34.71 W, 25, 3285 MiB
2023/04/30 04:15:37.332, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:38.336, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:39.340, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:40.346, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:41.352, 34.93 W, 25, 3285 MiB
2023/04/30 04:15:42.358, 34.13 W, 25, 3285 MiB
2023/04/30 04:15:43.363, 35.42 W, 25, 3285 MiB
2023/04/30 04:15:44.369, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:45.375, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:46.380, 34.22 W, 25, 3285 MiB
2023/04/30 04:15:47.385, 34.52 W, 25, 3285 MiB
2023/04/30 04:15:48.391, 34.32 W, 25, 3285 MiB
2023/04/30 04:15:49.397, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:50.403, 34.71 W, 25, 3285 MiB
2023/04/30 04:15:51.409, 33.94 W, 25, 3285 MiB
2023/04/30 04:15:52.415, 35.52 W, 25, 3285 MiB
2023/04/30 04:15:53.420, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:54.425, 34.42 W, 25, 3285 MiB
2023/04/30 04:15:55.431, 34.23 W, 25, 3285 MiB
2023/04/30 04:15:56.436, 34.62 W, 25, 3285 MiB
2023/04/30 04:15:57.442, 34.13 W, 25, 3285 MiB
2023/04/30 04:15:58.447, 34.33 W, 25, 3285 MiB
2023/04/30 04:15:59.453, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:00.460, 34.13 W, 25, 3285 MiB
2023/04/30 04:16:01.466, 35.12 W, 25, 3285 MiB
2023/04/30 04:16:02.472, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:03.478, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:04.484, 34.23 W, 25, 3285 MiB
2023/04/30 04:16:05.490, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:06.496, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:07.502, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:08.507, 34.73 W, 25, 3285 MiB
2023/04/30 04:16:09.513, 34.13 W, 25, 3285 MiB
2023/04/30 04:16:10.519, 35.62 W, 25, 3285 MiB
2023/04/30 04:16:11.525, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:12.532, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:13.538, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:14.544, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:15.549, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:16.556, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:17.562, 34.71 W, 25, 3285 MiB
2023/04/30 04:16:18.567, 34.13 W, 25, 3285 MiB
2023/04/30 04:16:19.574, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:20.579, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:21.585, 34.82 W, 25, 3285 MiB
2023/04/30 04:16:22.591, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:23.597, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:24.604, 34.13 W, 25, 3285 MiB
2023/04/30 04:16:25.609, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:26.615, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:27.620, 34.03 W, 25, 3285 MiB
2023/04/30 04:16:28.626, 34.82 W, 25, 3285 MiB
2023/04/30 04:16:29.632, 34.03 W, 25, 3285 MiB
2023/04/30 04:16:30.638, 35.70 W, 25, 3285 MiB
2023/04/30 04:16:31.644, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:32.650, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:33.656, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:34.660, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:35.664, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:36.668, 34.81 W, 25, 3285 MiB
2023/04/30 04:16:37.671, 34.91 W, 25, 3285 MiB
2023/04/30 04:16:38.675, 34.03 W, 25, 3285 MiB
2023/04/30 04:16:39.679, 34.22 W, 25, 3285 MiB
2023/04/30 04:16:40.682, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:41.686, 35.22 W, 25, 3285 MiB
2023/04/30 04:16:42.691, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:43.696, 34.71 W, 25, 3285 MiB
2023/04/30 04:16:44.702, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:45.708, 34.71 W, 25, 3285 MiB
2023/04/30 04:16:46.714, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:47.720, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:48.726, 35.30 W, 25, 3285 MiB
2023/04/30 04:16:49.734, 34.03 W, 25, 3285 MiB
2023/04/30 04:16:50.740, 35.62 W, 25, 3285 MiB
2023/04/30 04:16:51.745, 34.23 W, 25, 3285 MiB
2023/04/30 04:16:52.751, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:53.756, 34.52 W, 25, 3285 MiB
2023/04/30 04:16:54.761, 34.62 W, 25, 3285 MiB
2023/04/30 04:16:55.767, 34.42 W, 25, 3285 MiB
2023/04/30 04:16:56.773, 34.32 W, 25, 3285 MiB
2023/04/30 04:16:57.779, 34.92 W, 25, 3285 MiB
2023/04/30 04:16:58.785, 34.23 W, 25, 3285 MiB
2023/04/30 04:16:59.791, 35.32 W, 25, 3285 MiB
2023/04/30 04:17:00.797, 34.32 W, 25, 3285 MiB
2023/04/30 04:17:01.803, 34.73 W, 25, 3285 MiB
2023/04/30 04:17:02.809, 34.23 W, 25, 3285 MiB
2023/04/30 04:17:03.815, 34.62 W, 25, 3285 MiB
2023/04/30 04:17:04.822, 34.23 W, 25, 3285 MiB
2023/04/30 04:17:05.827, 34.62 W, 25, 3285 MiB
2023/04/30 04:17:06.833, 34.23 W, 25, 3285 MiB
2023/04/30 04:17:07.839, 34.03 W, 25, 3285 MiB
2023/04/30 04:17:08.845, 35.23 W, 25, 3285 MiB
2023/04/30 04:17:09.851, 33.94 W, 25, 3285 MiB
2023/04/30 04:17:10.857, 36.02 W, 25, 3285 MiB
2023/04/30 04:17:11.862, 34.71 W, 25, 3285 MiB
2023/04/30 04:17:12.868, 34.62 W, 26, 3285 MiB
2023/04/30 04:17:13.874, 34.13 W, 25, 3285 MiB
2023/04/30 04:17:14.880, 34.13 W, 25, 3285 MiB
2023/04/30 04:17:15.885, 34.13 W, 25, 3285 MiB
2023/04/30 04:17:16.891, 34.62 W, 26, 3285 MiB
2023/04/30 04:17:17.897, 34.42 W, 25, 3285 MiB
2023/04/30 04:17:18.903, 34.62 W, 26, 3285 MiB
2023/04/30 04:17:19.909, 34.32 W, 25, 3285 MiB
2023/04/30 04:17:20.915, 34.23 W, 25, 3285 MiB
2023/04/30 04:17:21.921, 34.73 W, 26, 3285 MiB
2023/04/30 04:17:22.926, 34.23 W, 26, 3285 MiB
2023/04/30 04:17:23.932, 35.42 W, 26, 3285 MiB
2023/04/30 04:17:24.938, 34.42 W, 25, 3285 MiB
2023/04/30 04:17:25.944, 34.62 W, 26, 3285 MiB
2023/04/30 04:17:26.950, 34.52 W, 25, 3285 MiB
2023/04/30 04:17:27.956, 34.42 W, 26, 3285 MiB
2023/04/30 04:17:28.961, 34.32 W, 26, 3285 MiB
2023/04/30 04:17:29.967, 34.03 W, 26, 3285 MiB
2023/04/30 04:17:30.973, 35.21 W, 26, 3285 MiB
2023/04/30 04:17:31.979, 34.23 W, 26, 3285 MiB
2023/04/30 04:17:32.985, 35.31 W, 26, 3285 MiB
2023/04/30 04:17:33.990, 34.32 W, 26, 3285 MiB
2023/04/30 04:17:34.996, 34.93 W, 26, 3285 MiB
2023/04/30 04:17:36.002, 34.42 W, 26, 3285 MiB
2023/04/30 04:17:37.008, 34.73 W, 25, 3285 MiB
2023/04/30 04:17:38.013, 34.42 W, 26, 3285 MiB
2023/04/30 04:17:39.019, 34.24 W, 26, 3285 MiB
2023/04/30 04:17:40.024, 35.21 W, 26, 3285 MiB
2023/04/30 04:17:41.031, 34.13 W, 26, 3285 MiB
2023/04/30 04:17:42.037, 35.42 W, 26, 3285 MiB
2023/04/30 04:17:43.044, 34.52 W, 26, 3285 MiB
2023/04/30 04:17:44.047, 34.92 W, 26, 3285 MiB
2023/04/30 04:17:45.051, 34.63 W, 26, 3285 MiB
2023/04/30 04:17:46.055, 34.92 W, 26, 3285 MiB
2023/04/30 04:17:47.059, 34.52 W, 26, 3285 MiB
2023/04/30 04:17:48.063, 34.13 W, 26, 3285 MiB
2023/04/30 04:17:49.066, 35.02 W, 26, 3285 MiB
2023/04/30 04:17:50.070, 34.23 W, 26, 3285 MiB
2023/04/30 04:17:51.074, 35.99 W, 26, 3285 MiB
2023/04/30 04:17:52.079, 34.52 W, 26, 3285 MiB
2023/04/30 04:17:53.085, 34.71 W, 26, 3285 MiB
2023/04/30 04:17:54.091, 34.62 W, 26, 3285 MiB
2023/04/30 04:17:55.097, 34.73 W, 26, 3285 MiB
2023/04/30 04:17:56.103, 34.52 W, 26, 3285 MiB
2023/04/30 04:17:57.109, 34.03 W, 26, 3285 MiB
2023/04/30 04:17:58.114, 34.82 W, 26, 3285 MiB
2023/04/30 04:17:59.120, 34.23 W, 26, 3285 MiB
2023/04/30 04:18:00.125, 34.92 W, 26, 3285 MiB
2023/04/30 04:18:01.131, 34.53 W, 26, 3285 MiB
2023/04/30 04:18:02.136, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:03.142, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:04.147, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:05.153, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:06.159, 34.03 W, 26, 3285 MiB
2023/04/30 04:18:07.165, 34.52 W, 26, 3285 MiB
2023/04/30 04:18:08.170, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:09.176, 35.42 W, 26, 3285 MiB
2023/04/30 04:18:10.182, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:11.187, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:12.193, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:13.199, 34.52 W, 26, 3285 MiB
2023/04/30 04:18:14.204, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:15.210, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:16.216, 35.21 W, 26, 3285 MiB
2023/04/30 04:18:17.221, 34.04 W, 26, 3285 MiB
2023/04/30 04:18:18.226, 35.62 W, 26, 3285 MiB
2023/04/30 04:18:19.233, 34.23 W, 26, 3285 MiB
2023/04/30 04:18:20.238, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:21.244, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:22.249, 34.81 W, 26, 3285 MiB
2023/04/30 04:18:23.255, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:24.261, 34.23 W, 26, 3285 MiB
2023/04/30 04:18:25.266, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:26.272, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:27.278, 35.02 W, 26, 3285 MiB
2023/04/30 04:18:28.285, 34.33 W, 26, 3285 MiB
2023/04/30 04:18:29.292, 34.73 W, 26, 3285 MiB
2023/04/30 04:18:30.297, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:31.303, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:32.309, 34.82 W, 26, 3285 MiB
2023/04/30 04:18:33.315, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:34.321, 34.52 W, 26, 3285 MiB
2023/04/30 04:18:35.327, 34.43 W, 26, 3285 MiB
2023/04/30 04:18:36.332, 34.82 W, 26, 3285 MiB
2023/04/30 04:18:37.338, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:38.344, 34.52 W, 26, 3285 MiB
2023/04/30 04:18:39.350, 34.23 W, 26, 3285 MiB
2023/04/30 04:18:40.355, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:41.361, 34.82 W, 26, 3285 MiB
2023/04/30 04:18:42.367, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:43.373, 35.31 W, 26, 3285 MiB
2023/04/30 04:18:44.380, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:45.386, 34.92 W, 26, 3285 MiB
2023/04/30 04:18:46.393, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:47.398, 34.72 W, 26, 3285 MiB
2023/04/30 04:18:48.404, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:49.410, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:50.416, 34.82 W, 26, 3285 MiB
2023/04/30 04:18:51.422, 34.13 W, 26, 3285 MiB
2023/04/30 04:18:52.428, 35.31 W, 26, 3285 MiB
2023/04/30 04:18:53.433, 34.42 W, 26, 3285 MiB
2023/04/30 04:18:54.440, 34.73 W, 26, 3285 MiB
2023/04/30 04:18:55.446, 34.52 W, 26, 3285 MiB
2023/04/30 04:18:56.452, 34.62 W, 26, 3285 MiB
2023/04/30 04:18:57.458, 34.32 W, 26, 3285 MiB
2023/04/30 04:18:58.463, 34.53 W, 26, 3285 MiB
2023/04/30 04:18:59.469, 35.02 W, 26, 3285 MiB
2023/04/30 04:19:00.475, 34.13 W, 26, 3285 MiB
2023/04/30 04:19:01.481, 35.42 W, 26, 3285 MiB
2023/04/30 04:19:02.485, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:03.489, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:04.492, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:05.496, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:06.500, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:07.504, 33.94 W, 26, 3285 MiB
2023/04/30 04:19:08.507, 35.21 W, 26, 3285 MiB
2023/04/30 04:19:09.511, 33.94 W, 26, 3285 MiB
2023/04/30 04:19:10.515, 35.32 W, 26, 3285 MiB
2023/04/30 04:19:11.520, 34.32 W, 26, 3285 MiB
2023/04/30 04:19:12.527, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:13.532, 34.61 W, 26, 3285 MiB
2023/04/30 04:19:14.538, 34.72 W, 26, 3285 MiB
2023/04/30 04:19:15.545, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:16.551, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:17.556, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:18.562, 34.43 W, 26, 3285 MiB
2023/04/30 04:19:19.569, 34.73 W, 26, 3285 MiB
2023/04/30 04:19:20.574, 33.94 W, 26, 3285 MiB
2023/04/30 04:19:21.580, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:22.585, 34.32 W, 26, 3285 MiB
2023/04/30 04:19:23.591, 34.82 W, 26, 3285 MiB
2023/04/30 04:19:24.597, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:25.603, 34.73 W, 26, 3285 MiB
2023/04/30 04:19:26.607, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:27.610, 34.32 W, 26, 3285 MiB
2023/04/30 04:19:28.614, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:29.619, 34.23 W, 26, 3285 MiB
2023/04/30 04:19:30.624, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:31.629, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:32.634, 35.32 W, 26, 3285 MiB
2023/04/30 04:19:33.638, 34.43 W, 26, 3285 MiB
2023/04/30 04:19:34.642, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:35.645, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:36.649, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:37.654, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:38.659, 34.23 W, 26, 3285 MiB
2023/04/30 04:19:39.666, 34.91 W, 26, 3285 MiB
2023/04/30 04:19:40.672, 33.94 W, 26, 3285 MiB
2023/04/30 04:19:41.677, 35.21 W, 26, 3285 MiB
2023/04/30 04:19:42.683, 34.42 W, 26, 3285 MiB
2023/04/30 04:19:43.689, 34.71 W, 26, 3285 MiB
2023/04/30 04:19:44.696, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:45.702, 34.71 W, 26, 3285 MiB
2023/04/30 04:19:46.708, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:47.713, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:48.720, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:49.725, 34.43 W, 26, 3285 MiB
2023/04/30 04:19:50.731, 34.63 W, 26, 3285 MiB
2023/04/30 04:19:51.738, 34.13 W, 26, 3285 MiB
2023/04/30 04:19:52.743, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:53.749, 34.13 W, 26, 3285 MiB
2023/04/30 04:19:54.756, 35.02 W, 26, 3285 MiB
2023/04/30 04:19:55.762, 34.32 W, 26, 3285 MiB
2023/04/30 04:19:56.766, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:57.769, 34.52 W, 26, 3285 MiB
2023/04/30 04:19:58.773, 34.62 W, 26, 3285 MiB
2023/04/30 04:19:59.777, 34.42 W, 26, 3285 MiB
2023/04/30 04:20:00.780, 34.13 W, 26, 3285 MiB
2023/04/30 04:20:01.784, 35.32 W, 26, 3285 MiB
2023/04/30 04:20:02.788, 34.04 W, 26, 3285 MiB
2023/04/30 04:20:03.793, 35.32 W, 26, 3285 MiB
2023/04/30 04:20:04.799, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:05.805, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:06.812, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:07.818, 34.71 W, 26, 3285 MiB
2023/04/30 04:20:08.825, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:09.831, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:10.837, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:11.842, 34.13 W, 26, 3285 MiB
2023/04/30 04:20:12.849, 35.02 W, 26, 3285 MiB
2023/04/30 04:20:13.855, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:14.860, 35.31 W, 26, 3285 MiB
2023/04/30 04:20:15.866, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:16.871, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:17.877, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:18.883, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:19.889, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:20.895, 34.42 W, 26, 3285 MiB
2023/04/30 04:20:21.901, 34.71 W, 26, 3285 MiB
2023/04/30 04:20:22.906, 33.94 W, 26, 3285 MiB
2023/04/30 04:20:23.912, 35.02 W, 26, 3285 MiB
2023/04/30 04:20:24.918, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:25.923, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:26.929, 34.42 W, 26, 3285 MiB
2023/04/30 04:20:27.935, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:28.940, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:29.946, 34.42 W, 26, 3285 MiB
2023/04/30 04:20:30.952, 34.73 W, 26, 3285 MiB
2023/04/30 04:20:31.957, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:32.963, 35.12 W, 26, 3285 MiB
2023/04/30 04:20:33.968, 34.42 W, 26, 3285 MiB
2023/04/30 04:20:34.973, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:35.979, 34.73 W, 26, 3285 MiB
2023/04/30 04:20:36.985, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:37.989, 34.61 W, 26, 3285 MiB
2023/04/30 04:20:38.995, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:40.001, 34.62 W, 26, 3285 MiB
2023/04/30 04:20:41.007, 34.13 W, 26, 3285 MiB
2023/04/30 04:20:42.013, 35.32 W, 26, 3285 MiB
2023/04/30 04:20:43.019, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:44.025, 34.51 W, 26, 3285 MiB
2023/04/30 04:20:45.030, 34.33 W, 26, 3285 MiB
2023/04/30 04:20:46.037, 34.32 W, 26, 3285 MiB
2023/04/30 04:20:47.042, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:48.049, 34.52 W, 26, 3285 MiB
2023/04/30 04:20:49.055, 34.73 W, 26, 3285 MiB
2023/04/30 04:20:50.061, 34.13 W, 26, 3285 MiB
2023/04/30 04:20:51.067, 34.41 W, 26, 3285 MiB
2023/04/30 04:20:52.073, 34.23 W, 26, 3285 MiB
2023/04/30 04:20:53.079, 35.80 W, 26, 3285 MiB
2023/04/30 04:20:54.086, 34.32 W, 26, 3285 MiB
2023/04/30 04:20:55.091, 34.63 W, 26, 3285 MiB
2023/04/30 04:20:56.097, 34.42 W, 26, 3285 MiB
