timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 08:37:21.810, 34.03 W, 26, 2261 MiB
2023/04/30 08:37:22.818, 34.33 W, 26, 2261 MiB
2023/04/30 08:37:23.823, 35.71 W, 26, 2261 MiB
2023/04/30 08:37:24.831, 34.13 W, 26, 2261 MiB
2023/04/30 08:37:25.837, 35.02 W, 26, 2261 MiB
2023/04/30 08:37:26.843, 35.12 W, 26, 2261 MiB
2023/04/30 08:37:27.850, 34.13 W, 26, 2261 MiB
2023/04/30 08:37:28.856, 34.32 W, 26, 2261 MiB
2023/04/30 08:37:29.861, 35.60 W, 26, 2261 MiB
2023/04/30 08:37:30.866, 34.73 W, 26, 2261 MiB
2023/04/30 08:37:31.872, 34.03 W, 26, 2261 MiB
2023/04/30 08:37:32.878, 34.13 W, 26, 2261 MiB
2023/04/30 08:37:33.884, 35.62 W, 26, 2261 MiB
2023/04/30 08:37:34.891, 34.23 W, 26, 2261 MiB
2023/04/30 08:37:35.898, 34.03 W, 26, 2261 MiB
2023/04/30 08:37:36.903, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:37.909, 34.71 W, 26, 2261 MiB
2023/04/30 08:37:38.915, 34.04 W, 26, 2261 MiB
2023/04/30 08:37:39.922, 34.43 W, 26, 2261 MiB
2023/04/30 08:37:40.928, 35.02 W, 26, 2261 MiB
2023/04/30 08:37:41.934, 34.04 W, 26, 2261 MiB
2023/04/30 08:37:42.939, 34.52 W, 26, 2261 MiB
2023/04/30 08:37:43.945, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:44.951, 34.52 W, 26, 2261 MiB
2023/04/30 08:37:45.956, 34.23 W, 25, 2261 MiB
2023/04/30 08:37:46.962, 34.81 W, 26, 2261 MiB
2023/04/30 08:37:47.968, 34.92 W, 26, 2261 MiB
2023/04/30 08:37:48.973, 34.13 W, 25, 2261 MiB
2023/04/30 08:37:49.979, 34.33 W, 26, 2261 MiB
2023/04/30 08:37:50.985, 35.81 W, 26, 2261 MiB
2023/04/30 08:37:51.991, 34.62 W, 26, 2261 MiB
2023/04/30 08:37:52.997, 34.03 W, 26, 2261 MiB
2023/04/30 08:37:54.003, 34.32 W, 26, 2261 MiB
2023/04/30 08:37:55.008, 35.12 W, 26, 2261 MiB
2023/04/30 08:37:56.013, 34.23 W, 26, 2261 MiB
2023/04/30 08:37:57.019, 34.05 W, 26, 2261 MiB
2023/04/30 08:37:58.025, 34.91 W, 26, 2261 MiB
2023/04/30 08:37:59.031, 34.52 W, 26, 2261 MiB
2023/04/30 08:38:00.038, 34.03 W, 26, 2261 MiB
2023/04/30 08:38:01.044, 34.13 W, 26, 2261 MiB
2023/04/30 08:38:02.050, 35.70 W, 26, 2261 MiB
2023/04/30 08:38:03.056, 34.52 W, 26, 2261 MiB
2023/04/30 08:38:04.062, 34.03 W, 26, 2261 MiB
2023/04/30 08:38:05.068, 34.71 W, 26, 2261 MiB
2023/04/30 08:38:06.075, 34.73 W, 26, 2261 MiB
2023/04/30 08:38:07.082, 34.24 W, 26, 2261 MiB
2023/04/30 08:38:08.088, 34.63 W, 26, 2261 MiB
2023/04/30 08:38:09.092, 35.32 W, 26, 2261 MiB
2023/04/30 08:38:10.096, 34.13 W, 25, 2261 MiB
2023/04/30 08:38:11.100, 34.13 W, 25, 2261 MiB
2023/04/30 08:38:12.103, 34.82 W, 26, 2261 MiB
2023/04/30 08:38:13.107, 34.93 W, 26, 2261 MiB
2023/04/30 08:38:14.111, 34.04 W, 25, 2261 MiB
2023/04/30 08:38:15.115, 34.23 W, 25, 2261 MiB
2023/04/30 08:38:16.119, 34.73 W, 26, 2261 MiB
2023/04/30 08:38:17.125, 34.92 W, 25, 2261 MiB
2023/04/30 08:38:18.131, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:19.137, 34.13 W, 25, 2261 MiB
2023/04/30 08:38:20.143, 34.52 W, 26, 2261 MiB
2023/04/30 08:38:21.149, 35.02 W, 26, 2261 MiB
2023/04/30 08:38:22.156, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:23.161, 34.42 W, 25, 2261 MiB
2023/04/30 08:38:24.168, 35.13 W, 26, 2261 MiB
2023/04/30 08:38:25.174, 34.62 W, 25, 2261 MiB
2023/04/30 08:38:26.180, 34.23 W, 25, 2261 MiB
2023/04/30 08:38:27.187, 34.92 W, 25, 2261 MiB
2023/04/30 08:38:28.193, 35.21 W, 25, 2261 MiB
2023/04/30 08:38:29.199, 34.13 W, 26, 2261 MiB
2023/04/30 08:38:30.203, 34.52 W, 25, 2261 MiB
2023/04/30 08:38:31.207, 35.32 W, 25, 2261 MiB
2023/04/30 08:38:32.211, 34.82 W, 25, 2261 MiB
2023/04/30 08:38:33.214, 34.04 W, 25, 2261 MiB
2023/04/30 08:38:34.219, 34.63 W, 26, 2261 MiB
2023/04/30 08:38:35.224, 36.21 W, 25, 2261 MiB
2023/04/30 08:38:36.229, 34.42 W, 25, 2261 MiB
2023/04/30 08:38:37.233, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:38.236, 34.93 W, 25, 2261 MiB
2023/04/30 08:38:39.242, 34.82 W, 25, 2261 MiB
2023/04/30 08:38:40.248, 34.23 W, 25, 2261 MiB
2023/04/30 08:38:41.254, 34.52 W, 25, 2261 MiB
2023/04/30 08:38:42.261, 35.42 W, 25, 2261 MiB
2023/04/30 08:38:43.266, 34.62 W, 25, 2261 MiB
2023/04/30 08:38:44.272, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:45.278, 34.52 W, 25, 2261 MiB
2023/04/30 08:38:46.284, 35.50 W, 25, 2261 MiB
2023/04/30 08:38:47.290, 34.32 W, 25, 2261 MiB
2023/04/30 08:38:48.296, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:49.302, 34.52 W, 25, 2261 MiB
2023/04/30 08:38:50.308, 34.52 W, 25, 2261 MiB
2023/04/30 08:38:51.315, 34.13 W, 25, 2261 MiB
2023/04/30 08:38:52.323, 34.42 W, 25, 2261 MiB
2023/04/30 08:38:53.330, 35.21 W, 25, 2261 MiB
2023/04/30 08:38:54.337, 34.73 W, 25, 2261 MiB
2023/04/30 08:38:55.342, 34.13 W, 25, 2261 MiB
2023/04/30 08:38:56.347, 34.93 W, 25, 2261 MiB
2023/04/30 08:38:57.352, 35.02 W, 25, 2261 MiB
2023/04/30 08:38:58.359, 34.03 W, 25, 2261 MiB
2023/04/30 08:38:59.364, 34.42 W, 25, 2261 MiB
2023/04/30 08:39:00.369, 35.02 W, 25, 2261 MiB
2023/04/30 08:39:01.374, 34.62 W, 25, 2261 MiB
2023/04/30 08:39:02.381, 34.62 W, 25, 2261 MiB
2023/04/30 08:39:03.386, 34.22 W, 25, 2261 MiB
2023/04/30 08:39:04.392, 34.71 W, 25, 2261 MiB
2023/04/30 08:39:05.398, 34.93 W, 25, 2261 MiB
2023/04/30 08:39:06.404, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:07.410, 34.62 W, 25, 2261 MiB
2023/04/30 08:39:08.415, 35.23 W, 25, 2261 MiB
2023/04/30 08:39:09.421, 34.42 W, 25, 2261 MiB
2023/04/30 08:39:10.428, 34.13 W, 25, 2261 MiB
2023/04/30 08:39:11.435, 34.32 W, 25, 2261 MiB
2023/04/30 08:39:12.440, 35.32 W, 25, 2261 MiB
2023/04/30 08:39:13.447, 34.73 W, 25, 2261 MiB
2023/04/30 08:39:14.453, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:15.457, 35.32 W, 25, 2261 MiB
2023/04/30 08:39:16.461, 35.12 W, 25, 2261 MiB
2023/04/30 08:39:17.464, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:18.468, 34.32 W, 25, 2261 MiB
2023/04/30 08:39:19.473, 35.31 W, 25, 2261 MiB
2023/04/30 08:39:20.478, 34.52 W, 25, 2261 MiB
2023/04/30 08:39:21.482, 33.94 W, 25, 2261 MiB
2023/04/30 08:39:22.486, 34.62 W, 25, 2261 MiB
2023/04/30 08:39:23.489, 35.32 W, 25, 2261 MiB
2023/04/30 08:39:24.495, 34.13 W, 25, 2261 MiB
2023/04/30 08:39:25.501, 33.94 W, 25, 2261 MiB
2023/04/30 08:39:26.507, 35.02 W, 25, 2261 MiB
2023/04/30 08:39:27.513, 34.62 W, 25, 2261 MiB
2023/04/30 08:39:28.519, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:29.525, 34.92 W, 25, 2261 MiB
2023/04/30 08:39:30.531, 35.21 W, 25, 2261 MiB
2023/04/30 08:39:31.538, 34.33 W, 25, 2261 MiB
2023/04/30 08:39:32.545, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:33.552, 35.02 W, 25, 2261 MiB
2023/04/30 08:39:34.558, 34.63 W, 25, 2261 MiB
2023/04/30 08:39:35.564, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:36.571, 34.42 W, 25, 2261 MiB
2023/04/30 08:39:37.579, 35.12 W, 25, 2261 MiB
2023/04/30 08:39:38.586, 34.52 W, 25, 2261 MiB
2023/04/30 08:39:39.593, 34.23 W, 25, 2261 MiB
2023/04/30 08:39:40.597, 34.71 W, 25, 2261 MiB
2023/04/30 08:39:41.604, 35.02 W, 25, 2261 MiB
2023/04/30 08:39:42.610, 34.04 W, 25, 2261 MiB
2023/04/30 08:39:43.615, 34.33 W, 25, 2261 MiB
2023/04/30 08:39:44.620, 34.52 W, 25, 2261 MiB
2023/04/30 08:39:45.625, 34.71 W, 25, 2261 MiB
2023/04/30 08:39:46.629, 34.53 W, 25, 2261 MiB
2023/04/30 08:39:47.635, 35.21 W, 25, 2261 MiB
2023/04/30 08:39:48.639, 34.81 W, 25, 2261 MiB
2023/04/30 08:39:49.643, 34.13 W, 25, 2261 MiB
2023/04/30 08:39:50.646, 34.43 W, 25, 2261 MiB
2023/04/30 08:39:51.650, 34.82 W, 25, 2261 MiB
2023/04/30 08:39:52.654, 34.32 W, 25, 2261 MiB
2023/04/30 08:39:53.658, 34.13 W, 25, 2261 MiB
2023/04/30 08:39:54.662, 35.32 W, 25, 2261 MiB
2023/04/30 08:39:55.665, 34.92 W, 25, 2261 MiB
2023/04/30 08:39:56.671, 34.03 W, 25, 2261 MiB
2023/04/30 08:39:57.677, 34.13 W, 25, 2261 MiB
2023/04/30 08:39:58.682, 34.82 W, 25, 2261 MiB
2023/04/30 08:39:59.688, 34.62 W, 25, 2261 MiB
2023/04/30 08:40:00.694, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:01.700, 35.41 W, 25, 2261 MiB
2023/04/30 08:40:02.705, 34.62 W, 25, 2261 MiB
2023/04/30 08:40:03.712, 34.13 W, 25, 2261 MiB
2023/04/30 08:40:04.718, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:05.723, 35.33 W, 25, 2261 MiB
2023/04/30 08:40:06.730, 34.53 W, 25, 2261 MiB
2023/04/30 08:40:07.735, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:08.741, 34.33 W, 25, 2261 MiB
2023/04/30 08:40:09.746, 35.81 W, 25, 2261 MiB
2023/04/30 08:40:10.752, 34.04 W, 25, 2261 MiB
2023/04/30 08:40:11.758, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:12.764, 34.93 W, 25, 2261 MiB
2023/04/30 08:40:13.770, 34.52 W, 25, 2261 MiB
2023/04/30 08:40:14.776, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:15.780, 34.23 W, 25, 2261 MiB
2023/04/30 08:40:16.783, 35.02 W, 25, 2261 MiB
2023/04/30 08:40:17.787, 34.71 W, 25, 2261 MiB
2023/04/30 08:40:18.791, 34.23 W, 25, 2261 MiB
2023/04/30 08:40:19.795, 34.52 W, 25, 2261 MiB
2023/04/30 08:40:20.799, 34.82 W, 25, 2261 MiB
2023/04/30 08:40:21.802, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:22.807, 34.43 W, 25, 2261 MiB
2023/04/30 08:40:23.813, 35.71 W, 25, 2261 MiB
2023/04/30 08:40:24.819, 34.42 W, 25, 2261 MiB
2023/04/30 08:40:25.826, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:26.829, 34.32 W, 25, 2261 MiB
2023/04/30 08:40:27.833, 35.21 W, 25, 2261 MiB
2023/04/30 08:40:28.836, 34.23 W, 25, 2261 MiB
2023/04/30 08:40:29.840, 33.94 W, 25, 2261 MiB
2023/04/30 08:40:30.844, 35.41 W, 25, 2261 MiB
2023/04/30 08:40:31.848, 34.62 W, 25, 2261 MiB
2023/04/30 08:40:32.851, 34.13 W, 25, 2261 MiB
2023/04/30 08:40:33.857, 34.43 W, 25, 2261 MiB
2023/04/30 08:40:34.863, 34.42 W, 25, 2261 MiB
2023/04/30 08:40:35.870, 34.63 W, 25, 2261 MiB
2023/04/30 08:40:36.876, 34.33 W, 25, 2261 MiB
2023/04/30 08:40:37.882, 34.62 W, 25, 2261 MiB
2023/04/30 08:40:38.888, 35.51 W, 25, 2261 MiB
2023/04/30 08:40:39.895, 34.13 W, 25, 2261 MiB
2023/04/30 08:40:40.901, 34.53 W, 25, 2261 MiB
2023/04/30 08:40:41.908, 35.52 W, 25, 2261 MiB
2023/04/30 08:40:42.914, 34.62 W, 25, 2261 MiB
2023/04/30 08:40:43.921, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:44.928, 34.52 W, 25, 2261 MiB
2023/04/30 08:40:45.934, 35.71 W, 25, 2261 MiB
2023/04/30 08:40:46.940, 34.23 W, 25, 2261 MiB
2023/04/30 08:40:47.947, 34.13 W, 25, 2261 MiB
2023/04/30 08:40:48.953, 34.82 W, 25, 2261 MiB
2023/04/30 08:40:49.959, 35.02 W, 25, 2261 MiB
2023/04/30 08:40:50.965, 34.53 W, 25, 2261 MiB
2023/04/30 08:40:51.972, 34.71 W, 25, 2261 MiB
2023/04/30 08:40:52.978, 34.73 W, 25, 2261 MiB
2023/04/30 08:40:53.984, 34.52 W, 25, 2261 MiB
2023/04/30 08:40:54.990, 34.42 W, 25, 2261 MiB
2023/04/30 08:40:55.996, 34.81 W, 25, 2261 MiB
2023/04/30 08:40:57.002, 35.02 W, 25, 2261 MiB
2023/04/30 08:40:58.008, 34.03 W, 25, 2261 MiB
2023/04/30 08:40:59.014, 34.23 W, 25, 2261 MiB
2023/04/30 08:41:00.020, 35.52 W, 25, 2261 MiB
2023/04/30 08:41:01.026, 34.61 W, 25, 2261 MiB
2023/04/30 08:41:02.031, 34.23 W, 25, 2261 MiB
2023/04/30 08:41:03.037, 34.42 W, 25, 2261 MiB
2023/04/30 08:41:04.043, 35.71 W, 25, 2261 MiB
2023/04/30 08:41:05.049, 34.32 W, 25, 2261 MiB
2023/04/30 08:41:06.054, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:07.060, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:08.067, 35.21 W, 25, 2261 MiB
2023/04/30 08:41:09.073, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:10.080, 34.03 W, 25, 2261 MiB
2023/04/30 08:41:11.086, 34.62 W, 25, 2261 MiB
2023/04/30 08:41:12.092, 34.82 W, 25, 2261 MiB
2023/04/30 08:41:13.098, 34.03 W, 25, 2261 MiB
2023/04/30 08:41:14.104, 34.33 W, 25, 2261 MiB
2023/04/30 08:41:15.110, 35.61 W, 25, 2261 MiB
2023/04/30 08:41:16.116, 34.32 W, 25, 2261 MiB
2023/04/30 08:41:17.122, 34.23 W, 25, 2261 MiB
2023/04/30 08:41:18.128, 34.42 W, 25, 2261 MiB
2023/04/30 08:41:19.135, 35.20 W, 25, 2261 MiB
2023/04/30 08:41:20.141, 34.14 W, 25, 2261 MiB
2023/04/30 08:41:21.147, 33.84 W, 25, 2261 MiB
2023/04/30 08:41:22.153, 35.12 W, 25, 2261 MiB
2023/04/30 08:41:23.159, 35.42 W, 25, 2261 MiB
2023/04/30 08:41:24.165, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:25.172, 34.04 W, 25, 2261 MiB
2023/04/30 08:41:26.177, 34.91 W, 25, 2261 MiB
2023/04/30 08:41:27.183, 34.52 W, 25, 2261 MiB
2023/04/30 08:41:28.190, 34.04 W, 25, 2261 MiB
2023/04/30 08:41:29.196, 34.32 W, 25, 2261 MiB
2023/04/30 08:41:30.202, 35.23 W, 25, 2261 MiB
2023/04/30 08:41:31.210, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:32.215, 33.94 W, 25, 2261 MiB
2023/04/30 08:41:33.222, 34.53 W, 25, 2261 MiB
2023/04/30 08:41:34.228, 34.62 W, 25, 2261 MiB
2023/04/30 08:41:35.235, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:36.241, 34.42 W, 25, 2261 MiB
2023/04/30 08:41:37.247, 34.81 W, 25, 2261 MiB
2023/04/30 08:41:38.253, 34.62 W, 25, 2261 MiB
2023/04/30 08:41:39.259, 34.03 W, 25, 2261 MiB
2023/04/30 08:41:40.265, 35.12 W, 25, 2261 MiB
2023/04/30 08:41:41.271, 34.42 W, 25, 2261 MiB
2023/04/30 08:41:42.278, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:43.281, 34.23 W, 25, 2261 MiB
2023/04/30 08:41:44.285, 35.41 W, 25, 2261 MiB
2023/04/30 08:41:45.289, 34.13 W, 25, 2261 MiB
2023/04/30 08:41:46.293, 34.23 W, 25, 2261 MiB
2023/04/30 08:41:47.296, 36.31 W, 25, 2261 MiB
2023/04/30 08:41:48.300, 34.52 W, 25, 2261 MiB
2023/04/30 08:41:49.304, 34.03 W, 25, 2261 MiB
2023/04/30 08:41:50.307, 34.62 W, 25, 2261 MiB
2023/04/30 08:41:51.313, 35.11 W, 25, 2261 MiB
2023/04/30 08:41:52.316, 34.32 W, 25, 2261 MiB
2023/04/30 08:41:53.320, 34.62 W, 25, 2261 MiB
2023/04/30 08:41:54.324, 34.32 W, 25, 2261 MiB
2023/04/30 08:41:55.328, 34.33 W, 25, 2261 MiB
2023/04/30 08:41:56.331, 35.40 W, 25, 2261 MiB
2023/04/30 08:41:57.335, 34.33 W, 25, 2261 MiB
2023/04/30 08:41:58.340, 34.82 W, 25, 2261 MiB
2023/04/30 08:41:59.346, 34.71 W, 25, 2261 MiB
2023/04/30 08:42:00.351, 34.03 W, 25, 2261 MiB
2023/04/30 08:42:01.354, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:02.358, 34.92 W, 25, 2261 MiB
2023/04/30 08:42:03.362, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:04.366, 34.72 W, 25, 2261 MiB
2023/04/30 08:42:05.369, 33.94 W, 25, 2261 MiB
2023/04/30 08:42:06.373, 35.80 W, 25, 2261 MiB
2023/04/30 08:42:07.377, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:08.381, 34.03 W, 25, 2261 MiB
2023/04/30 08:42:09.386, 35.01 W, 25, 2261 MiB
2023/04/30 08:42:10.392, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:11.398, 34.03 W, 25, 2261 MiB
2023/04/30 08:42:12.404, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:13.410, 34.93 W, 25, 2261 MiB
2023/04/30 08:42:14.415, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:15.421, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:16.425, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:17.428, 34.32 W, 25, 2261 MiB
2023/04/30 08:42:18.432, 35.42 W, 25, 2261 MiB
2023/04/30 08:42:19.436, 34.13 W, 25, 2261 MiB
2023/04/30 08:42:20.439, 34.63 W, 25, 2261 MiB
2023/04/30 08:42:21.443, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:22.447, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:23.450, 35.02 W, 25, 2261 MiB
2023/04/30 08:42:24.454, 34.13 W, 25, 2261 MiB
2023/04/30 08:42:25.459, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:26.465, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:27.471, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:28.475, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:29.478, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:30.482, 35.02 W, 25, 2261 MiB
2023/04/30 08:42:31.486, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:32.489, 35.62 W, 25, 2261 MiB
2023/04/30 08:42:33.493, 34.32 W, 25, 2261 MiB
2023/04/30 08:42:34.497, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:35.500, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:36.507, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:37.510, 35.41 W, 25, 2261 MiB
2023/04/30 08:42:38.514, 34.13 W, 25, 2261 MiB
2023/04/30 08:42:39.518, 35.02 W, 25, 2261 MiB
2023/04/30 08:42:40.521, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:41.525, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:42.529, 35.13 W, 25, 2261 MiB
2023/04/30 08:42:43.532, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:44.538, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:45.544, 34.62 W, 25, 2261 MiB
2023/04/30 08:42:46.550, 35.72 W, 25, 2261 MiB
2023/04/30 08:42:47.554, 34.13 W, 25, 2261 MiB
2023/04/30 08:42:48.558, 35.52 W, 25, 2261 MiB
2023/04/30 08:42:49.561, 34.23 W, 25, 2261 MiB
2023/04/30 08:42:50.565, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:51.569, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:52.572, 34.52 W, 25, 2261 MiB
2023/04/30 08:42:53.576, 35.12 W, 25, 2261 MiB
2023/04/30 08:42:54.581, 34.42 W, 25, 2261 MiB
2023/04/30 08:42:55.588, 35.42 W, 25, 2261 MiB
2023/04/30 08:42:56.593, 34.03 W, 25, 2261 MiB
2023/04/30 08:42:57.599, 34.73 W, 25, 2261 MiB
2023/04/30 08:42:58.606, 34.82 W, 25, 2261 MiB
2023/04/30 08:42:59.612, 34.42 W, 25, 2261 MiB
2023/04/30 08:43:00.619, 35.02 W, 25, 2261 MiB
2023/04/30 08:43:01.624, 34.52 W, 25, 2261 MiB
2023/04/30 08:43:02.630, 34.82 W, 25, 2261 MiB
2023/04/30 08:43:03.634, 34.42 W, 25, 2261 MiB
2023/04/30 08:43:04.638, 34.62 W, 25, 2261 MiB
2023/04/30 08:43:05.641, 34.73 W, 25, 2261 MiB
2023/04/30 08:43:06.645, 34.33 W, 25, 2261 MiB
2023/04/30 08:43:07.649, 35.71 W, 25, 2261 MiB
2023/04/30 08:43:08.653, 34.32 W, 25, 2261 MiB
2023/04/30 08:43:09.657, 34.52 W, 25, 2261 MiB
2023/04/30 08:43:10.661, 34.71 W, 25, 2261 MiB
2023/04/30 08:43:11.667, 34.42 W, 25, 2261 MiB
2023/04/30 08:43:12.673, 35.02 W, 25, 2261 MiB
2023/04/30 08:43:13.678, 33.94 W, 25, 2261 MiB
2023/04/30 08:43:14.683, 34.82 W, 25, 2261 MiB
2023/04/30 08:43:15.689, 34.62 W, 25, 2261 MiB
2023/04/30 08:43:16.695, 34.52 W, 25, 2261 MiB
2023/04/30 08:43:17.700, 35.21 W, 25, 2261 MiB
2023/04/30 08:43:18.705, 36.30 W, 25, 2261 MiB
2023/04/30 08:43:19.710, 34.32 W, 25, 2261 MiB
2023/04/30 08:43:20.717, 34.32 W, 26, 2261 MiB
2023/04/30 08:43:21.723, 34.73 W, 25, 2261 MiB
2023/04/30 08:43:22.729, 35.42 W, 26, 2261 MiB
2023/04/30 08:43:23.734, 33.84 W, 25, 2261 MiB
2023/04/30 08:43:24.741, 34.52 W, 26, 2261 MiB
2023/04/30 08:43:25.747, 34.42 W, 25, 2261 MiB
2023/04/30 08:43:26.753, 34.42 W, 26, 2261 MiB
2023/04/30 08:43:27.759, 34.73 W, 26, 2261 MiB
2023/04/30 08:43:28.767, 34.23 W, 26, 2261 MiB
2023/04/30 08:43:29.771, 34.13 W, 26, 2261 MiB
2023/04/30 08:43:30.776, 34.82 W, 26, 2261 MiB
2023/04/30 08:43:31.782, 34.14 W, 26, 2261 MiB
2023/04/30 08:43:32.787, 34.62 W, 26, 2261 MiB
2023/04/30 08:43:33.793, 34.42 W, 26, 2261 MiB
2023/04/30 08:43:34.800, 34.23 W, 26, 2261 MiB
2023/04/30 08:43:35.806, 35.91 W, 26, 2261 MiB
2023/04/30 08:43:36.813, 34.23 W, 26, 2261 MiB
2023/04/30 08:43:37.819, 34.52 W, 26, 2261 MiB
2023/04/30 08:43:38.826, 34.52 W, 26, 2261 MiB
2023/04/30 08:43:39.832, 34.62 W, 26, 2261 MiB
2023/04/30 08:43:40.838, 34.51 W, 26, 2261 MiB
2023/04/30 08:43:41.845, 34.22 W, 26, 2261 MiB
2023/04/30 08:43:42.851, 36.09 W, 26, 2261 MiB
2023/04/30 08:43:43.857, 34.53 W, 26, 2261 MiB
2023/04/30 08:43:44.864, 34.42 W, 26, 2261 MiB
2023/04/30 08:43:45.870, 34.73 W, 26, 2261 MiB
2023/04/30 08:43:46.876, 33.94 W, 26, 2261 MiB
2023/04/30 08:43:47.880, 34.92 W, 26, 2261 MiB
2023/04/30 08:43:48.884, 34.42 W, 26, 2261 MiB
2023/04/30 08:43:49.888, 34.52 W, 26, 2261 MiB
2023/04/30 08:43:50.891, 34.73 W, 26, 2261 MiB
2023/04/30 08:43:51.895, 33.94 W, 26, 2261 MiB
2023/04/30 08:43:52.899, 35.02 W, 26, 2261 MiB
2023/04/30 08:43:53.902, 34.23 W, 26, 2261 MiB
2023/04/30 08:43:54.906, 34.82 W, 26, 2261 MiB
2023/04/30 08:43:55.912, 34.62 W, 26, 2261 MiB
2023/04/30 08:43:56.918, 34.42 W, 26, 2261 MiB
2023/04/30 08:43:57.923, 35.23 W, 26, 2261 MiB
2023/04/30 08:43:58.929, 34.23 W, 26, 2261 MiB
2023/04/30 08:43:59.935, 34.62 W, 26, 2261 MiB
2023/04/30 08:44:00.941, 34.23 W, 26, 2261 MiB
2023/04/30 08:44:01.947, 35.51 W, 26, 2261 MiB
2023/04/30 08:44:02.953, 34.42 W, 26, 2261 MiB
2023/04/30 08:44:03.958, 34.23 W, 26, 2261 MiB
2023/04/30 08:44:04.965, 34.82 W, 26, 2261 MiB
2023/04/30 08:44:05.969, 34.13 W, 26, 2261 MiB
2023/04/30 08:44:06.972, 36.12 W, 26, 2261 MiB
2023/04/30 08:44:07.976, 34.23 W, 26, 2261 MiB
2023/04/30 08:44:08.980, 35.02 W, 26, 2261 MiB
2023/04/30 08:44:09.983, 34.63 W, 26, 2261 MiB
2023/04/30 08:44:10.987, 34.42 W, 26, 2261 MiB
2023/04/30 08:44:11.991, 34.62 W, 26, 2261 MiB
2023/04/30 08:44:12.996, 34.23 W, 26, 2261 MiB
2023/04/30 08:44:14.001, 35.81 W, 26, 2261 MiB
2023/04/30 08:44:15.007, 34.04 W, 26, 2261 MiB
2023/04/30 08:44:16.013, 35.52 W, 26, 2261 MiB
2023/04/30 08:44:17.019, 34.52 W, 26, 2261 MiB
2023/04/30 08:44:18.025, 34.92 W, 26, 2261 MiB
2023/04/30 08:44:19.031, 34.82 W, 26, 2261 MiB
2023/04/30 08:44:20.036, 33.94 W, 26, 2261 MiB
2023/04/30 08:44:21.042, 35.12 W, 26, 2261 MiB
2023/04/30 08:44:22.048, 34.13 W, 26, 2261 MiB
2023/04/30 08:44:23.054, 34.62 W, 26, 2261 MiB
2023/04/30 08:44:24.060, 34.52 W, 26, 2261 MiB
2023/04/30 08:44:25.065, 34.23 W, 26, 2261 MiB
2023/04/30 08:44:26.071, 34.93 W, 26, 2261 MiB
