timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 15:10:20.819, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:21.825, 35.12 W, 26, 3285 MiB
2023/04/30 15:10:22.831, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:23.837, 34.82 W, 26, 3285 MiB
2023/04/30 15:10:24.844, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:25.850, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:26.856, 34.43 W, 26, 3285 MiB
2023/04/30 15:10:27.863, 34.03 W, 26, 3285 MiB
2023/04/30 15:10:28.869, 34.82 W, 26, 3285 MiB
2023/04/30 15:10:29.875, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:30.881, 35.22 W, 26, 3285 MiB
2023/04/30 15:10:31.887, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:32.893, 35.02 W, 26, 3285 MiB
2023/04/30 15:10:33.899, 34.23 W, 26, 3285 MiB
2023/04/30 15:10:34.906, 34.23 W, 26, 3285 MiB
2023/04/30 15:10:35.911, 34.42 W, 26, 3285 MiB
2023/04/30 15:10:36.917, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:37.923, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:38.929, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:39.935, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:40.940, 34.04 W, 26, 3285 MiB
2023/04/30 15:10:41.946, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:42.951, 34.23 W, 26, 3285 MiB
2023/04/30 15:10:43.958, 35.12 W, 26, 3285 MiB
2023/04/30 15:10:44.963, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:45.969, 34.71 W, 26, 3285 MiB
2023/04/30 15:10:46.975, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:47.981, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:48.988, 34.42 W, 26, 3285 MiB
2023/04/30 15:10:49.994, 34.42 W, 26, 3285 MiB
2023/04/30 15:10:50.999, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:52.006, 34.03 W, 26, 3285 MiB
2023/04/30 15:10:53.011, 34.71 W, 26, 3285 MiB
2023/04/30 15:10:54.017, 34.32 W, 26, 3285 MiB
2023/04/30 15:10:55.023, 35.02 W, 26, 3285 MiB
2023/04/30 15:10:56.029, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:57.034, 34.52 W, 26, 3285 MiB
2023/04/30 15:10:58.041, 34.62 W, 26, 3285 MiB
2023/04/30 15:10:59.046, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:00.053, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:01.059, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:02.064, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:03.070, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:04.075, 34.82 W, 26, 3285 MiB
2023/04/30 15:11:05.081, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:06.087, 34.52 W, 26, 3285 MiB
2023/04/30 15:11:07.092, 34.42 W, 26, 3285 MiB
2023/04/30 15:11:08.098, 34.51 W, 26, 3285 MiB
2023/04/30 15:11:09.104, 35.02 W, 26, 3285 MiB
2023/04/30 15:11:10.109, 34.04 W, 26, 3285 MiB
2023/04/30 15:11:11.115, 34.53 W, 26, 3285 MiB
2023/04/30 15:11:12.121, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:13.127, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:14.133, 34.13 W, 26, 3285 MiB
2023/04/30 15:11:15.138, 35.51 W, 26, 3285 MiB
2023/04/30 15:11:16.145, 34.52 W, 26, 3285 MiB
2023/04/30 15:11:17.150, 35.11 W, 26, 3285 MiB
2023/04/30 15:11:18.156, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:19.162, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:20.169, 34.42 W, 26, 3285 MiB
2023/04/30 15:11:21.174, 34.52 W, 26, 3285 MiB
2023/04/30 15:11:22.180, 34.82 W, 26, 3285 MiB
2023/04/30 15:11:23.186, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:24.192, 35.12 W, 26, 3285 MiB
2023/04/30 15:11:25.198, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:26.204, 35.41 W, 26, 3285 MiB
2023/04/30 15:11:27.210, 34.43 W, 26, 3285 MiB
2023/04/30 15:11:28.216, 35.02 W, 26, 3285 MiB
2023/04/30 15:11:29.222, 34.82 W, 26, 3285 MiB
2023/04/30 15:11:30.228, 34.52 W, 26, 3285 MiB
2023/04/30 15:11:31.234, 34.52 W, 26, 3285 MiB
2023/04/30 15:11:32.240, 34.72 W, 26, 3285 MiB
2023/04/30 15:11:33.246, 34.81 W, 26, 3285 MiB
2023/04/30 15:11:34.250, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:35.254, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:36.257, 34.83 W, 26, 3285 MiB
2023/04/30 15:11:37.261, 35.62 W, 26, 3285 MiB
2023/04/30 15:11:38.265, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:39.268, 34.82 W, 26, 3285 MiB
2023/04/30 15:11:40.272, 34.42 W, 26, 3285 MiB
2023/04/30 15:11:41.278, 34.92 W, 26, 3285 MiB
2023/04/30 15:11:42.284, 34.42 W, 26, 3285 MiB
2023/04/30 15:11:43.290, 34.32 W, 26, 3285 MiB
2023/04/30 15:11:44.296, 35.52 W, 26, 3285 MiB
2023/04/30 15:11:45.302, 34.13 W, 26, 3285 MiB
2023/04/30 15:11:46.308, 35.21 W, 26, 3285 MiB
2023/04/30 15:11:47.314, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:48.320, 34.71 W, 26, 3285 MiB
2023/04/30 15:11:49.325, 34.42 W, 26, 3285 MiB
2023/04/30 15:11:50.332, 34.82 W, 26, 3285 MiB
2023/04/30 15:11:51.338, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:52.343, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:53.349, 34.62 W, 26, 3285 MiB
2023/04/30 15:11:54.355, 34.23 W, 26, 3285 MiB
2023/04/30 15:11:55.361, 34.92 W, 26, 3285 MiB
2023/04/30 15:11:56.366, 34.13 W, 26, 3285 MiB
2023/04/30 15:11:57.372, 35.02 W, 26, 3285 MiB
2023/04/30 15:11:58.377, 33.94 W, 26, 3285 MiB
2023/04/30 15:11:59.382, 36.00 W, 26, 3285 MiB
2023/04/30 15:12:00.387, 34.32 W, 26, 3285 MiB
2023/04/30 15:12:01.393, 34.32 W, 26, 3285 MiB
2023/04/30 15:12:02.400, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:03.406, 34.71 W, 26, 3285 MiB
2023/04/30 15:12:04.412, 34.32 W, 26, 3285 MiB
2023/04/30 15:12:05.418, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:06.423, 35.21 W, 26, 3285 MiB
2023/04/30 15:12:07.428, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:08.434, 35.12 W, 26, 3285 MiB
2023/04/30 15:12:09.440, 34.32 W, 26, 3285 MiB
2023/04/30 15:12:10.446, 34.92 W, 26, 3285 MiB
2023/04/30 15:12:11.450, 34.33 W, 26, 3285 MiB
2023/04/30 15:12:12.456, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:13.462, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:14.467, 34.73 W, 26, 3285 MiB
2023/04/30 15:12:15.473, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:16.478, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:17.484, 34.73 W, 26, 3285 MiB
2023/04/30 15:12:18.490, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:19.495, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:20.501, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:21.507, 34.82 W, 26, 3285 MiB
2023/04/30 15:12:22.513, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:23.516, 34.71 W, 26, 3285 MiB
2023/04/30 15:12:24.520, 34.23 W, 26, 3285 MiB
2023/04/30 15:12:25.524, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:26.527, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:27.531, 34.03 W, 26, 3285 MiB
2023/04/30 15:12:28.535, 35.23 W, 26, 3285 MiB
2023/04/30 15:12:29.539, 34.04 W, 26, 3285 MiB
2023/04/30 15:12:30.543, 35.81 W, 26, 3285 MiB
2023/04/30 15:12:31.550, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:32.555, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:33.561, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:34.565, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:35.569, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:36.572, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:37.576, 34.92 W, 26, 3285 MiB
2023/04/30 15:12:38.579, 34.13 W, 26, 3285 MiB
2023/04/30 15:12:39.583, 35.12 W, 26, 3285 MiB
2023/04/30 15:12:40.587, 34.32 W, 26, 3285 MiB
2023/04/30 15:12:41.590, 34.71 W, 26, 3285 MiB
2023/04/30 15:12:42.596, 34.23 W, 26, 3285 MiB
2023/04/30 15:12:43.602, 35.42 W, 26, 3285 MiB
2023/04/30 15:12:44.608, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:45.611, 34.71 W, 26, 3285 MiB
2023/04/30 15:12:46.615, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:47.619, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:48.622, 34.43 W, 26, 3285 MiB
2023/04/30 15:12:49.626, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:50.630, 34.82 W, 26, 3285 MiB
2023/04/30 15:12:51.633, 34.23 W, 26, 3285 MiB
2023/04/30 15:12:52.637, 35.02 W, 26, 3285 MiB
2023/04/30 15:12:53.643, 34.42 W, 26, 3285 MiB
2023/04/30 15:12:54.648, 34.92 W, 26, 3285 MiB
2023/04/30 15:12:55.653, 34.22 W, 26, 3285 MiB
2023/04/30 15:12:56.659, 34.52 W, 26, 3285 MiB
2023/04/30 15:12:57.665, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:58.671, 34.62 W, 26, 3285 MiB
2023/04/30 15:12:59.676, 34.92 W, 26, 3285 MiB
2023/04/30 15:13:00.681, 34.03 W, 26, 3285 MiB
2023/04/30 15:13:01.687, 34.92 W, 26, 3285 MiB
2023/04/30 15:13:02.693, 34.04 W, 26, 3285 MiB
2023/04/30 15:13:03.699, 35.62 W, 26, 3285 MiB
2023/04/30 15:13:04.705, 34.63 W, 26, 3285 MiB
2023/04/30 15:13:05.711, 34.73 W, 26, 3285 MiB
2023/04/30 15:13:06.716, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:07.722, 34.43 W, 26, 3285 MiB
2023/04/30 15:13:08.727, 34.03 W, 26, 3285 MiB
2023/04/30 15:13:09.732, 34.03 W, 26, 3285 MiB
2023/04/30 15:13:10.738, 35.62 W, 26, 3285 MiB
2023/04/30 15:13:11.743, 34.03 W, 26, 3285 MiB
2023/04/30 15:13:12.749, 35.12 W, 26, 3285 MiB
2023/04/30 15:13:13.755, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:14.760, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:15.766, 34.54 W, 26, 3285 MiB
2023/04/30 15:13:16.773, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:17.778, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:18.784, 34.23 W, 26, 3285 MiB
2023/04/30 15:13:19.789, 34.71 W, 26, 3285 MiB
2023/04/30 15:13:20.795, 34.03 W, 26, 3285 MiB
2023/04/30 15:13:21.800, 34.13 W, 26, 3285 MiB
2023/04/30 15:13:22.805, 34.32 W, 26, 3285 MiB
2023/04/30 15:13:23.811, 35.42 W, 26, 3285 MiB
2023/04/30 15:13:24.816, 34.23 W, 26, 3285 MiB
2023/04/30 15:13:25.821, 34.63 W, 26, 3285 MiB
2023/04/30 15:13:26.826, 34.23 W, 26, 3285 MiB
2023/04/30 15:13:27.832, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:28.837, 35.21 W, 26, 3285 MiB
2023/04/30 15:13:29.843, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:30.849, 34.13 W, 26, 3285 MiB
2023/04/30 15:13:31.855, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:32.860, 34.81 W, 26, 3285 MiB
2023/04/30 15:13:33.865, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:34.871, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:35.877, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:36.883, 34.71 W, 26, 3285 MiB
2023/04/30 15:13:37.889, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:38.894, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:39.900, 34.82 W, 26, 3285 MiB
2023/04/30 15:13:40.905, 34.13 W, 26, 3285 MiB
2023/04/30 15:13:41.911, 35.23 W, 26, 3285 MiB
2023/04/30 15:13:42.917, 34.12 W, 26, 3285 MiB
2023/04/30 15:13:43.922, 35.12 W, 26, 3285 MiB
2023/04/30 15:13:44.928, 34.43 W, 26, 3285 MiB
2023/04/30 15:13:45.934, 34.62 W, 26, 3285 MiB
2023/04/30 15:13:46.940, 34.62 W, 26, 3285 MiB
2023/04/30 15:13:47.943, 34.62 W, 26, 3285 MiB
2023/04/30 15:13:48.947, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:49.951, 34.13 W, 26, 3285 MiB
2023/04/30 15:13:50.954, 34.71 W, 26, 3285 MiB
2023/04/30 15:13:51.958, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:52.962, 35.32 W, 26, 3285 MiB
2023/04/30 15:13:53.965, 34.42 W, 26, 3285 MiB
2023/04/30 15:13:54.969, 34.62 W, 26, 3285 MiB
2023/04/30 15:13:55.973, 34.33 W, 26, 3285 MiB
2023/04/30 15:13:56.979, 34.62 W, 26, 3285 MiB
2023/04/30 15:13:57.984, 34.52 W, 26, 3285 MiB
2023/04/30 15:13:58.990, 33.94 W, 26, 3285 MiB
2023/04/30 15:13:59.995, 35.91 W, 26, 3285 MiB
2023/04/30 15:14:01.000, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:02.006, 35.23 W, 26, 3285 MiB
2023/04/30 15:14:03.011, 34.32 W, 26, 3285 MiB
2023/04/30 15:14:04.017, 34.71 W, 26, 3285 MiB
2023/04/30 15:14:05.022, 34.41 W, 26, 3285 MiB
2023/04/30 15:14:06.028, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:07.032, 34.23 W, 26, 3285 MiB
2023/04/30 15:14:08.038, 34.03 W, 26, 3285 MiB
2023/04/30 15:14:09.043, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:10.049, 34.23 W, 26, 3285 MiB
2023/04/30 15:14:11.053, 34.71 W, 26, 3285 MiB
2023/04/30 15:14:12.058, 34.43 W, 26, 3285 MiB
2023/04/30 15:14:13.065, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:14.070, 34.42 W, 26, 3285 MiB
2023/04/30 15:14:15.075, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:16.080, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:17.086, 34.04 W, 26, 3285 MiB
2023/04/30 15:14:18.091, 34.32 W, 26, 3285 MiB
2023/04/30 15:14:19.097, 34.13 W, 26, 3285 MiB
2023/04/30 15:14:20.102, 35.21 W, 26, 3285 MiB
2023/04/30 15:14:21.109, 34.42 W, 26, 3285 MiB
2023/04/30 15:14:22.114, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:23.119, 34.32 W, 26, 3285 MiB
2023/04/30 15:14:24.125, 34.73 W, 26, 3285 MiB
2023/04/30 15:14:25.131, 34.32 W, 26, 3285 MiB
2023/04/30 15:14:26.136, 34.73 W, 25, 3285 MiB
2023/04/30 15:14:27.142, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:28.147, 34.03 W, 26, 3285 MiB
2023/04/30 15:14:29.152, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:30.159, 34.52 W, 25, 3285 MiB
2023/04/30 15:14:31.164, 34.82 W, 26, 3285 MiB
2023/04/30 15:14:32.170, 34.32 W, 26, 3285 MiB
2023/04/30 15:14:33.176, 34.42 W, 26, 3285 MiB
2023/04/30 15:14:34.183, 34.43 W, 26, 3285 MiB
2023/04/30 15:14:35.189, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:36.195, 34.32 W, 25, 3285 MiB
2023/04/30 15:14:37.201, 34.52 W, 26, 3285 MiB
2023/04/30 15:14:38.208, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:39.213, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:40.219, 35.11 W, 26, 3285 MiB
2023/04/30 15:14:41.225, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:42.231, 34.82 W, 25, 3285 MiB
2023/04/30 15:14:43.237, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:44.243, 35.02 W, 26, 3285 MiB
2023/04/30 15:14:45.248, 34.33 W, 25, 3285 MiB
2023/04/30 15:14:46.254, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:47.259, 34.42 W, 26, 3285 MiB
2023/04/30 15:14:48.265, 34.71 W, 25, 3285 MiB
2023/04/30 15:14:49.271, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:50.276, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:51.282, 34.71 W, 26, 3285 MiB
2023/04/30 15:14:52.288, 34.23 W, 25, 3285 MiB
2023/04/30 15:14:53.294, 35.70 W, 26, 3285 MiB
2023/04/30 15:14:54.300, 34.62 W, 25, 3285 MiB
2023/04/30 15:14:55.306, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:56.311, 34.42 W, 25, 3285 MiB
2023/04/30 15:14:57.317, 34.62 W, 26, 3285 MiB
2023/04/30 15:14:58.323, 34.92 W, 26, 3285 MiB
2023/04/30 15:14:59.329, 34.23 W, 26, 3285 MiB
2023/04/30 15:15:00.336, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:01.341, 34.63 W, 25, 3285 MiB
2023/04/30 15:15:02.347, 34.81 W, 26, 3285 MiB
2023/04/30 15:15:03.353, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:04.358, 34.62 W, 25, 3285 MiB
2023/04/30 15:15:05.363, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:06.370, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:07.377, 34.52 W, 26, 3285 MiB
2023/04/30 15:15:08.383, 34.72 W, 25, 3285 MiB
2023/04/30 15:15:09.389, 35.02 W, 26, 3285 MiB
2023/04/30 15:15:10.395, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:11.400, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:12.406, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:13.410, 34.62 W, 25, 3285 MiB
2023/04/30 15:15:14.415, 34.13 W, 25, 3285 MiB
2023/04/30 15:15:15.421, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:16.427, 35.51 W, 25, 3285 MiB
2023/04/30 15:15:17.434, 34.04 W, 25, 3285 MiB
2023/04/30 15:15:18.439, 35.71 W, 25, 3285 MiB
2023/04/30 15:15:19.445, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:20.449, 34.71 W, 25, 3285 MiB
2023/04/30 15:15:21.453, 34.43 W, 25, 3285 MiB
2023/04/30 15:15:22.457, 34.62 W, 25, 3285 MiB
2023/04/30 15:15:23.461, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:24.464, 34.62 W, 26, 3285 MiB
2023/04/30 15:15:25.468, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:26.471, 34.23 W, 25, 3285 MiB
2023/04/30 15:15:27.475, 35.02 W, 25, 3285 MiB
2023/04/30 15:15:28.479, 34.03 W, 25, 3285 MiB
2023/04/30 15:15:29.486, 36.10 W, 25, 3285 MiB
2023/04/30 15:15:30.491, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:31.498, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:32.504, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:33.510, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:34.515, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:35.521, 34.03 W, 25, 3285 MiB
2023/04/30 15:15:36.526, 34.91 W, 25, 3285 MiB
2023/04/30 15:15:37.533, 34.13 W, 25, 3285 MiB
2023/04/30 15:15:38.539, 35.12 W, 26, 3285 MiB
2023/04/30 15:15:39.546, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:40.551, 34.73 W, 25, 3285 MiB
2023/04/30 15:15:41.557, 34.52 W, 25, 3285 MiB
2023/04/30 15:15:42.563, 34.52 W, 26, 3285 MiB
2023/04/30 15:15:43.568, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:44.574, 34.42 W, 25, 3285 MiB
2023/04/30 15:15:45.580, 34.73 W, 25, 3285 MiB
2023/04/30 15:15:46.583, 34.03 W, 25, 3285 MiB
2023/04/30 15:15:47.587, 34.71 W, 25, 3285 MiB
2023/04/30 15:15:48.591, 34.13 W, 25, 3285 MiB
2023/04/30 15:15:49.594, 35.32 W, 25, 3285 MiB
2023/04/30 15:15:50.598, 34.23 W, 25, 3285 MiB
2023/04/30 15:15:51.602, 34.92 W, 25, 3285 MiB
2023/04/30 15:15:52.605, 34.43 W, 25, 3285 MiB
2023/04/30 15:15:53.609, 34.73 W, 25, 3285 MiB
2023/04/30 15:15:54.614, 34.32 W, 25, 3285 MiB
2023/04/30 15:15:55.620, 34.23 W, 25, 3285 MiB
2023/04/30 15:15:56.626, 34.73 W, 25, 3285 MiB
2023/04/30 15:15:57.632, 34.03 W, 25, 3285 MiB
2023/04/30 15:15:58.638, 36.30 W, 25, 3285 MiB
2023/04/30 15:15:59.643, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:00.650, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:01.656, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:02.662, 34.82 W, 25, 3285 MiB
2023/04/30 15:16:03.668, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:04.672, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:05.676, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:06.679, 34.13 W, 25, 3285 MiB
2023/04/30 15:16:07.683, 36.21 W, 25, 3285 MiB
2023/04/30 15:16:08.687, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:09.690, 35.61 W, 25, 3285 MiB
2023/04/30 15:16:10.694, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:11.699, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:12.704, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:13.711, 34.71 W, 25, 3285 MiB
2023/04/30 15:16:14.716, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:15.720, 34.03 W, 25, 3285 MiB
2023/04/30 15:16:16.724, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:17.728, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:18.731, 35.52 W, 25, 3285 MiB
2023/04/30 15:16:19.735, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:20.739, 34.92 W, 25, 3285 MiB
2023/04/30 15:16:21.742, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:22.746, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:23.750, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:24.755, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:25.761, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:26.766, 34.52 W, 26, 3285 MiB
2023/04/30 15:16:27.772, 34.71 W, 25, 3285 MiB
2023/04/30 15:16:28.778, 33.94 W, 25, 3285 MiB
2023/04/30 15:16:29.783, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:30.789, 34.43 W, 25, 3285 MiB
2023/04/30 15:16:31.794, 35.32 W, 25, 3285 MiB
2023/04/30 15:16:32.799, 34.33 W, 25, 3285 MiB
2023/04/30 15:16:33.805, 34.82 W, 25, 3285 MiB
2023/04/30 15:16:34.810, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:35.816, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:36.821, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:37.827, 34.33 W, 25, 3285 MiB
2023/04/30 15:16:38.833, 34.63 W, 25, 3285 MiB
2023/04/30 15:16:39.838, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:40.844, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:41.850, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:42.855, 34.92 W, 25, 3285 MiB
2023/04/30 15:16:43.861, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:44.866, 34.13 W, 25, 3285 MiB
2023/04/30 15:16:45.873, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:46.879, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:47.883, 34.62 W, 25, 3285 MiB
2023/04/30 15:16:48.886, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:49.890, 34.73 W, 25, 3285 MiB
2023/04/30 15:16:50.894, 34.32 W, 25, 3285 MiB
2023/04/30 15:16:51.897, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:52.901, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:53.905, 35.31 W, 25, 3285 MiB
2023/04/30 15:16:54.908, 34.42 W, 25, 3285 MiB
2023/04/30 15:16:55.914, 34.73 W, 25, 3285 MiB
2023/04/30 15:16:56.920, 34.63 W, 25, 3285 MiB
2023/04/30 15:16:57.926, 34.52 W, 25, 3285 MiB
2023/04/30 15:16:58.931, 34.23 W, 25, 3285 MiB
2023/04/30 15:16:59.938, 34.42 W, 25, 3285 MiB
2023/04/30 15:17:00.944, 35.12 W, 25, 3285 MiB
2023/04/30 15:17:01.950, 34.23 W, 25, 3285 MiB
2023/04/30 15:17:02.956, 35.42 W, 25, 3285 MiB
2023/04/30 15:17:03.962, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:04.969, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:05.975, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:06.981, 35.02 W, 25, 3285 MiB
2023/04/30 15:17:07.988, 34.52 W, 25, 3285 MiB
2023/04/30 15:17:08.991, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:09.995, 34.92 W, 25, 3285 MiB
2023/04/30 15:17:10.999, 34.23 W, 25, 3285 MiB
2023/04/30 15:17:12.003, 34.32 W, 25, 3285 MiB
2023/04/30 15:17:13.006, 34.33 W, 25, 3285 MiB
2023/04/30 15:17:14.010, 35.42 W, 25, 3285 MiB
2023/04/30 15:17:15.014, 34.42 W, 25, 3285 MiB
2023/04/30 15:17:16.017, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:17.023, 34.42 W, 25, 3285 MiB
2023/04/30 15:17:18.029, 34.62 W, 25, 3285 MiB
2023/04/30 15:17:19.035, 34.42 W, 25, 3285 MiB
2023/04/30 15:17:20.041, 34.63 W, 25, 3285 MiB
2023/04/30 15:17:21.046, 34.83 W, 25, 3285 MiB
2023/04/30 15:17:22.052, 34.13 W, 25, 3285 MiB
2023/04/30 15:17:23.057, 36.31 W, 25, 3285 MiB
2023/04/30 15:17:24.063, 34.13 W, 25, 3285 MiB
2023/04/30 15:17:25.068, 35.31 W, 25, 3285 MiB
