timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 22:28:32.296, 34.35 W, 25, 3285 MiB
2023/04/30 22:28:33.302, 34.65 W, 25, 3285 MiB
2023/04/30 22:28:34.309, 35.35 W, 25, 3285 MiB
2023/04/30 22:28:35.315, 34.44 W, 25, 3285 MiB
2023/04/30 22:28:36.320, 34.45 W, 25, 3285 MiB
2023/04/30 22:28:37.326, 34.94 W, 25, 3285 MiB
2023/04/30 22:28:38.332, 35.44 W, 25, 3285 MiB
2023/04/30 22:28:39.338, 34.54 W, 25, 3285 MiB
2023/04/30 22:28:40.344, 34.25 W, 25, 3285 MiB
2023/04/30 22:28:41.351, 34.54 W, 25, 3285 MiB
2023/04/30 22:28:42.355, 35.45 W, 25, 3285 MiB
2023/04/30 22:28:43.360, 34.44 W, 25, 3285 MiB
2023/04/30 22:28:44.367, 34.65 W, 25, 3285 MiB
2023/04/30 22:28:45.372, 34.64 W, 25, 3285 MiB
2023/04/30 22:28:46.378, 35.64 W, 25, 3285 MiB
2023/04/30 22:28:47.384, 34.64 W, 25, 3285 MiB
2023/04/30 22:28:48.389, 34.64 W, 25, 3285 MiB
2023/04/30 22:28:49.394, 34.54 W, 25, 3285 MiB
2023/04/30 22:28:50.400, 35.54 W, 25, 3285 MiB
2023/04/30 22:28:51.406, 34.54 W, 25, 3285 MiB
2023/04/30 22:28:52.413, 34.44 W, 25, 3285 MiB
2023/04/30 22:28:53.419, 34.74 W, 25, 3285 MiB
2023/04/30 22:28:54.423, 35.54 W, 25, 3285 MiB
2023/04/30 22:28:55.426, 34.35 W, 25, 3285 MiB
2023/04/30 22:28:56.430, 34.35 W, 25, 3285 MiB
2023/04/30 22:28:57.434, 34.85 W, 25, 3285 MiB
2023/04/30 22:28:58.437, 34.94 W, 25, 3285 MiB
2023/04/30 22:28:59.441, 34.35 W, 25, 3285 MiB
2023/04/30 22:29:00.445, 34.54 W, 25, 3285 MiB
2023/04/30 22:29:01.450, 35.05 W, 25, 3285 MiB
2023/04/30 22:29:02.456, 34.54 W, 25, 3285 MiB
2023/04/30 22:29:03.461, 34.74 W, 25, 3285 MiB
2023/04/30 22:29:04.467, 34.93 W, 25, 3285 MiB
2023/04/30 22:29:05.473, 35.64 W, 25, 3285 MiB
2023/04/30 22:29:06.479, 34.25 W, 25, 3285 MiB
2023/04/30 22:29:07.485, 34.25 W, 25, 3285 MiB
2023/04/30 22:29:08.491, 34.54 W, 25, 3285 MiB
2023/04/30 22:29:09.496, 34.25 W, 25, 3285 MiB
2023/04/30 22:29:10.502, 34.54 W, 25, 3285 MiB
2023/04/30 22:29:11.739, 34.35 W, 25, 3285 MiB
2023/04/30 22:29:12.742, 34.64 W, 25, 3285 MiB
2023/04/30 22:29:13.746, 35.35 W, 25, 3285 MiB
2023/04/30 22:29:14.750, 34.26 W, 25, 3285 MiB
2023/04/30 22:29:15.753, 34.44 W, 25, 3285 MiB
2023/04/30 22:29:16.758, 34.63 W, 25, 3285 MiB
2023/04/30 22:29:17.763, 35.53 W, 25, 3285 MiB
2023/04/30 22:29:18.769, 34.53 W, 25, 3285 MiB
2023/04/30 22:29:19.775, 34.44 W, 25, 3285 MiB
2023/04/30 22:29:20.781, 34.74 W, 25, 3285 MiB
2023/04/30 22:29:21.786, 35.04 W, 25, 3285 MiB
2023/04/30 22:29:22.791, 34.74 W, 25, 3285 MiB
2023/04/30 22:29:23.797, 34.54 W, 25, 3285 MiB
2023/04/30 22:29:24.802, 34.64 W, 25, 3285 MiB
2023/04/30 22:29:25.808, 34.94 W, 25, 3285 MiB
2023/04/30 22:29:26.814, 34.84 W, 25, 3285 MiB
2023/04/30 22:29:27.820, 34.35 W, 25, 3285 MiB
2023/04/30 22:29:28.825, 34.44 W, 25, 3285 MiB
2023/04/30 22:29:29.831, 35.04 W, 25, 3285 MiB
2023/04/30 22:29:30.836, 34.35 W, 25, 3285 MiB
2023/04/30 22:29:31.842, 34.05 W, 25, 3285 MiB
2023/04/30 22:29:32.847, 34.44 W, 25, 3285 MiB
2023/04/30 22:29:33.853, 34.75 W, 25, 3285 MiB
2023/04/30 22:29:34.859, 34.24 W, 25, 3285 MiB
2023/04/30 22:29:35.864, 34.15 W, 25, 3285 MiB
2023/04/30 22:29:36.868, 34.82 W, 25, 3285 MiB
2023/04/30 22:29:37.872, 35.52 W, 25, 3285 MiB
2023/04/30 22:29:38.875, 34.52 W, 25, 3285 MiB
2023/04/30 22:29:39.879, 34.23 W, 25, 3285 MiB
2023/04/30 22:29:40.883, 34.81 W, 25, 3285 MiB
2023/04/30 22:29:41.887, 35.52 W, 25, 3285 MiB
2023/04/30 22:29:42.891, 34.62 W, 25, 3285 MiB
2023/04/30 22:29:43.895, 34.43 W, 25, 3285 MiB
2023/04/30 22:29:44.902, 34.81 W, 25, 3285 MiB
2023/04/30 22:29:45.908, 36.00 W, 25, 3285 MiB
2023/04/30 22:29:46.914, 34.52 W, 25, 3285 MiB
2023/04/30 22:29:47.918, 34.32 W, 25, 3285 MiB
2023/04/30 22:29:48.921, 35.13 W, 25, 3285 MiB
2023/04/30 22:29:52.247, 34.62 W, 25, 3285 MiB
2023/04/30 22:29:53.251, 34.23 W, 25, 3285 MiB
2023/04/30 22:29:54.255, 34.43 W, 25, 3285 MiB
2023/04/30 22:29:55.258, 35.52 W, 25, 3285 MiB
2023/04/30 22:29:56.262, 34.71 W, 25, 3285 MiB
2023/04/30 22:29:57.266, 34.71 W, 25, 3285 MiB
2023/04/30 22:29:58.270, 34.62 W, 25, 3285 MiB
2023/04/30 22:29:59.273, 35.71 W, 25, 3285 MiB
2023/04/30 22:30:00.277, 34.43 W, 25, 3285 MiB
2023/04/30 22:30:01.283, 34.84 W, 25, 3285 MiB
2023/04/30 22:30:02.290, 34.52 W, 25, 3285 MiB
2023/04/30 22:30:03.296, 35.02 W, 25, 3285 MiB
2023/04/30 22:30:04.302, 35.02 W, 25, 3285 MiB
2023/04/30 22:30:05.308, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:06.315, 34.03 W, 25, 3285 MiB
2023/04/30 22:30:07.320, 34.81 W, 25, 3285 MiB
2023/04/30 22:30:08.326, 35.52 W, 25, 3285 MiB
2023/04/30 22:30:09.332, 34.72 W, 25, 3285 MiB
2023/04/30 22:30:10.339, 34.23 W, 25, 3285 MiB
2023/04/30 22:30:11.345, 34.81 W, 25, 3285 MiB
2023/04/30 22:30:12.351, 34.52 W, 25, 3285 MiB
2023/04/30 22:30:13.357, 34.52 W, 25, 3285 MiB
2023/04/30 22:30:14.363, 34.04 W, 25, 3285 MiB
2023/04/30 22:30:15.368, 34.83 W, 25, 3285 MiB
2023/04/30 22:30:16.375, 35.42 W, 25, 3285 MiB
2023/04/30 22:30:17.381, 34.32 W, 25, 3285 MiB
2023/04/30 22:30:18.386, 34.42 W, 25, 3285 MiB
2023/04/30 22:30:19.392, 34.52 W, 25, 3285 MiB
2023/04/30 22:30:20.398, 35.12 W, 25, 3285 MiB
2023/04/30 22:30:21.402, 34.63 W, 25, 3285 MiB
2023/04/30 22:30:22.405, 34.33 W, 25, 3285 MiB
2023/04/30 22:30:23.409, 34.63 W, 25, 3285 MiB
2023/04/30 22:30:24.412, 34.42 W, 25, 3285 MiB
2023/04/30 22:30:25.416, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:26.420, 34.52 W, 25, 3285 MiB
2023/04/30 22:30:27.424, 35.31 W, 25, 3285 MiB
2023/04/30 22:30:28.429, 35.03 W, 25, 3285 MiB
2023/04/30 22:30:29.435, 34.32 W, 25, 3285 MiB
2023/04/30 22:30:30.442, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:31.447, 34.82 W, 25, 3285 MiB
2023/04/30 22:30:32.454, 34.81 W, 25, 3285 MiB
2023/04/30 22:30:33.459, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:34.465, 34.71 W, 25, 3285 MiB
2023/04/30 22:30:35.471, 34.81 W, 25, 3285 MiB
2023/04/30 22:30:36.478, 34.71 W, 25, 3285 MiB
2023/04/30 22:30:37.484, 34.32 W, 25, 3285 MiB
2023/04/30 22:30:38.490, 34.83 W, 25, 3285 MiB
2023/04/30 22:30:39.494, 34.81 W, 25, 3285 MiB
2023/04/30 22:30:40.498, 35.12 W, 25, 3285 MiB
2023/04/30 22:30:41.501, 34.32 W, 25, 3285 MiB
2023/04/30 22:30:42.505, 34.43 W, 25, 3285 MiB
2023/04/30 22:30:43.509, 34.75 W, 25, 3285 MiB
2023/04/30 22:30:44.512, 35.32 W, 25, 3285 MiB
2023/04/30 22:30:45.516, 34.44 W, 25, 3285 MiB
2023/04/30 22:30:46.520, 34.44 W, 25, 3285 MiB
2023/04/30 22:30:47.525, 34.73 W, 25, 3285 MiB
2023/04/30 22:30:48.529, 34.42 W, 25, 3285 MiB
2023/04/30 22:30:49.533, 34.43 W, 25, 3285 MiB
2023/04/30 22:30:50.537, 34.33 W, 25, 3285 MiB
2023/04/30 22:30:51.540, 34.92 W, 25, 3285 MiB
2023/04/30 22:30:52.544, 35.42 W, 25, 3285 MiB
2023/04/30 22:30:53.548, 34.43 W, 25, 3285 MiB
2023/04/30 22:30:54.552, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:55.555, 34.62 W, 25, 3285 MiB
2023/04/30 22:30:56.561, 35.62 W, 25, 3285 MiB
2023/04/30 22:30:57.567, 34.33 W, 25, 3285 MiB
2023/04/30 22:30:58.573, 34.43 W, 25, 3285 MiB
2023/04/30 22:30:59.580, 34.83 W, 25, 3285 MiB
2023/04/30 22:31:00.586, 35.12 W, 25, 3285 MiB
2023/04/30 22:31:01.593, 34.82 W, 25, 3285 MiB
2023/04/30 22:31:02.598, 34.52 W, 25, 3285 MiB
2023/04/30 22:31:03.605, 34.62 W, 25, 3285 MiB
2023/04/30 22:31:04.611, 34.92 W, 25, 3285 MiB
2023/04/30 22:31:05.617, 34.42 W, 25, 3285 MiB
2023/04/30 22:31:06.621, 34.72 W, 25, 3285 MiB
2023/04/30 22:31:07.625, 34.73 W, 25, 3285 MiB
2023/04/30 22:31:08.628, 35.42 W, 25, 3285 MiB
2023/04/30 22:31:09.632, 35.12 W, 25, 3285 MiB
2023/04/30 22:31:10.636, 34.80 W, 25, 3285 MiB
2023/04/30 22:31:11.639, 34.22 W, 25, 3285 MiB
2023/04/30 22:31:12.644, 34.93 W, 25, 3285 MiB
2023/04/30 22:31:13.649, 35.11 W, 25, 3285 MiB
2023/04/30 22:31:14.655, 34.91 W, 25, 3285 MiB
2023/04/30 22:31:15.662, 34.61 W, 25, 3285 MiB
2023/04/30 22:31:16.667, 34.93 W, 25, 3285 MiB
2023/04/30 22:31:17.674, 34.42 W, 25, 3285 MiB
2023/04/30 22:31:18.680, 34.62 W, 25, 3285 MiB
2023/04/30 22:31:19.686, 34.81 W, 25, 3285 MiB
2023/04/30 22:31:20.692, 34.83 W, 25, 3285 MiB
2023/04/30 22:31:21.697, 35.51 W, 25, 3285 MiB
2023/04/30 22:31:22.703, 34.23 W, 25, 3285 MiB
2023/04/30 22:31:23.708, 34.73 W, 25, 3285 MiB
2023/04/30 22:31:24.714, 35.03 W, 25, 3285 MiB
2023/04/30 22:31:25.719, 34.83 W, 25, 3285 MiB
2023/04/30 22:31:26.726, 34.52 W, 25, 3285 MiB
2023/04/30 22:31:27.731, 34.63 W, 25, 3285 MiB
2023/04/30 22:31:28.737, 35.62 W, 25, 3285 MiB
2023/04/30 22:31:29.743, 34.33 W, 25, 3285 MiB
2023/04/30 22:31:30.749, 34.72 W, 25, 3285 MiB
2023/04/30 22:31:31.755, 34.52 W, 25, 3285 MiB
2023/04/30 22:31:32.760, 34.23 W, 25, 3285 MiB
2023/04/30 22:31:33.767, 34.43 W, 25, 3285 MiB
2023/04/30 22:31:34.773, 34.22 W, 25, 3285 MiB
2023/04/30 22:31:35.779, 34.92 W, 25, 3285 MiB
2023/04/30 22:31:36.784, 34.44 W, 25, 3285 MiB
2023/04/30 22:31:37.790, 34.64 W, 25, 3285 MiB
2023/04/30 22:31:38.796, 34.32 W, 25, 3285 MiB
2023/04/30 22:31:39.802, 34.33 W, 25, 3285 MiB
2023/04/30 22:31:40.808, 35.11 W, 25, 3285 MiB
2023/04/30 22:31:41.814, 34.13 W, 25, 3285 MiB
2023/04/30 22:31:42.820, 34.73 W, 25, 3285 MiB
2023/04/30 22:31:43.826, 34.25 W, 25, 3285 MiB
2023/04/30 22:31:44.832, 34.14 W, 25, 3285 MiB
2023/04/30 22:31:45.837, 34.71 W, 25, 3285 MiB
2023/04/30 22:31:46.843, 35.32 W, 25, 3285 MiB
2023/04/30 22:31:47.849, 34.72 W, 25, 3285 MiB
2023/04/30 22:31:48.855, 34.13 W, 25, 3285 MiB
2023/04/30 22:31:49.861, 34.62 W, 25, 3285 MiB
2023/04/30 22:31:50.867, 35.31 W, 25, 3285 MiB
2023/04/30 22:31:51.871, 34.63 W, 25, 3285 MiB
2023/04/30 22:31:52.875, 34.32 W, 25, 3285 MiB
2023/04/30 22:31:53.879, 34.83 W, 25, 3285 MiB
2023/04/30 22:31:54.882, 35.43 W, 25, 3285 MiB
2023/04/30 22:31:55.886, 34.44 W, 25, 3285 MiB
2023/04/30 22:31:56.890, 34.05 W, 25, 3285 MiB
2023/04/30 22:31:57.893, 34.82 W, 25, 3285 MiB
2023/04/30 22:31:58.898, 35.42 W, 25, 3285 MiB
2023/04/30 22:31:59.905, 34.52 W, 25, 3285 MiB
2023/04/30 22:32:00.909, 34.72 W, 25, 3285 MiB
2023/04/30 22:32:01.915, 34.74 W, 25, 3285 MiB
2023/04/30 22:32:02.922, 34.34 W, 25, 3285 MiB
2023/04/30 22:32:03.928, 34.52 W, 25, 3285 MiB
2023/04/30 22:32:04.934, 34.34 W, 25, 3285 MiB
2023/04/30 22:32:05.940, 34.63 W, 25, 3285 MiB
2023/04/30 22:32:06.946, 34.64 W, 25, 3285 MiB
2023/04/30 22:32:07.953, 34.32 W, 25, 3285 MiB
2023/04/30 22:32:08.959, 35.23 W, 25, 3285 MiB
2023/04/30 22:32:09.965, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:10.968, 34.52 W, 25, 3285 MiB
2023/04/30 22:32:11.972, 34.62 W, 25, 3285 MiB
2023/04/30 22:32:12.976, 34.82 W, 25, 3285 MiB
2023/04/30 22:32:13.979, 34.92 W, 25, 3285 MiB
2023/04/30 22:32:14.983, 36.19 W, 25, 3285 MiB
2023/04/30 22:32:15.987, 34.62 W, 25, 3285 MiB
2023/04/30 22:32:16.990, 34.43 W, 25, 3285 MiB
2023/04/30 22:32:17.994, 34.62 W, 25, 3285 MiB
2023/04/30 22:32:18.999, 35.23 W, 25, 3285 MiB
2023/04/30 22:32:20.006, 34.52 W, 25, 3285 MiB
2023/04/30 22:32:21.012, 34.33 W, 25, 3285 MiB
2023/04/30 22:32:22.018, 34.72 W, 25, 3285 MiB
2023/04/30 22:32:23.024, 34.72 W, 25, 3285 MiB
2023/04/30 22:32:24.030, 34.71 W, 25, 3285 MiB
2023/04/30 22:32:25.036, 34.32 W, 25, 3285 MiB
2023/04/30 22:32:26.042, 34.60 W, 25, 3285 MiB
2023/04/30 22:32:27.048, 35.02 W, 25, 3285 MiB
2023/04/30 22:32:28.054, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:29.059, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:30.064, 34.81 W, 25, 3285 MiB
2023/04/30 22:32:31.070, 34.92 W, 25, 3285 MiB
2023/04/30 22:32:32.076, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:33.082, 34.52 W, 25, 3285 MiB
2023/04/30 22:32:34.087, 34.82 W, 25, 3285 MiB
2023/04/30 22:32:35.093, 35.23 W, 25, 3285 MiB
2023/04/30 22:32:36.096, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:37.100, 34.13 W, 25, 3285 MiB
2023/04/30 22:32:38.104, 34.51 W, 25, 3285 MiB
2023/04/30 22:32:39.107, 33.94 W, 25, 3285 MiB
2023/04/30 22:32:40.111, 34.42 W, 25, 3285 MiB
2023/04/30 22:32:41.115, 34.13 W, 25, 3285 MiB
2023/04/30 22:32:42.118, 34.80 W, 25, 3285 MiB
2023/04/30 22:32:43.122, 36.20 W, 25, 3285 MiB
2023/04/30 22:32:44.128, 34.13 W, 25, 3285 MiB
2023/04/30 22:32:45.133, 34.32 W, 25, 3285 MiB
2023/04/30 22:32:46.139, 34.63 W, 25, 3285 MiB
2023/04/30 22:32:47.145, 34.22 W, 25, 3285 MiB
2023/04/30 22:32:48.151, 34.33 W, 25, 3285 MiB
2023/04/30 22:32:49.158, 34.13 W, 25, 3285 MiB
2023/04/30 22:32:50.164, 34.62 W, 25, 3285 MiB
2023/04/30 22:32:51.169, 36.21 W, 25, 3285 MiB
2023/04/30 22:32:52.173, 34.53 W, 25, 3285 MiB
2023/04/30 22:32:53.177, 34.03 W, 25, 3285 MiB
2023/04/30 22:32:54.181, 34.73 W, 25, 3285 MiB
2023/04/30 22:32:55.184, 34.63 W, 25, 3285 MiB
2023/04/30 22:32:56.188, 34.23 W, 25, 3285 MiB
2023/04/30 22:32:57.192, 34.15 W, 25, 3285 MiB
2023/04/30 22:32:58.195, 35.02 W, 25, 3285 MiB
2023/04/30 22:32:59.199, 34.52 W, 25, 3285 MiB
2023/04/30 22:33:00.204, 34.54 W, 25, 3285 MiB
2023/04/30 22:33:01.210, 34.23 W, 25, 3285 MiB
2023/04/30 22:33:02.216, 34.63 W, 25, 3285 MiB
2023/04/30 22:33:03.222, 35.13 W, 25, 3285 MiB
2023/04/30 22:33:04.228, 34.73 W, 25, 3285 MiB
2023/04/30 22:33:05.236, 34.52 W, 25, 3285 MiB
2023/04/30 22:33:06.240, 34.72 W, 25, 3285 MiB
2023/04/30 22:33:07.247, 35.23 W, 25, 3285 MiB
2023/04/30 22:33:08.253, 34.43 W, 25, 3285 MiB
2023/04/30 22:33:09.259, 34.33 W, 25, 3285 MiB
2023/04/30 22:33:10.265, 34.73 W, 25, 3285 MiB
2023/04/30 22:33:11.271, 35.02 W, 25, 3285 MiB
2023/04/30 22:33:12.277, 34.43 W, 25, 3285 MiB
2023/04/30 22:33:13.283, 34.13 W, 25, 3285 MiB
2023/04/30 22:33:14.289, 34.83 W, 25, 3285 MiB
2023/04/30 22:33:15.295, 35.42 W, 25, 3285 MiB
2023/04/30 22:33:16.300, 34.22 W, 25, 3285 MiB
2023/04/30 22:33:17.307, 34.13 W, 25, 3285 MiB
2023/04/30 22:33:18.310, 34.83 W, 25, 3285 MiB
2023/04/30 22:33:19.314, 35.89 W, 25, 3285 MiB
2023/04/30 22:33:20.318, 34.43 W, 25, 3285 MiB
2023/04/30 22:33:21.322, 34.13 W, 25, 3285 MiB
2023/04/30 22:33:22.325, 34.71 W, 25, 3285 MiB
2023/04/30 22:33:23.329, 35.52 W, 25, 3285 MiB
2023/04/30 22:33:24.333, 34.52 W, 25, 3285 MiB
2023/04/30 22:33:25.338, 34.03 W, 25, 3285 MiB
2023/04/30 22:33:26.345, 34.62 W, 25, 3285 MiB
2023/04/30 22:33:27.350, 34.33 W, 25, 3285 MiB
2023/04/30 22:33:28.356, 34.82 W, 25, 3285 MiB
2023/04/30 22:33:29.360, 34.72 W, 25, 3285 MiB
2023/04/30 22:33:30.363, 34.13 W, 25, 3285 MiB
2023/04/30 22:33:31.367, 35.90 W, 25, 3285 MiB
2023/04/30 22:33:32.371, 33.94 W, 25, 3285 MiB
2023/04/30 22:33:33.375, 36.20 W, 25, 3285 MiB
2023/04/30 22:33:34.378, 34.23 W, 25, 3285 MiB
2023/04/30 22:33:35.382, 35.02 W, 25, 3285 MiB
2023/04/30 22:33:36.385, 34.13 W, 25, 3285 MiB
2023/04/30 22:33:37.391, 35.70 W, 25, 3285 MiB
2023/04/30 22:33:38.396, 34.32 W, 25, 3285 MiB
2023/04/30 22:33:39.402, 34.62 W, 25, 3285 MiB
2023/04/30 22:33:40.408, 34.32 W, 25, 3285 MiB
2023/04/30 22:33:41.413, 34.62 W, 25, 3285 MiB
2023/04/30 22:33:42.419, 34.32 W, 25, 3285 MiB
2023/04/30 22:33:43.425, 34.62 W, 25, 3285 MiB
2023/04/30 22:33:44.430, 34.92 W, 25, 3285 MiB
2023/04/30 22:33:45.436, 34.04 W, 25, 3285 MiB
2023/04/30 22:33:46.442, 35.32 W, 25, 3285 MiB
2023/04/30 22:33:47.448, 34.32 W, 25, 3285 MiB
2023/04/30 22:33:48.454, 34.44 W, 25, 3285 MiB
2023/04/30 22:33:49.459, 34.34 W, 25, 3285 MiB
2023/04/30 22:33:50.465, 34.53 W, 25, 3285 MiB
2023/04/30 22:33:51.471, 34.33 W, 25, 3285 MiB
2023/04/30 22:33:52.476, 34.53 W, 25, 3285 MiB
2023/04/30 22:33:53.482, 34.72 W, 25, 3285 MiB
2023/04/30 22:33:54.489, 34.04 W, 25, 3285 MiB
2023/04/30 22:33:55.494, 35.32 W, 25, 3285 MiB
2023/04/30 22:33:56.500, 34.73 W, 25, 3285 MiB
2023/04/30 22:33:57.506, 34.42 W, 25, 3285 MiB
2023/04/30 22:33:58.511, 34.43 W, 25, 3285 MiB
2023/04/30 22:33:59.517, 34.52 W, 25, 3285 MiB
2023/04/30 22:34:00.523, 34.42 W, 25, 3285 MiB
2023/04/30 22:34:01.529, 34.03 W, 25, 3285 MiB
2023/04/30 22:34:02.535, 35.62 W, 25, 3285 MiB
2023/04/30 22:34:03.541, 34.13 W, 25, 3285 MiB
2023/04/30 22:34:04.547, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:05.551, 34.42 W, 25, 3285 MiB
2023/04/30 22:34:06.555, 34.43 W, 25, 3285 MiB
2023/04/30 22:34:07.559, 34.82 W, 25, 3285 MiB
2023/04/30 22:34:08.562, 34.24 W, 25, 3285 MiB
2023/04/30 22:34:09.566, 35.22 W, 25, 3285 MiB
2023/04/30 22:34:10.570, 34.23 W, 25, 3285 MiB
2023/04/30 22:34:11.574, 34.43 W, 25, 3285 MiB
2023/04/30 22:34:12.577, 34.32 W, 25, 3285 MiB
2023/04/30 22:34:13.583, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:14.589, 34.32 W, 25, 3285 MiB
2023/04/30 22:34:15.596, 34.04 W, 25, 3285 MiB
2023/04/30 22:34:16.602, 35.21 W, 25, 3285 MiB
2023/04/30 22:34:17.608, 34.43 W, 25, 3285 MiB
2023/04/30 22:34:18.614, 35.02 W, 25, 3285 MiB
2023/04/30 22:34:19.620, 34.43 W, 25, 3285 MiB
2023/04/30 22:34:20.627, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:21.633, 34.33 W, 25, 3285 MiB
2023/04/30 22:34:22.639, 34.23 W, 25, 3285 MiB
2023/04/30 22:34:23.644, 36.01 W, 25, 3285 MiB
2023/04/30 22:34:24.651, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:25.657, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:26.661, 34.82 W, 25, 3285 MiB
2023/04/30 22:34:27.665, 35.81 W, 25, 3285 MiB
2023/04/30 22:34:28.669, 34.52 W, 25, 3285 MiB
2023/04/30 22:34:29.673, 34.44 W, 25, 3285 MiB
2023/04/30 22:34:30.677, 34.81 W, 25, 3285 MiB
2023/04/30 22:34:31.681, 35.51 W, 25, 3285 MiB
2023/04/30 22:34:32.685, 34.73 W, 25, 3285 MiB
2023/04/30 22:34:33.688, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:34.693, 34.63 W, 25, 3285 MiB
2023/04/30 22:34:35.699, 34.42 W, 25, 3285 MiB
2023/04/30 22:34:36.705, 34.92 W, 25, 3285 MiB
2023/04/30 22:34:37.711, 35.41 W, 25, 3285 MiB
2023/04/30 22:34:38.717, 34.61 W, 25, 3285 MiB
2023/04/30 22:34:39.723, 34.62 W, 25, 3285 MiB
2023/04/30 22:34:40.729, 35.02 W, 26, 3285 MiB
2023/04/30 22:34:41.736, 34.91 W, 25, 3285 MiB
2023/04/30 22:34:42.742, 34.43 W, 25, 3285 MiB
2023/04/30 22:34:43.748, 34.33 W, 25, 3285 MiB
2023/04/30 22:34:44.752, 34.72 W, 25, 3285 MiB
2023/04/30 22:34:45.757, 35.14 W, 25, 3285 MiB
2023/04/30 22:34:46.762, 34.44 W, 25, 3285 MiB
2023/04/30 22:34:47.769, 34.04 W, 25, 3285 MiB
2023/04/30 22:34:48.774, 34.61 W, 25, 3285 MiB
2023/04/30 22:34:49.780, 34.73 W, 25, 3285 MiB
2023/04/30 22:34:50.787, 34.51 W, 25, 3285 MiB
2023/04/30 22:34:51.793, 34.23 W, 25, 3285 MiB
2023/04/30 22:34:52.799, 34.72 W, 25, 3285 MiB
2023/04/30 22:34:53.806, 35.12 W, 25, 3285 MiB
2023/04/30 22:34:54.812, 34.52 W, 25, 3285 MiB
2023/04/30 22:34:55.818, 33.94 W, 25, 3285 MiB
2023/04/30 22:34:56.825, 34.81 W, 25, 3285 MiB
2023/04/30 22:34:57.831, 35.51 W, 25, 3285 MiB
2023/04/30 22:34:58.837, 34.52 W, 25, 3285 MiB
2023/04/30 22:34:59.843, 34.23 W, 25, 3285 MiB
2023/04/30 22:35:00.850, 34.62 W, 25, 3285 MiB
2023/04/30 22:35:01.856, 35.02 W, 25, 3285 MiB
2023/04/30 22:35:02.862, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:03.868, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:04.873, 34.42 W, 25, 3285 MiB
2023/04/30 22:35:05.880, 34.82 W, 25, 3285 MiB
2023/04/30 22:35:06.887, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:07.892, 34.23 W, 25, 3285 MiB
2023/04/30 22:35:08.897, 35.12 W, 25, 3285 MiB
2023/04/30 22:35:09.903, 34.82 W, 25, 3285 MiB
2023/04/30 22:35:10.909, 34.32 W, 25, 3285 MiB
2023/04/30 22:35:11.915, 34.23 W, 25, 3285 MiB
2023/04/30 22:35:12.920, 34.82 W, 25, 3285 MiB
2023/04/30 22:35:13.926, 35.52 W, 25, 3285 MiB
2023/04/30 22:35:14.932, 34.62 W, 25, 3285 MiB
2023/04/30 22:35:15.939, 34.23 W, 25, 3285 MiB
2023/04/30 22:35:16.945, 33.93 W, 25, 3285 MiB
2023/04/30 22:35:17.951, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:18.956, 34.51 W, 25, 3285 MiB
2023/04/30 22:35:19.962, 34.63 W, 25, 3285 MiB
2023/04/30 22:35:20.969, 35.42 W, 25, 3285 MiB
2023/04/30 22:35:21.974, 34.82 W, 25, 3285 MiB
2023/04/30 22:35:22.980, 34.74 W, 25, 3285 MiB
2023/04/30 22:35:23.987, 34.71 W, 25, 3285 MiB
2023/04/30 22:35:24.992, 36.40 W, 26, 3285 MiB
2023/04/30 22:35:25.999, 34.74 W, 25, 3285 MiB
2023/04/30 22:35:27.005, 34.35 W, 25, 3285 MiB
2023/04/30 22:35:28.011, 34.82 W, 26, 3285 MiB
2023/04/30 22:35:29.017, 35.33 W, 26, 3285 MiB
2023/04/30 22:35:30.023, 34.33 W, 25, 3285 MiB
2023/04/30 22:35:31.030, 34.13 W, 25, 3285 MiB
2023/04/30 22:35:32.035, 35.33 W, 25, 3285 MiB
2023/04/30 22:35:33.041, 34.33 W, 25, 3285 MiB
2023/04/30 22:35:34.045, 34.72 W, 25, 3285 MiB
2023/04/30 22:35:35.049, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:36.052, 34.23 W, 25, 3285 MiB
2023/04/30 22:35:37.057, 34.71 W, 26, 3285 MiB
2023/04/30 22:35:38.060, 34.52 W, 25, 3285 MiB
2023/04/30 22:35:39.064, 34.72 W, 26, 3285 MiB
