timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 16:21:44.947, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:45.950, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:46.954, 35.52 W, 25, 2261 MiB
2023/04/30 16:21:47.958, 34.32 W, 25, 2261 MiB
2023/04/30 16:21:48.962, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:49.969, 34.82 W, 25, 2261 MiB
2023/04/30 16:21:50.976, 35.52 W, 26, 2261 MiB
2023/04/30 16:21:51.981, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:52.987, 34.52 W, 25, 2261 MiB
2023/04/30 16:21:53.993, 34.32 W, 25, 2261 MiB
2023/04/30 16:21:54.999, 35.12 W, 26, 2261 MiB
2023/04/30 16:21:56.005, 34.23 W, 25, 2261 MiB
2023/04/30 16:21:57.011, 34.03 W, 25, 2261 MiB
2023/04/30 16:21:58.017, 34.62 W, 25, 2261 MiB
2023/04/30 16:21:59.023, 34.83 W, 25, 2261 MiB
2023/04/30 16:22:00.029, 34.13 W, 25, 2261 MiB
2023/04/30 16:22:01.035, 34.13 W, 25, 2261 MiB
2023/04/30 16:22:02.041, 34.72 W, 25, 2261 MiB
2023/04/30 16:22:03.047, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:04.053, 34.23 W, 25, 2261 MiB
2023/04/30 16:22:05.059, 34.53 W, 25, 2261 MiB
2023/04/30 16:22:06.064, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:07.070, 34.52 W, 25, 2261 MiB
2023/04/30 16:22:08.076, 34.03 W, 26, 2261 MiB
2023/04/30 16:22:09.081, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:10.086, 35.71 W, 26, 2261 MiB
2023/04/30 16:22:11.092, 34.32 W, 26, 2261 MiB
2023/04/30 16:22:12.098, 34.13 W, 26, 2261 MiB
2023/04/30 16:22:13.104, 34.42 W, 26, 2261 MiB
2023/04/30 16:22:14.109, 34.92 W, 26, 2261 MiB
2023/04/30 16:22:15.116, 33.94 W, 25, 2261 MiB
2023/04/30 16:22:16.122, 34.13 W, 26, 2261 MiB
2023/04/30 16:22:17.128, 36.31 W, 26, 2261 MiB
2023/04/30 16:22:18.134, 34.71 W, 26, 2261 MiB
2023/04/30 16:22:19.140, 34.13 W, 25, 2261 MiB
2023/04/30 16:22:20.145, 34.33 W, 26, 2261 MiB
2023/04/30 16:22:21.151, 35.62 W, 26, 2261 MiB
2023/04/30 16:22:22.157, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:23.163, 34.03 W, 26, 2261 MiB
2023/04/30 16:22:24.169, 34.23 W, 25, 2261 MiB
2023/04/30 16:22:25.174, 34.43 W, 26, 2261 MiB
2023/04/30 16:22:26.180, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:27.184, 34.24 W, 25, 2261 MiB
2023/04/30 16:22:28.187, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:29.191, 35.91 W, 26, 2261 MiB
2023/04/30 16:22:30.195, 34.64 W, 26, 2261 MiB
2023/04/30 16:22:31.199, 33.94 W, 26, 2261 MiB
2023/04/30 16:22:32.203, 34.42 W, 26, 2261 MiB
2023/04/30 16:22:33.206, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:34.211, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:35.218, 34.23 W, 26, 2261 MiB
2023/04/30 16:22:36.224, 34.23 W, 26, 2261 MiB
2023/04/30 16:22:37.228, 35.61 W, 26, 2261 MiB
2023/04/30 16:22:38.232, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:39.235, 34.03 W, 26, 2261 MiB
2023/04/30 16:22:40.239, 34.32 W, 26, 2261 MiB
2023/04/30 16:22:41.243, 35.12 W, 26, 2261 MiB
2023/04/30 16:22:42.246, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:43.250, 34.43 W, 26, 2261 MiB
2023/04/30 16:22:44.254, 34.73 W, 26, 2261 MiB
2023/04/30 16:22:45.260, 35.81 W, 26, 2261 MiB
2023/04/30 16:22:46.267, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:47.273, 34.13 W, 26, 2261 MiB
2023/04/30 16:22:48.279, 34.42 W, 26, 2261 MiB
2023/04/30 16:22:49.286, 34.43 W, 26, 2261 MiB
2023/04/30 16:22:50.292, 34.62 W, 26, 2261 MiB
2023/04/30 16:22:51.298, 34.03 W, 26, 2261 MiB
2023/04/30 16:22:52.304, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:53.310, 35.02 W, 26, 2261 MiB
2023/04/30 16:22:54.317, 34.42 W, 26, 2261 MiB
2023/04/30 16:22:55.320, 34.23 W, 26, 2261 MiB
2023/04/30 16:22:56.324, 34.52 W, 26, 2261 MiB
2023/04/30 16:22:57.328, 35.21 W, 26, 2261 MiB
2023/04/30 16:22:58.331, 34.73 W, 26, 2261 MiB
2023/04/30 16:22:59.335, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:00.339, 34.52 W, 26, 2261 MiB
2023/04/30 16:23:01.342, 36.21 W, 26, 2261 MiB
2023/04/30 16:23:02.346, 34.73 W, 26, 2261 MiB
2023/04/30 16:23:03.351, 34.23 W, 26, 2261 MiB
2023/04/30 16:23:04.357, 34.32 W, 26, 2261 MiB
2023/04/30 16:23:05.362, 35.12 W, 26, 2261 MiB
2023/04/30 16:23:06.368, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:07.373, 33.94 W, 26, 2261 MiB
2023/04/30 16:23:08.379, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:09.384, 34.52 W, 26, 2261 MiB
2023/04/30 16:23:10.391, 34.62 W, 26, 2261 MiB
2023/04/30 16:23:11.396, 33.94 W, 26, 2261 MiB
2023/04/30 16:23:12.402, 34.23 W, 26, 2261 MiB
2023/04/30 16:23:13.409, 35.41 W, 26, 2261 MiB
2023/04/30 16:23:14.415, 35.42 W, 26, 2261 MiB
2023/04/30 16:23:15.421, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:16.427, 34.03 W, 26, 2261 MiB
2023/04/30 16:23:17.433, 34.62 W, 26, 2261 MiB
2023/04/30 16:23:18.439, 35.12 W, 26, 2261 MiB
2023/04/30 16:23:19.444, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:20.450, 34.04 W, 26, 2261 MiB
2023/04/30 16:23:21.455, 35.02 W, 26, 2261 MiB
2023/04/30 16:23:22.461, 34.62 W, 26, 2261 MiB
2023/04/30 16:23:23.467, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:24.472, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:25.478, 34.71 W, 26, 2261 MiB
2023/04/30 16:23:26.484, 34.53 W, 26, 2261 MiB
2023/04/30 16:23:27.490, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:28.496, 34.82 W, 26, 2261 MiB
2023/04/30 16:23:29.502, 35.02 W, 26, 2261 MiB
2023/04/30 16:23:30.509, 34.03 W, 26, 2261 MiB
2023/04/30 16:23:31.514, 33.94 W, 26, 2261 MiB
2023/04/30 16:23:32.520, 33.94 W, 26, 2261 MiB
2023/04/30 16:23:33.526, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:34.532, 34.92 W, 26, 2261 MiB
2023/04/30 16:23:35.539, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:36.545, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:37.552, 35.21 W, 26, 2261 MiB
2023/04/30 16:23:38.558, 34.81 W, 26, 2261 MiB
2023/04/30 16:23:39.564, 34.04 W, 26, 2261 MiB
2023/04/30 16:23:40.571, 34.03 W, 26, 2261 MiB
2023/04/30 16:23:41.574, 34.82 W, 26, 2261 MiB
2023/04/30 16:23:42.578, 35.21 W, 26, 2261 MiB
2023/04/30 16:23:43.582, 34.13 W, 26, 2261 MiB
2023/04/30 16:23:44.586, 34.03 W, 26, 2261 MiB
2023/04/30 16:23:45.590, 34.82 W, 26, 2261 MiB
2023/04/30 16:23:46.594, 34.82 W, 26, 2261 MiB
2023/04/30 16:23:47.597, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:48.601, 34.23 W, 26, 2261 MiB
2023/04/30 16:23:49.605, 34.72 W, 26, 2261 MiB
2023/04/30 16:23:50.611, 35.12 W, 26, 2261 MiB
2023/04/30 16:23:51.617, 34.23 W, 26, 2261 MiB
2023/04/30 16:23:52.623, 34.03 W, 26, 2261 MiB
2023/04/30 16:23:53.629, 34.82 W, 26, 2261 MiB
2023/04/30 16:23:54.636, 35.51 W, 26, 2261 MiB
2023/04/30 16:23:55.641, 34.42 W, 26, 2261 MiB
2023/04/30 16:23:56.645, 34.23 W, 26, 2261 MiB
2023/04/30 16:23:57.649, 34.81 W, 26, 2261 MiB
2023/04/30 16:23:58.652, 35.42 W, 26, 2261 MiB
2023/04/30 16:23:59.656, 34.52 W, 26, 2261 MiB
2023/04/30 16:24:00.660, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:01.664, 34.34 W, 26, 2261 MiB
2023/04/30 16:24:02.668, 35.31 W, 26, 2261 MiB
2023/04/30 16:24:03.674, 34.71 W, 26, 2261 MiB
2023/04/30 16:24:04.680, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:05.684, 34.43 W, 26, 2261 MiB
2023/04/30 16:24:06.690, 34.62 W, 26, 2261 MiB
2023/04/30 16:24:07.693, 34.71 W, 26, 2261 MiB
2023/04/30 16:24:08.697, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:09.701, 34.72 W, 26, 2261 MiB
2023/04/30 16:24:10.704, 35.52 W, 26, 2261 MiB
2023/04/30 16:24:11.708, 33.94 W, 26, 2261 MiB
2023/04/30 16:24:12.712, 34.32 W, 26, 2261 MiB
2023/04/30 16:24:13.715, 36.00 W, 26, 2261 MiB
2023/04/30 16:24:14.720, 34.03 W, 26, 2261 MiB
2023/04/30 16:24:15.726, 34.73 W, 26, 2261 MiB
2023/04/30 16:24:16.732, 34.92 W, 26, 2261 MiB
2023/04/30 16:24:17.738, 34.05 W, 26, 2261 MiB
2023/04/30 16:24:18.744, 34.63 W, 26, 2261 MiB
2023/04/30 16:24:19.749, 34.62 W, 26, 2261 MiB
2023/04/30 16:24:20.754, 33.94 W, 26, 2261 MiB
2023/04/30 16:24:21.760, 34.71 W, 26, 2261 MiB
2023/04/30 16:24:22.766, 34.62 W, 26, 2261 MiB
2023/04/30 16:24:23.771, 33.94 W, 26, 2261 MiB
2023/04/30 16:24:24.777, 34.71 W, 26, 2261 MiB
2023/04/30 16:24:25.782, 34.62 W, 26, 2261 MiB
2023/04/30 16:24:26.788, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:27.794, 35.42 W, 26, 2261 MiB
2023/04/30 16:24:28.800, 34.32 W, 26, 2261 MiB
2023/04/30 16:24:29.806, 34.04 W, 26, 2261 MiB
2023/04/30 16:24:30.811, 34.52 W, 26, 2261 MiB
2023/04/30 16:24:31.818, 34.32 W, 26, 2261 MiB
2023/04/30 16:24:32.823, 34.43 W, 26, 2261 MiB
2023/04/30 16:24:33.829, 35.12 W, 26, 2261 MiB
2023/04/30 16:24:34.834, 34.32 W, 26, 2261 MiB
2023/04/30 16:24:35.840, 34.03 W, 26, 2261 MiB
2023/04/30 16:24:36.845, 35.62 W, 26, 2261 MiB
2023/04/30 16:24:37.851, 34.52 W, 26, 2261 MiB
2023/04/30 16:24:38.856, 34.32 W, 26, 2261 MiB
2023/04/30 16:24:39.863, 34.71 W, 26, 2261 MiB
2023/04/30 16:24:40.869, 34.33 W, 26, 2261 MiB
2023/04/30 16:24:41.873, 34.42 W, 26, 2261 MiB
2023/04/30 16:24:42.876, 35.02 W, 26, 2261 MiB
2023/04/30 16:24:43.880, 34.13 W, 26, 2261 MiB
2023/04/30 16:24:44.884, 34.33 W, 26, 2261 MiB
2023/04/30 16:24:45.888, 34.82 W, 26, 2261 MiB
2023/04/30 16:24:46.891, 34.03 W, 26, 2261 MiB
2023/04/30 16:24:47.895, 34.81 W, 26, 2261 MiB
2023/04/30 16:24:48.901, 34.63 W, 26, 2261 MiB
2023/04/30 16:24:49.908, 34.04 W, 26, 2261 MiB
2023/04/30 16:24:50.911, 34.33 W, 26, 2261 MiB
2023/04/30 16:24:51.915, 35.62 W, 26, 2261 MiB
2023/04/30 16:24:52.919, 34.63 W, 26, 2261 MiB
2023/04/30 16:24:53.923, 34.13 W, 26, 2261 MiB
2023/04/30 16:24:54.926, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:55.930, 34.92 W, 26, 2261 MiB
2023/04/30 16:24:56.934, 34.92 W, 26, 2261 MiB
2023/04/30 16:24:57.939, 34.23 W, 26, 2261 MiB
2023/04/30 16:24:58.946, 34.42 W, 26, 2261 MiB
2023/04/30 16:24:59.952, 35.42 W, 26, 2261 MiB
2023/04/30 16:25:00.958, 34.82 W, 26, 2261 MiB
2023/04/30 16:25:01.965, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:02.971, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:03.978, 34.73 W, 26, 2261 MiB
2023/04/30 16:25:04.984, 35.72 W, 26, 2261 MiB
2023/04/30 16:25:05.990, 34.53 W, 26, 2261 MiB
2023/04/30 16:25:06.996, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:08.002, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:09.009, 35.31 W, 26, 2261 MiB
2023/04/30 16:25:10.015, 34.74 W, 26, 2261 MiB
2023/04/30 16:25:11.022, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:12.028, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:13.034, 34.63 W, 26, 2261 MiB
2023/04/30 16:25:14.040, 34.71 W, 26, 2261 MiB
2023/04/30 16:25:15.046, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:16.053, 34.32 W, 26, 2261 MiB
2023/04/30 16:25:17.059, 35.71 W, 26, 2261 MiB
2023/04/30 16:25:18.065, 34.82 W, 26, 2261 MiB
2023/04/30 16:25:19.071, 34.03 W, 26, 2261 MiB
2023/04/30 16:25:20.078, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:21.083, 34.73 W, 26, 2261 MiB
2023/04/30 16:25:22.088, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:23.094, 34.03 W, 26, 2261 MiB
2023/04/30 16:25:24.100, 34.32 W, 26, 2261 MiB
2023/04/30 16:25:25.106, 35.92 W, 26, 2261 MiB
2023/04/30 16:25:26.112, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:27.119, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:28.125, 34.32 W, 26, 2261 MiB
2023/04/30 16:25:29.131, 34.84 W, 26, 2261 MiB
2023/04/30 16:25:30.137, 34.62 W, 26, 2261 MiB
2023/04/30 16:25:31.144, 34.23 W, 26, 2261 MiB
2023/04/30 16:25:32.150, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:33.155, 36.31 W, 26, 2261 MiB
2023/04/30 16:25:34.161, 34.82 W, 26, 2261 MiB
2023/04/30 16:25:35.167, 34.04 W, 26, 2261 MiB
2023/04/30 16:25:36.173, 36.00 W, 26, 2261 MiB
2023/04/30 16:25:37.180, 34.63 W, 26, 2261 MiB
2023/04/30 16:25:38.185, 34.04 W, 26, 2261 MiB
2023/04/30 16:25:39.190, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:40.196, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:41.202, 34.05 W, 26, 2261 MiB
2023/04/30 16:25:42.208, 34.32 W, 26, 2261 MiB
2023/04/30 16:25:43.214, 34.82 W, 26, 2261 MiB
2023/04/30 16:25:44.220, 34.15 W, 26, 2261 MiB
2023/04/30 16:25:45.226, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:46.232, 34.91 W, 26, 2261 MiB
2023/04/30 16:25:47.237, 34.71 W, 26, 2261 MiB
2023/04/30 16:25:48.244, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:49.250, 34.62 W, 26, 2261 MiB
2023/04/30 16:25:50.254, 34.91 W, 26, 2261 MiB
2023/04/30 16:25:51.257, 34.52 W, 26, 2261 MiB
2023/04/30 16:25:52.261, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:53.265, 34.14 W, 26, 2261 MiB
2023/04/30 16:25:54.268, 35.02 W, 26, 2261 MiB
2023/04/30 16:25:55.272, 35.21 W, 26, 2261 MiB
2023/04/30 16:25:56.276, 34.04 W, 26, 2261 MiB
2023/04/30 16:25:57.281, 34.13 W, 26, 2261 MiB
2023/04/30 16:25:58.287, 35.51 W, 26, 2261 MiB
2023/04/30 16:25:59.294, 35.12 W, 26, 2261 MiB
2023/04/30 16:26:00.300, 34.23 W, 26, 2261 MiB
2023/04/30 16:26:01.306, 34.23 W, 26, 2261 MiB
2023/04/30 16:26:02.312, 34.62 W, 26, 2261 MiB
2023/04/30 16:26:03.318, 35.71 W, 26, 2261 MiB
2023/04/30 16:26:04.324, 34.62 W, 26, 2261 MiB
2023/04/30 16:26:05.330, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:06.337, 34.32 W, 26, 2261 MiB
2023/04/30 16:26:07.343, 34.62 W, 26, 2261 MiB
2023/04/30 16:26:08.349, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:09.355, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:10.361, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:11.365, 35.13 W, 26, 2261 MiB
2023/04/30 16:26:12.368, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:13.372, 34.23 W, 26, 2261 MiB
2023/04/30 16:26:14.375, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:15.379, 34.81 W, 26, 2261 MiB
2023/04/30 16:26:16.383, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:17.390, 33.84 W, 26, 2261 MiB
2023/04/30 16:26:18.396, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:19.401, 35.70 W, 26, 2261 MiB
2023/04/30 16:26:20.406, 35.12 W, 26, 2261 MiB
2023/04/30 16:26:21.413, 34.23 W, 26, 2261 MiB
2023/04/30 16:26:22.419, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:23.425, 34.82 W, 26, 2261 MiB
2023/04/30 16:26:24.432, 35.91 W, 26, 2261 MiB
2023/04/30 16:26:25.438, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:26.444, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:27.450, 34.82 W, 26, 2261 MiB
2023/04/30 16:26:28.456, 35.52 W, 26, 2261 MiB
2023/04/30 16:26:29.463, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:30.469, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:31.474, 34.73 W, 26, 2261 MiB
2023/04/30 16:26:32.480, 35.13 W, 26, 2261 MiB
2023/04/30 16:26:33.486, 34.33 W, 26, 2261 MiB
2023/04/30 16:26:34.492, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:35.498, 36.21 W, 26, 2261 MiB
2023/04/30 16:26:36.505, 34.71 W, 26, 2261 MiB
2023/04/30 16:26:37.510, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:38.517, 34.81 W, 26, 2261 MiB
2023/04/30 16:26:39.523, 35.23 W, 26, 2261 MiB
2023/04/30 16:26:40.529, 34.32 W, 26, 2261 MiB
2023/04/30 16:26:41.534, 34.03 W, 26, 2261 MiB
2023/04/30 16:26:42.540, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:43.545, 35.02 W, 26, 2261 MiB
2023/04/30 16:26:44.551, 34.03 W, 26, 2261 MiB
2023/04/30 16:26:45.557, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:46.563, 34.71 W, 26, 2261 MiB
2023/04/30 16:26:47.568, 34.62 W, 26, 2261 MiB
2023/04/30 16:26:48.574, 34.13 W, 26, 2261 MiB
2023/04/30 16:26:49.580, 34.42 W, 26, 2261 MiB
2023/04/30 16:26:50.586, 36.21 W, 26, 2261 MiB
2023/04/30 16:26:51.592, 34.63 W, 26, 2261 MiB
2023/04/30 16:26:52.597, 33.94 W, 26, 2261 MiB
2023/04/30 16:26:53.604, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:54.610, 35.21 W, 26, 2261 MiB
2023/04/30 16:26:55.617, 34.83 W, 26, 2261 MiB
2023/04/30 16:26:56.623, 34.32 W, 26, 2261 MiB
2023/04/30 16:26:57.627, 34.52 W, 26, 2261 MiB
2023/04/30 16:26:58.631, 35.31 W, 26, 2261 MiB
2023/04/30 16:26:59.634, 34.52 W, 26, 2261 MiB
2023/04/30 16:27:00.638, 34.23 W, 26, 2261 MiB
2023/04/30 16:27:01.642, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:02.645, 36.50 W, 26, 2261 MiB
2023/04/30 16:27:03.649, 34.71 W, 26, 2261 MiB
2023/04/30 16:27:04.654, 34.14 W, 26, 2261 MiB
2023/04/30 16:27:05.661, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:06.667, 34.52 W, 26, 2261 MiB
2023/04/30 16:27:07.673, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:08.680, 34.03 W, 26, 2261 MiB
2023/04/30 16:27:09.686, 34.82 W, 26, 2261 MiB
2023/04/30 16:27:10.692, 35.71 W, 26, 2261 MiB
2023/04/30 16:27:11.698, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:12.705, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:13.711, 34.63 W, 26, 2261 MiB
2023/04/30 16:27:14.717, 36.31 W, 26, 2261 MiB
2023/04/30 16:27:15.724, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:16.730, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:17.737, 34.71 W, 26, 2261 MiB
2023/04/30 16:27:18.742, 35.71 W, 26, 2261 MiB
2023/04/30 16:27:19.748, 34.52 W, 26, 2261 MiB
2023/04/30 16:27:20.754, 34.23 W, 26, 2261 MiB
2023/04/30 16:27:21.760, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:22.766, 35.62 W, 26, 2261 MiB
2023/04/30 16:27:23.773, 34.23 W, 26, 2261 MiB
2023/04/30 16:27:24.776, 34.13 W, 26, 2261 MiB
2023/04/30 16:27:25.780, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:26.784, 34.82 W, 26, 2261 MiB
2023/04/30 16:27:27.787, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:28.791, 34.43 W, 26, 2261 MiB
2023/04/30 16:27:29.795, 35.42 W, 26, 2261 MiB
2023/04/30 16:27:30.799, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:31.803, 34.13 W, 26, 2261 MiB
2023/04/30 16:27:32.806, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:33.813, 36.20 W, 26, 2261 MiB
2023/04/30 16:27:34.817, 34.52 W, 26, 2261 MiB
2023/04/30 16:27:35.823, 34.23 W, 26, 2261 MiB
2023/04/30 16:27:36.829, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:37.836, 35.71 W, 26, 2261 MiB
2023/04/30 16:27:38.842, 34.73 W, 26, 2261 MiB
2023/04/30 16:27:39.848, 34.03 W, 26, 2261 MiB
2023/04/30 16:27:40.854, 34.44 W, 26, 2261 MiB
2023/04/30 16:27:41.860, 35.02 W, 26, 2261 MiB
2023/04/30 16:27:42.866, 34.23 W, 26, 2261 MiB
2023/04/30 16:27:43.871, 34.13 W, 26, 2261 MiB
2023/04/30 16:27:44.877, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:45.882, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:46.887, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:47.892, 33.94 W, 26, 2261 MiB
2023/04/30 16:27:48.896, 34.71 W, 26, 2261 MiB
2023/04/30 16:27:49.902, 35.71 W, 26, 2261 MiB
2023/04/30 16:27:50.908, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:51.913, 34.42 W, 26, 2261 MiB
2023/04/30 16:27:52.919, 34.62 W, 26, 2261 MiB
2023/04/30 16:27:53.924, 34.13 W, 26, 2261 MiB
2023/04/30 16:27:54.930, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:55.936, 34.03 W, 26, 2261 MiB
2023/04/30 16:27:56.942, 34.32 W, 26, 2261 MiB
2023/04/30 16:27:57.948, 35.71 W, 26, 2261 MiB
2023/04/30 16:27:58.954, 33.94 W, 26, 2261 MiB
2023/04/30 16:27:59.960, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:00.966, 34.82 W, 26, 2261 MiB
2023/04/30 16:28:01.973, 34.82 W, 26, 2261 MiB
2023/04/30 16:28:02.978, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:03.985, 34.42 W, 26, 2261 MiB
2023/04/30 16:28:04.988, 34.32 W, 26, 2261 MiB
2023/04/30 16:28:05.992, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:06.996, 34.03 W, 26, 2261 MiB
2023/04/30 16:28:08.000, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:09.005, 34.92 W, 26, 2261 MiB
2023/04/30 16:28:10.010, 33.94 W, 26, 2261 MiB
2023/04/30 16:28:11.014, 34.42 W, 26, 2261 MiB
2023/04/30 16:28:12.018, 34.92 W, 26, 2261 MiB
2023/04/30 16:28:13.022, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:14.026, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:15.032, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:16.038, 34.42 W, 26, 2261 MiB
2023/04/30 16:28:17.044, 34.71 W, 26, 2261 MiB
2023/04/30 16:28:18.050, 34.71 W, 26, 2261 MiB
2023/04/30 16:28:19.054, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:20.061, 34.62 W, 26, 2261 MiB
2023/04/30 16:28:21.067, 35.02 W, 26, 2261 MiB
2023/04/30 16:28:22.073, 34.62 W, 26, 2261 MiB
2023/04/30 16:28:23.080, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:24.087, 34.62 W, 26, 2261 MiB
2023/04/30 16:28:25.094, 36.10 W, 26, 2261 MiB
2023/04/30 16:28:26.100, 34.73 W, 26, 2261 MiB
2023/04/30 16:28:27.104, 34.23 W, 26, 2261 MiB
2023/04/30 16:28:28.112, 34.92 W, 26, 2261 MiB
2023/04/30 16:28:29.117, 35.12 W, 26, 2261 MiB
2023/04/30 16:28:30.123, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:31.129, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:32.135, 36.31 W, 26, 2261 MiB
2023/04/30 16:28:33.140, 34.62 W, 26, 2261 MiB
2023/04/30 16:28:34.146, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:35.152, 34.32 W, 26, 2261 MiB
2023/04/30 16:28:36.157, 35.81 W, 26, 2261 MiB
2023/04/30 16:28:37.163, 34.62 W, 26, 2261 MiB
2023/04/30 16:28:38.168, 34.23 W, 26, 2261 MiB
2023/04/30 16:28:39.175, 35.02 W, 26, 2261 MiB
2023/04/30 16:28:40.180, 34.73 W, 26, 2261 MiB
2023/04/30 16:28:41.186, 34.13 W, 26, 2261 MiB
2023/04/30 16:28:42.191, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:43.196, 34.42 W, 26, 2261 MiB
2023/04/30 16:28:44.202, 34.63 W, 26, 2261 MiB
2023/04/30 16:28:45.207, 34.03 W, 26, 2261 MiB
2023/04/30 16:28:46.212, 34.52 W, 26, 2261 MiB
2023/04/30 16:28:47.218, 35.62 W, 26, 2261 MiB
2023/04/30 16:28:48.223, 34.32 W, 26, 2261 MiB
2023/04/30 16:28:49.229, 34.13 W, 26, 2261 MiB
