timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 20:55:08.313, 34.73 W, 25, 3285 MiB
2023/04/30 20:55:09.317, 34.23 W, 25, 3285 MiB
2023/04/30 20:55:10.321, 34.62 W, 25, 3285 MiB
2023/04/30 20:55:11.327, 35.51 W, 25, 3285 MiB
2023/04/30 20:55:12.333, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:13.337, 34.32 W, 25, 3285 MiB
2023/04/30 20:55:14.341, 34.91 W, 25, 3285 MiB
2023/04/30 20:55:15.345, 36.21 W, 25, 3285 MiB
2023/04/30 20:55:16.348, 34.63 W, 25, 3285 MiB
2023/04/30 20:55:17.352, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:18.356, 34.92 W, 25, 3285 MiB
2023/04/30 20:55:19.360, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:20.363, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:21.369, 34.73 W, 25, 3285 MiB
2023/04/30 20:55:22.375, 34.71 W, 25, 3285 MiB
2023/04/30 20:55:23.381, 35.42 W, 25, 3285 MiB
2023/04/30 20:55:24.388, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:25.393, 34.42 W, 25, 3285 MiB
2023/04/30 20:55:26.400, 34.82 W, 25, 3285 MiB
2023/04/30 20:55:27.403, 36.31 W, 25, 3285 MiB
2023/04/30 20:55:28.407, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:29.411, 34.33 W, 25, 3285 MiB
2023/04/30 20:55:30.414, 34.62 W, 25, 3285 MiB
2023/04/30 20:55:31.418, 34.13 W, 25, 3285 MiB
2023/04/30 20:55:32.422, 34.42 W, 25, 3285 MiB
2023/04/30 20:55:33.426, 34.63 W, 25, 3285 MiB
2023/04/30 20:55:34.430, 35.11 W, 25, 3285 MiB
2023/04/30 20:55:35.434, 35.32 W, 25, 3285 MiB
2023/04/30 20:55:36.439, 34.42 W, 25, 3285 MiB
2023/04/30 20:55:37.445, 34.32 W, 25, 3285 MiB
2023/04/30 20:55:38.450, 34.41 W, 25, 3285 MiB
2023/04/30 20:55:39.455, 34.82 W, 25, 3285 MiB
2023/04/30 20:55:40.461, 35.02 W, 25, 3285 MiB
2023/04/30 20:55:41.466, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:42.471, 34.23 W, 25, 3285 MiB
2023/04/30 20:55:43.476, 34.54 W, 25, 3285 MiB
2023/04/30 20:55:44.483, 34.91 W, 25, 3285 MiB
2023/04/30 20:55:45.489, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:46.494, 34.03 W, 25, 3285 MiB
2023/04/30 20:55:47.501, 34.62 W, 25, 3285 MiB
2023/04/30 20:55:48.507, 34.42 W, 25, 3285 MiB
2023/04/30 20:55:49.513, 34.63 W, 25, 3285 MiB
2023/04/30 20:55:50.519, 34.23 W, 25, 3285 MiB
2023/04/30 20:55:51.524, 34.71 W, 25, 3285 MiB
2023/04/30 20:55:52.529, 35.31 W, 25, 3285 MiB
2023/04/30 20:55:53.535, 34.62 W, 25, 3285 MiB
2023/04/30 20:55:54.540, 34.62 W, 25, 3285 MiB
2023/04/30 20:55:55.546, 34.71 W, 25, 3285 MiB
2023/04/30 20:55:56.552, 36.19 W, 25, 3285 MiB
2023/04/30 20:55:57.558, 34.52 W, 25, 3285 MiB
2023/04/30 20:55:58.564, 34.42 W, 25, 3285 MiB
2023/04/30 20:55:59.570, 34.82 W, 25, 3285 MiB
2023/04/30 20:56:00.576, 35.01 W, 25, 3285 MiB
2023/04/30 20:56:01.582, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:02.588, 34.13 W, 25, 3285 MiB
2023/04/30 20:56:03.594, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:04.601, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:05.608, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:06.613, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:07.619, 34.71 W, 25, 3285 MiB
2023/04/30 20:56:08.624, 35.52 W, 25, 3285 MiB
2023/04/30 20:56:09.631, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:10.637, 34.32 W, 25, 3285 MiB
2023/04/30 20:56:11.643, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:12.649, 35.62 W, 25, 3285 MiB
2023/04/30 20:56:13.655, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:14.660, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:15.665, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:16.672, 35.42 W, 25, 3285 MiB
2023/04/30 20:56:17.678, 34.23 W, 25, 3285 MiB
2023/04/30 20:56:18.684, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:19.689, 34.61 W, 25, 3285 MiB
2023/04/30 20:56:20.695, 35.81 W, 25, 3285 MiB
2023/04/30 20:56:21.700, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:22.706, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:23.711, 34.63 W, 25, 3285 MiB
2023/04/30 20:56:24.717, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:25.723, 34.13 W, 25, 3285 MiB
2023/04/30 20:56:26.728, 35.02 W, 25, 3285 MiB
2023/04/30 20:56:27.735, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:28.741, 35.02 W, 25, 3285 MiB
2023/04/30 20:56:29.748, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:30.754, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:31.759, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:32.765, 34.43 W, 25, 3285 MiB
2023/04/30 20:56:33.772, 36.00 W, 25, 3285 MiB
2023/04/30 20:56:34.777, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:35.783, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:36.789, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:37.795, 35.62 W, 25, 3285 MiB
2023/04/30 20:56:38.856, 35.23 W, 25, 3285 MiB
2023/04/30 20:56:39.860, 34.82 W, 25, 3285 MiB
2023/04/30 20:56:40.863, 34.03 W, 25, 3285 MiB
2023/04/30 20:56:41.867, 34.73 W, 25, 3285 MiB
2023/04/30 20:56:42.871, 35.02 W, 25, 3285 MiB
2023/04/30 20:56:43.875, 34.73 W, 25, 3285 MiB
2023/04/30 20:56:44.879, 34.32 W, 25, 3285 MiB
2023/04/30 20:56:45.882, 34.81 W, 25, 3285 MiB
2023/04/30 20:56:46.886, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:47.890, 34.42 W, 25, 3285 MiB
2023/04/30 20:56:48.894, 34.53 W, 25, 3285 MiB
2023/04/30 20:56:49.899, 34.51 W, 25, 3285 MiB
2023/04/30 20:56:50.905, 35.42 W, 25, 3285 MiB
2023/04/30 20:56:51.911, 34.32 W, 25, 3285 MiB
2023/04/30 20:56:52.917, 34.54 W, 25, 3285 MiB
2023/04/30 20:56:53.921, 34.62 W, 25, 3285 MiB
2023/04/30 20:56:54.926, 35.52 W, 25, 3285 MiB
2023/04/30 20:56:55.932, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:56.937, 34.52 W, 25, 3285 MiB
2023/04/30 20:56:57.943, 34.72 W, 25, 3285 MiB
2023/04/30 20:56:58.948, 34.92 W, 25, 3285 MiB
2023/04/30 20:56:59.953, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:00.959, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:01.966, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:02.972, 34.81 W, 25, 3285 MiB
2023/04/30 20:57:03.978, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:04.984, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:05.990, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:06.997, 35.02 W, 25, 3285 MiB
2023/04/30 20:57:08.002, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:09.009, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:10.015, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:11.020, 35.41 W, 25, 3285 MiB
2023/04/30 20:57:12.027, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:13.034, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:14.039, 34.82 W, 25, 3285 MiB
2023/04/30 20:57:15.045, 35.12 W, 25, 3285 MiB
2023/04/30 20:57:16.051, 35.12 W, 25, 3285 MiB
2023/04/30 20:57:17.057, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:18.063, 34.23 W, 25, 3285 MiB
2023/04/30 20:57:19.069, 34.71 W, 25, 3285 MiB
2023/04/30 20:57:20.075, 35.01 W, 25, 3285 MiB
2023/04/30 20:57:21.080, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:22.086, 34.23 W, 25, 3285 MiB
2023/04/30 20:57:23.091, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:24.096, 35.12 W, 25, 3285 MiB
2023/04/30 20:57:25.101, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:26.107, 34.13 W, 25, 3285 MiB
2023/04/30 20:57:27.113, 34.71 W, 25, 3285 MiB
2023/04/30 20:57:28.118, 35.12 W, 25, 3285 MiB
2023/04/30 20:57:29.124, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:30.129, 34.03 W, 25, 3285 MiB
2023/04/30 20:57:31.135, 34.73 W, 25, 3285 MiB
2023/04/30 20:57:32.141, 35.12 W, 25, 3285 MiB
2023/04/30 20:57:33.146, 34.81 W, 25, 3285 MiB
2023/04/30 20:57:34.152, 34.71 W, 25, 3285 MiB
2023/04/30 20:57:35.157, 35.52 W, 25, 3285 MiB
2023/04/30 20:57:36.163, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:37.169, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:38.175, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:39.180, 35.23 W, 25, 3285 MiB
2023/04/30 20:57:40.187, 34.92 W, 25, 3285 MiB
2023/04/30 20:57:41.192, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:42.198, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:43.204, 34.52 W, 25, 3285 MiB
2023/04/30 20:57:44.209, 35.32 W, 25, 3285 MiB
2023/04/30 20:57:45.215, 34.71 W, 25, 3285 MiB
2023/04/30 20:57:46.220, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:47.226, 34.73 W, 25, 3285 MiB
2023/04/30 20:57:48.232, 36.50 W, 25, 3285 MiB
2023/04/30 20:57:49.238, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:50.243, 34.13 W, 25, 3285 MiB
2023/04/30 20:57:51.248, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:52.254, 35.52 W, 25, 3285 MiB
2023/04/30 20:57:53.259, 34.42 W, 25, 3285 MiB
2023/04/30 20:57:54.264, 34.62 W, 25, 3285 MiB
2023/04/30 20:57:55.269, 34.82 W, 25, 3285 MiB
2023/04/30 20:57:56.274, 36.00 W, 25, 3285 MiB
2023/04/30 20:57:57.280, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:58.286, 34.32 W, 25, 3285 MiB
2023/04/30 20:57:59.292, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:00.298, 35.02 W, 25, 3285 MiB
2023/04/30 20:58:01.304, 34.32 W, 25, 3285 MiB
2023/04/30 20:58:02.310, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:03.316, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:04.322, 35.22 W, 25, 3285 MiB
2023/04/30 20:58:05.328, 34.63 W, 25, 3285 MiB
2023/04/30 20:58:06.334, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:07.340, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:08.345, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:09.352, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:10.357, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:11.363, 34.23 W, 25, 3285 MiB
2023/04/30 20:58:12.369, 34.82 W, 25, 3285 MiB
2023/04/30 20:58:13.375, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:14.382, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:15.388, 34.13 W, 25, 3285 MiB
2023/04/30 20:58:16.394, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:17.400, 35.12 W, 25, 3285 MiB
2023/04/30 20:58:18.405, 34.32 W, 25, 3285 MiB
2023/04/30 20:58:19.412, 34.23 W, 25, 3285 MiB
2023/04/30 20:58:20.417, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:21.423, 34.92 W, 25, 3285 MiB
2023/04/30 20:58:22.429, 34.62 W, 25, 3285 MiB
2023/04/30 20:58:23.436, 34.03 W, 25, 3285 MiB
2023/04/30 20:58:24.441, 34.62 W, 25, 3285 MiB
2023/04/30 20:58:25.447, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:26.454, 34.32 W, 25, 3285 MiB
2023/04/30 20:58:27.460, 34.13 W, 25, 3285 MiB
2023/04/30 20:58:28.465, 34.62 W, 25, 3285 MiB
2023/04/30 20:58:29.471, 35.21 W, 25, 3285 MiB
2023/04/30 20:58:30.475, 34.42 W, 25, 3285 MiB
2023/04/30 20:58:31.479, 34.23 W, 25, 3285 MiB
2023/04/30 20:58:32.483, 34.62 W, 25, 3285 MiB
2023/04/30 20:58:33.487, 35.21 W, 25, 3285 MiB
2023/04/30 20:58:34.490, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:35.494, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:36.498, 35.12 W, 25, 3285 MiB
2023/04/30 20:58:37.501, 34.42 W, 25, 3285 MiB
2023/04/30 20:58:38.505, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:39.510, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:40.515, 35.21 W, 25, 3285 MiB
2023/04/30 20:58:41.520, 34.32 W, 25, 3285 MiB
2023/04/30 20:58:42.527, 34.63 W, 25, 3285 MiB
2023/04/30 20:58:43.531, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:44.535, 35.02 W, 25, 3285 MiB
2023/04/30 20:58:45.538, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:46.542, 34.63 W, 25, 3285 MiB
2023/04/30 20:58:47.546, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:48.550, 35.02 W, 25, 3285 MiB
2023/04/30 20:58:49.553, 35.32 W, 25, 3285 MiB
2023/04/30 20:58:50.559, 34.73 W, 25, 3285 MiB
2023/04/30 20:58:51.565, 34.52 W, 25, 3285 MiB
2023/04/30 20:58:52.572, 34.83 W, 25, 3285 MiB
2023/04/30 20:58:53.578, 35.62 W, 25, 3285 MiB
2023/04/30 20:58:54.584, 34.71 W, 25, 3285 MiB
2023/04/30 20:58:55.590, 34.23 W, 25, 3285 MiB
2023/04/30 20:58:56.595, 34.81 W, 25, 3285 MiB
2023/04/30 20:58:57.602, 35.99 W, 25, 3285 MiB
2023/04/30 20:58:58.607, 34.62 W, 25, 3285 MiB
2023/04/30 20:58:59.613, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:00.618, 34.51 W, 25, 3285 MiB
2023/04/30 20:59:01.623, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:02.629, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:03.634, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:04.640, 35.02 W, 25, 3285 MiB
2023/04/30 20:59:05.646, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:06.652, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:07.657, 34.62 W, 25, 3285 MiB
2023/04/30 20:59:08.662, 35.30 W, 25, 3285 MiB
2023/04/30 20:59:09.668, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:10.673, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:11.679, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:12.684, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:13.690, 34.32 W, 25, 3285 MiB
2023/04/30 20:59:14.697, 34.03 W, 25, 3285 MiB
2023/04/30 20:59:15.702, 34.71 W, 25, 3285 MiB
2023/04/30 20:59:16.708, 34.92 W, 25, 3285 MiB
2023/04/30 20:59:17.714, 34.62 W, 25, 3285 MiB
2023/04/30 20:59:18.719, 34.63 W, 25, 3285 MiB
2023/04/30 20:59:19.725, 34.72 W, 25, 3285 MiB
2023/04/30 20:59:20.731, 34.62 W, 25, 3285 MiB
2023/04/30 20:59:21.737, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:22.742, 34.13 W, 25, 3285 MiB
2023/04/30 20:59:23.749, 35.32 W, 25, 3285 MiB
2023/04/30 20:59:24.754, 34.32 W, 25, 3285 MiB
2023/04/30 20:59:25.760, 34.62 W, 25, 3285 MiB
2023/04/30 20:59:26.766, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:27.773, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:28.780, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:29.786, 34.63 W, 25, 3285 MiB
2023/04/30 20:59:30.790, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:31.794, 34.33 W, 25, 3285 MiB
2023/04/30 20:59:32.797, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:33.801, 35.02 W, 25, 3285 MiB
2023/04/30 20:59:34.805, 34.32 W, 25, 3285 MiB
2023/04/30 20:59:35.809, 35.02 W, 25, 3285 MiB
2023/04/30 20:59:36.813, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:37.817, 34.73 W, 25, 3285 MiB
2023/04/30 20:59:38.823, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:39.828, 34.32 W, 25, 3285 MiB
2023/04/30 20:59:40.834, 35.52 W, 25, 3285 MiB
2023/04/30 20:59:41.838, 34.63 W, 25, 3285 MiB
2023/04/30 20:59:42.842, 34.73 W, 25, 3285 MiB
2023/04/30 20:59:43.846, 34.82 W, 25, 3285 MiB
2023/04/30 20:59:44.849, 34.03 W, 25, 3285 MiB
2023/04/30 20:59:45.853, 35.31 W, 25, 3285 MiB
2023/04/30 20:59:46.857, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:47.861, 34.52 W, 25, 3285 MiB
2023/04/30 20:59:48.864, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:49.869, 34.32 W, 25, 3285 MiB
2023/04/30 20:59:50.874, 35.30 W, 25, 3285 MiB
2023/04/30 20:59:51.880, 34.73 W, 25, 3285 MiB
2023/04/30 20:59:52.886, 34.62 W, 25, 3285 MiB
2023/04/30 20:59:53.893, 34.42 W, 25, 3285 MiB
2023/04/30 20:59:54.899, 34.61 W, 25, 3285 MiB
2023/04/30 20:59:55.906, 34.71 W, 25, 3285 MiB
2023/04/30 20:59:56.912, 34.23 W, 25, 3285 MiB
2023/04/30 20:59:57.918, 35.52 W, 25, 3285 MiB
2023/04/30 20:59:58.924, 34.13 W, 25, 3285 MiB
2023/04/30 20:59:59.930, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:00.936, 34.32 W, 25, 3285 MiB
2023/04/30 21:00:01.942, 34.32 W, 25, 3285 MiB
2023/04/30 21:00:02.948, 34.93 W, 25, 3285 MiB
2023/04/30 21:00:03.954, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:04.961, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:05.966, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:06.972, 35.21 W, 25, 3285 MiB
2023/04/30 21:00:07.978, 34.33 W, 25, 3285 MiB
2023/04/30 21:00:08.984, 34.71 W, 25, 3285 MiB
2023/04/30 21:00:09.989, 34.32 W, 25, 3285 MiB
2023/04/30 21:00:10.995, 34.63 W, 25, 3285 MiB
2023/04/30 21:00:12.002, 34.23 W, 25, 3285 MiB
2023/04/30 21:00:13.008, 34.63 W, 25, 3285 MiB
2023/04/30 21:00:14.014, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:15.020, 34.32 W, 25, 3285 MiB
2023/04/30 21:00:16.026, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:17.032, 34.03 W, 25, 3285 MiB
2023/04/30 21:00:18.038, 35.61 W, 25, 3285 MiB
2023/04/30 21:00:19.045, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:20.050, 35.52 W, 25, 3285 MiB
2023/04/30 21:00:21.055, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:22.062, 34.72 W, 25, 3285 MiB
2023/04/30 21:00:23.067, 34.23 W, 25, 3285 MiB
2023/04/30 21:00:24.074, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:25.079, 34.32 W, 25, 3285 MiB
2023/04/30 21:00:26.085, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:27.091, 34.23 W, 25, 3285 MiB
2023/04/30 21:00:28.097, 34.04 W, 25, 3285 MiB
2023/04/30 21:00:29.103, 34.92 W, 25, 3285 MiB
2023/04/30 21:00:30.108, 34.03 W, 25, 3285 MiB
2023/04/30 21:00:31.114, 35.62 W, 25, 3285 MiB
2023/04/30 21:00:32.121, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:33.127, 34.71 W, 25, 3285 MiB
2023/04/30 21:00:34.133, 34.33 W, 25, 3285 MiB
2023/04/30 21:00:35.139, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:36.146, 34.23 W, 25, 3285 MiB
2023/04/30 21:00:37.151, 33.94 W, 25, 3285 MiB
2023/04/30 21:00:38.157, 34.62 W, 25, 3285 MiB
2023/04/30 21:00:39.163, 34.53 W, 25, 3285 MiB
2023/04/30 21:00:40.169, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:41.175, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:42.180, 34.62 W, 25, 3285 MiB
2023/04/30 21:00:43.186, 34.71 W, 25, 3285 MiB
2023/04/30 21:00:44.190, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:45.194, 36.22 W, 25, 3285 MiB
2023/04/30 21:00:46.198, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:47.202, 34.83 W, 25, 3285 MiB
2023/04/30 21:00:48.205, 34.23 W, 25, 3285 MiB
2023/04/30 21:00:49.209, 34.71 W, 25, 3285 MiB
2023/04/30 21:00:50.213, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:51.217, 34.62 W, 25, 3285 MiB
2023/04/30 21:00:52.222, 35.12 W, 25, 3285 MiB
2023/04/30 21:00:53.226, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:54.232, 35.62 W, 25, 3285 MiB
2023/04/30 21:00:55.238, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:56.245, 34.52 W, 25, 3285 MiB
2023/04/30 21:00:57.249, 34.42 W, 25, 3285 MiB
2023/04/30 21:00:58.252, 34.13 W, 25, 3285 MiB
2023/04/30 21:00:59.256, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:00.260, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:01.264, 34.92 W, 25, 3285 MiB
2023/04/30 21:01:02.267, 34.03 W, 25, 3285 MiB
2023/04/30 21:01:03.271, 35.31 W, 25, 3285 MiB
2023/04/30 21:01:04.275, 34.23 W, 25, 3285 MiB
2023/04/30 21:01:05.281, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:06.287, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:07.294, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:08.301, 34.92 W, 25, 3285 MiB
2023/04/30 21:01:09.306, 34.32 W, 25, 3285 MiB
2023/04/30 21:01:10.312, 34.63 W, 25, 3285 MiB
2023/04/30 21:01:11.318, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:12.324, 35.42 W, 25, 3285 MiB
2023/04/30 21:01:13.330, 34.13 W, 25, 3285 MiB
2023/04/30 21:01:14.336, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:15.342, 34.13 W, 25, 3285 MiB
2023/04/30 21:01:16.347, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:17.353, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:18.360, 34.13 W, 25, 3285 MiB
2023/04/30 21:01:19.365, 35.41 W, 25, 3285 MiB
2023/04/30 21:01:20.371, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:21.376, 34.73 W, 25, 3285 MiB
2023/04/30 21:01:22.381, 34.23 W, 25, 3285 MiB
2023/04/30 21:01:23.387, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:24.393, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:25.400, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:26.404, 34.13 W, 25, 3285 MiB
2023/04/30 21:01:27.409, 35.02 W, 25, 3285 MiB
2023/04/30 21:01:28.415, 34.23 W, 25, 3285 MiB
2023/04/30 21:01:29.420, 34.73 W, 25, 3285 MiB
2023/04/30 21:01:30.426, 34.23 W, 25, 3285 MiB
2023/04/30 21:01:31.431, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:32.436, 34.32 W, 25, 3285 MiB
2023/04/30 21:01:33.443, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:34.449, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:35.455, 34.14 W, 25, 3285 MiB
2023/04/30 21:01:36.461, 35.42 W, 25, 3285 MiB
2023/04/30 21:01:37.466, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:38.472, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:39.478, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:40.485, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:41.490, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:42.494, 34.03 W, 25, 3285 MiB
2023/04/30 21:01:43.498, 35.81 W, 25, 3285 MiB
2023/04/30 21:01:44.502, 34.32 W, 25, 3285 MiB
2023/04/30 21:01:45.506, 34.03 W, 25, 3285 MiB
2023/04/30 21:01:46.509, 35.52 W, 25, 3285 MiB
2023/04/30 21:01:47.513, 34.13 W, 25, 3285 MiB
2023/04/30 21:01:48.517, 34.93 W, 25, 3285 MiB
2023/04/30 21:01:49.520, 34.43 W, 25, 3285 MiB
2023/04/30 21:01:50.526, 34.62 W, 25, 3285 MiB
2023/04/30 21:01:51.533, 34.42 W, 25, 3285 MiB
2023/04/30 21:01:52.539, 34.82 W, 25, 3285 MiB
2023/04/30 21:01:53.545, 34.81 W, 25, 3285 MiB
2023/04/30 21:01:54.551, 33.94 W, 25, 3285 MiB
2023/04/30 21:01:55.557, 35.42 W, 25, 3285 MiB
2023/04/30 21:01:56.563, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:57.567, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:58.571, 34.52 W, 25, 3285 MiB
2023/04/30 21:01:59.574, 34.53 W, 25, 3285 MiB
2023/04/30 21:02:00.578, 34.23 W, 25, 3285 MiB
2023/04/30 21:02:01.582, 34.14 W, 25, 3285 MiB
2023/04/30 21:02:02.586, 35.02 W, 25, 3285 MiB
2023/04/30 21:02:03.590, 34.52 W, 25, 3285 MiB
2023/04/30 21:02:04.593, 34.52 W, 25, 3285 MiB
2023/04/30 21:02:05.599, 34.52 W, 25, 3285 MiB
2023/04/30 21:02:06.605, 34.52 W, 25, 3285 MiB
2023/04/30 21:02:07.610, 34.43 W, 25, 3285 MiB
2023/04/30 21:02:08.616, 34.23 W, 25, 3285 MiB
2023/04/30 21:02:09.622, 35.02 W, 25, 3285 MiB
2023/04/30 21:02:10.629, 34.62 W, 25, 3285 MiB
2023/04/30 21:02:11.634, 34.82 W, 25, 3285 MiB
2023/04/30 21:02:12.641, 34.73 W, 25, 3285 MiB
