timestamp, power.draw [W], temperature.gpu, memory.used [MiB]
2023/04/30 06:56:28.557, 34.71 W, 25, 3285 MiB
2023/04/30 06:56:29.563, 34.73 W, 25, 3285 MiB
2023/04/30 06:56:30.570, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:31.575, 34.42 W, 25, 3285 MiB
2023/04/30 06:56:32.581, 34.13 W, 25, 3285 MiB
2023/04/30 06:56:33.587, 34.82 W, 25, 3285 MiB
2023/04/30 06:56:34.593, 33.94 W, 25, 3285 MiB
2023/04/30 06:56:35.599, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:36.605, 34.42 W, 25, 3285 MiB
2023/04/30 06:56:37.611, 35.22 W, 25, 3285 MiB
2023/04/30 06:56:38.616, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:39.623, 34.92 W, 25, 3285 MiB
2023/04/30 06:56:40.629, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:41.636, 34.62 W, 25, 3285 MiB
2023/04/30 06:56:42.642, 34.52 W, 25, 3285 MiB
2023/04/30 06:56:43.648, 34.73 W, 25, 3285 MiB
2023/04/30 06:56:44.654, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:45.660, 34.13 W, 25, 3285 MiB
2023/04/30 06:56:46.666, 34.92 W, 25, 3285 MiB
2023/04/30 06:56:47.672, 34.13 W, 25, 3285 MiB
2023/04/30 06:56:48.678, 35.42 W, 25, 3285 MiB
2023/04/30 06:56:49.684, 34.52 W, 25, 3285 MiB
2023/04/30 06:56:50.691, 34.71 W, 25, 3285 MiB
2023/04/30 06:56:51.697, 34.42 W, 25, 3285 MiB
2023/04/30 06:56:52.703, 34.52 W, 25, 3285 MiB
2023/04/30 06:56:53.709, 34.32 W, 25, 3285 MiB
2023/04/30 06:56:54.715, 34.52 W, 25, 3285 MiB
2023/04/30 06:56:55.722, 34.52 W, 25, 3285 MiB
2023/04/30 06:56:56.727, 34.03 W, 25, 3285 MiB
2023/04/30 06:56:57.734, 34.92 W, 25, 3285 MiB
2023/04/30 06:56:58.739, 33.94 W, 25, 3285 MiB
2023/04/30 06:56:59.744, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:00.750, 34.23 W, 25, 3285 MiB
2023/04/30 06:57:01.756, 35.12 W, 25, 3285 MiB
2023/04/30 06:57:02.761, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:03.767, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:04.773, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:05.779, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:06.786, 34.33 W, 25, 3285 MiB
2023/04/30 06:57:07.792, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:08.798, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:09.804, 34.03 W, 25, 3285 MiB
2023/04/30 06:57:10.809, 35.12 W, 25, 3285 MiB
2023/04/30 06:57:11.815, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:12.820, 34.83 W, 25, 3285 MiB
2023/04/30 06:57:13.826, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:14.830, 34.42 W, 25, 3285 MiB
2023/04/30 06:57:15.833, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:16.837, 34.72 W, 25, 3285 MiB
2023/04/30 06:57:17.841, 34.23 W, 25, 3285 MiB
2023/04/30 06:57:18.844, 34.43 W, 25, 3285 MiB
2023/04/30 06:57:19.848, 34.42 W, 25, 3285 MiB
2023/04/30 06:57:20.852, 33.94 W, 25, 3285 MiB
2023/04/30 06:57:21.855, 35.22 W, 25, 3285 MiB
2023/04/30 06:57:22.861, 33.94 W, 25, 3285 MiB
2023/04/30 06:57:23.867, 35.12 W, 25, 3285 MiB
2023/04/30 06:57:24.873, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:25.880, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:26.886, 34.23 W, 25, 3285 MiB
2023/04/30 06:57:27.892, 34.42 W, 25, 3285 MiB
2023/04/30 06:57:28.898, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:29.905, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:30.912, 34.23 W, 25, 3285 MiB
2023/04/30 06:57:31.918, 34.14 W, 25, 3285 MiB
2023/04/30 06:57:32.924, 34.73 W, 25, 3285 MiB
2023/04/30 06:57:33.929, 34.03 W, 25, 3285 MiB
2023/04/30 06:57:34.935, 35.21 W, 25, 3285 MiB
2023/04/30 06:57:35.941, 34.71 W, 25, 3285 MiB
2023/04/30 06:57:36.947, 35.02 W, 25, 3285 MiB
2023/04/30 06:57:37.954, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:38.960, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:39.965, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:40.971, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:41.978, 34.23 W, 25, 3285 MiB
2023/04/30 06:57:42.984, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:43.989, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:44.996, 34.03 W, 25, 3285 MiB
2023/04/30 06:57:46.002, 35.31 W, 25, 3285 MiB
2023/04/30 06:57:47.005, 34.13 W, 25, 3285 MiB
2023/04/30 06:57:48.009, 35.61 W, 25, 3285 MiB
2023/04/30 06:57:49.013, 34.32 W, 25, 3285 MiB
2023/04/30 06:57:50.017, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:51.020, 34.33 W, 25, 3285 MiB
2023/04/30 06:57:52.024, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:53.028, 34.41 W, 25, 3285 MiB
2023/04/30 06:57:54.034, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:55.039, 34.81 W, 25, 3285 MiB
2023/04/30 06:57:56.045, 34.52 W, 25, 3285 MiB
2023/04/30 06:57:57.050, 34.63 W, 25, 3285 MiB
2023/04/30 06:57:58.056, 34.62 W, 25, 3285 MiB
2023/04/30 06:57:59.062, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:00.068, 34.13 W, 25, 3285 MiB
2023/04/30 06:58:01.074, 35.12 W, 25, 3285 MiB
2023/04/30 06:58:02.078, 34.03 W, 25, 3285 MiB
2023/04/30 06:58:03.082, 35.21 W, 25, 3285 MiB
2023/04/30 06:58:04.087, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:05.092, 34.92 W, 25, 3285 MiB
2023/04/30 06:58:06.098, 34.23 W, 25, 3285 MiB
2023/04/30 06:58:07.103, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:08.107, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:09.112, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:10.116, 34.23 W, 25, 3285 MiB
2023/04/30 06:58:11.120, 34.42 W, 25, 3285 MiB
2023/04/30 06:58:12.124, 34.42 W, 25, 3285 MiB
2023/04/30 06:58:13.127, 34.13 W, 25, 3285 MiB
2023/04/30 06:58:14.131, 34.23 W, 25, 3285 MiB
2023/04/30 06:58:15.136, 34.04 W, 25, 3285 MiB
2023/04/30 06:58:16.142, 35.71 W, 25, 3285 MiB
2023/04/30 06:58:17.147, 34.43 W, 25, 3285 MiB
2023/04/30 06:58:18.153, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:19.158, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:20.164, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:21.168, 34.23 W, 25, 3285 MiB
2023/04/30 06:58:22.174, 34.42 W, 25, 3285 MiB
2023/04/30 06:58:23.179, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:24.185, 34.03 W, 25, 3285 MiB
2023/04/30 06:58:25.191, 35.02 W, 25, 3285 MiB
2023/04/30 06:58:26.197, 33.94 W, 25, 3285 MiB
2023/04/30 06:58:27.202, 35.02 W, 25, 3285 MiB
2023/04/30 06:58:28.208, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:29.214, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:30.221, 34.33 W, 25, 3285 MiB
2023/04/30 06:58:31.228, 34.62 W, 25, 3285 MiB
2023/04/30 06:58:32.232, 34.63 W, 25, 3285 MiB
2023/04/30 06:58:33.241, 34.62 W, 25, 3285 MiB
2023/04/30 06:58:34.246, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:35.254, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:36.257, 34.63 W, 25, 3285 MiB
2023/04/30 06:58:37.266, 34.14 W, 25, 3285 MiB
2023/04/30 06:58:38.273, 35.12 W, 25, 3285 MiB
2023/04/30 06:58:39.278, 34.23 W, 25, 3285 MiB
2023/04/30 06:58:40.283, 34.83 W, 25, 3285 MiB
2023/04/30 06:58:41.289, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:42.295, 34.62 W, 25, 3285 MiB
2023/04/30 06:58:43.302, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:44.305, 34.62 W, 25, 3285 MiB
2023/04/30 06:58:45.310, 35.12 W, 25, 3285 MiB
2023/04/30 06:58:46.314, 34.13 W, 25, 3285 MiB
2023/04/30 06:58:47.319, 35.22 W, 25, 3285 MiB
2023/04/30 06:58:48.323, 34.03 W, 25, 3285 MiB
2023/04/30 06:58:49.326, 35.12 W, 25, 3285 MiB
2023/04/30 06:58:50.330, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:51.334, 34.42 W, 25, 3285 MiB
2023/04/30 06:58:52.337, 34.63 W, 25, 3285 MiB
2023/04/30 06:58:53.344, 34.73 W, 25, 3285 MiB
2023/04/30 06:58:54.348, 34.32 W, 25, 3285 MiB
2023/04/30 06:58:55.352, 34.52 W, 25, 3285 MiB
2023/04/30 06:58:56.356, 34.92 W, 25, 3285 MiB
2023/04/30 06:58:57.359, 34.03 W, 25, 3285 MiB
2023/04/30 06:58:58.364, 34.63 W, 25, 3285 MiB
2023/04/30 06:58:59.367, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:00.371, 35.21 W, 25, 3285 MiB
2023/04/30 06:59:01.374, 34.43 W, 25, 3285 MiB
2023/04/30 06:59:02.379, 34.73 W, 25, 3285 MiB
2023/04/30 06:59:03.384, 34.33 W, 25, 3285 MiB
2023/04/30 06:59:04.389, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:05.395, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:06.401, 34.73 W, 25, 3285 MiB
2023/04/30 06:59:07.406, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:08.413, 34.32 W, 25, 3285 MiB
2023/04/30 06:59:09.421, 34.82 W, 25, 3285 MiB
2023/04/30 06:59:10.425, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:11.430, 35.12 W, 25, 3285 MiB
2023/04/30 06:59:12.435, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:13.440, 34.92 W, 25, 3285 MiB
2023/04/30 06:59:14.445, 34.24 W, 25, 3285 MiB
2023/04/30 06:59:15.451, 34.62 W, 25, 3285 MiB
2023/04/30 06:59:16.456, 34.22 W, 25, 3285 MiB
2023/04/30 06:59:17.461, 34.22 W, 25, 3285 MiB
2023/04/30 06:59:18.468, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:19.473, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:20.480, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:21.484, 33.94 W, 25, 3285 MiB
2023/04/30 06:59:22.490, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:23.496, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:24.501, 34.93 W, 25, 3285 MiB
2023/04/30 06:59:25.507, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:26.513, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:27.519, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:28.524, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:29.530, 34.32 W, 25, 3285 MiB
2023/04/30 06:59:30.536, 34.62 W, 25, 3285 MiB
2023/04/30 06:59:31.541, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:32.546, 33.94 W, 25, 3285 MiB
2023/04/30 06:59:33.551, 35.02 W, 25, 3285 MiB
2023/04/30 06:59:34.557, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:35.563, 35.52 W, 25, 3285 MiB
2023/04/30 06:59:36.569, 34.53 W, 25, 3285 MiB
2023/04/30 06:59:37.576, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:38.581, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:39.588, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:40.594, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:41.601, 34.42 W, 25, 3285 MiB
2023/04/30 06:59:42.606, 34.62 W, 25, 3285 MiB
2023/04/30 06:59:43.613, 34.03 W, 25, 3285 MiB
2023/04/30 06:59:44.619, 35.21 W, 25, 3285 MiB
2023/04/30 06:59:45.625, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:46.631, 34.79 W, 25, 3285 MiB
2023/04/30 06:59:47.637, 33.94 W, 25, 3285 MiB
2023/04/30 06:59:48.644, 35.11 W, 25, 3285 MiB
2023/04/30 06:59:49.650, 34.13 W, 25, 3285 MiB
2023/04/30 06:59:50.655, 34.92 W, 25, 3285 MiB
2023/04/30 06:59:51.661, 34.32 W, 25, 3285 MiB
2023/04/30 06:59:52.666, 34.62 W, 25, 3285 MiB
2023/04/30 06:59:53.672, 34.52 W, 25, 3285 MiB
2023/04/30 06:59:54.678, 34.62 W, 25, 3285 MiB
2023/04/30 06:59:55.684, 34.23 W, 25, 3285 MiB
2023/04/30 06:59:56.690, 34.03 W, 25, 3285 MiB
2023/04/30 06:59:57.695, 35.02 W, 25, 3285 MiB
2023/04/30 06:59:58.702, 34.03 W, 25, 3285 MiB
2023/04/30 06:59:59.708, 35.71 W, 25, 3285 MiB
2023/04/30 07:00:00.714, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:01.721, 34.73 W, 25, 3285 MiB
2023/04/30 07:00:02.728, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:03.735, 35.30 W, 25, 3285 MiB
2023/04/30 07:00:04.741, 34.42 W, 25, 3285 MiB
2023/04/30 07:00:05.747, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:06.752, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:07.757, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:08.761, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:09.766, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:10.772, 34.42 W, 25, 3285 MiB
2023/04/30 07:00:11.778, 34.13 W, 25, 3285 MiB
2023/04/30 07:00:12.783, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:13.789, 34.42 W, 25, 3285 MiB
2023/04/30 07:00:14.795, 35.23 W, 25, 3285 MiB
2023/04/30 07:00:15.801, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:16.806, 34.82 W, 25, 3285 MiB
2023/04/30 07:00:17.811, 34.13 W, 25, 3285 MiB
2023/04/30 07:00:18.817, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:19.822, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:20.828, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:21.833, 34.43 W, 25, 3285 MiB
2023/04/30 07:00:22.839, 34.03 W, 25, 3285 MiB
2023/04/30 07:00:23.844, 35.02 W, 25, 3285 MiB
2023/04/30 07:00:24.849, 34.03 W, 25, 3285 MiB
2023/04/30 07:00:25.854, 35.70 W, 25, 3285 MiB
2023/04/30 07:00:26.860, 34.23 W, 25, 3285 MiB
2023/04/30 07:00:27.865, 34.33 W, 25, 3285 MiB
2023/04/30 07:00:28.871, 34.52 W, 25, 3285 MiB
2023/04/30 07:00:29.876, 34.71 W, 25, 3285 MiB
2023/04/30 07:00:30.882, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:31.887, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:32.892, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:33.898, 33.84 W, 25, 3285 MiB
2023/04/30 07:00:34.903, 35.90 W, 25, 3285 MiB
2023/04/30 07:00:35.909, 34.03 W, 25, 3285 MiB
2023/04/30 07:00:36.915, 35.12 W, 25, 3285 MiB
2023/04/30 07:00:37.921, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:38.926, 34.93 W, 25, 3285 MiB
2023/04/30 07:00:39.932, 34.33 W, 25, 3285 MiB
2023/04/30 07:00:40.938, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:41.944, 34.13 W, 25, 3285 MiB
2023/04/30 07:00:42.951, 34.71 W, 25, 3285 MiB
2023/04/30 07:00:43.956, 34.13 W, 25, 3285 MiB
2023/04/30 07:00:44.963, 34.23 W, 25, 3285 MiB
2023/04/30 07:00:45.968, 35.02 W, 25, 3285 MiB
2023/04/30 07:00:46.971, 33.94 W, 25, 3285 MiB
2023/04/30 07:00:47.975, 34.23 W, 25, 3285 MiB
2023/04/30 07:00:48.979, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:49.982, 34.82 W, 25, 3285 MiB
2023/04/30 07:00:50.986, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:51.990, 34.42 W, 25, 3285 MiB
2023/04/30 07:00:52.993, 34.32 W, 25, 3285 MiB
2023/04/30 07:00:53.997, 34.61 W, 25, 3285 MiB
2023/04/30 07:00:55.001, 34.42 W, 25, 3285 MiB
2023/04/30 07:00:56.006, 34.62 W, 25, 3285 MiB
2023/04/30 07:00:57.012, 35.12 W, 25, 3285 MiB
2023/04/30 07:00:58.018, 34.03 W, 25, 3285 MiB
2023/04/30 07:00:59.023, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:00.029, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:01.036, 34.73 W, 25, 3285 MiB
2023/04/30 07:01:02.040, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:03.046, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:04.052, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:05.058, 34.71 W, 25, 3285 MiB
2023/04/30 07:01:06.063, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:07.069, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:08.074, 34.71 W, 25, 3285 MiB
2023/04/30 07:01:09.080, 34.13 W, 25, 3285 MiB
2023/04/30 07:01:10.086, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:11.092, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:12.098, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:13.104, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:14.110, 34.93 W, 25, 3285 MiB
2023/04/30 07:01:15.115, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:16.121, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:17.127, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:18.132, 34.71 W, 25, 3285 MiB
2023/04/30 07:01:19.138, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:20.144, 34.71 W, 25, 3285 MiB
2023/04/30 07:01:21.150, 34.71 W, 25, 3285 MiB
2023/04/30 07:01:22.155, 34.13 W, 25, 3285 MiB
2023/04/30 07:01:23.161, 34.81 W, 25, 3285 MiB
2023/04/30 07:01:24.166, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:25.172, 35.30 W, 25, 3285 MiB
2023/04/30 07:01:26.178, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:27.183, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:28.188, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:29.193, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:30.199, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:31.205, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:32.211, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:33.217, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:34.223, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:35.226, 34.03 W, 25, 3285 MiB
2023/04/30 07:01:36.230, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:37.234, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:38.237, 35.92 W, 25, 3285 MiB
2023/04/30 07:01:39.241, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:40.245, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:41.249, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:42.252, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:43.257, 34.52 W, 25, 3285 MiB
2023/04/30 07:01:44.263, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:45.268, 34.82 W, 25, 3285 MiB
2023/04/30 07:01:46.274, 34.03 W, 25, 3285 MiB
2023/04/30 07:01:47.281, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:48.287, 34.32 W, 25, 3285 MiB
2023/04/30 07:01:49.294, 34.72 W, 25, 3285 MiB
2023/04/30 07:01:50.300, 34.23 W, 25, 3285 MiB
2023/04/30 07:01:51.305, 34.82 W, 25, 3285 MiB
2023/04/30 07:01:52.311, 34.33 W, 25, 3285 MiB
2023/04/30 07:01:53.317, 34.63 W, 25, 3285 MiB
2023/04/30 07:01:54.323, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:55.329, 34.62 W, 25, 3285 MiB
2023/04/30 07:01:56.335, 34.42 W, 25, 3285 MiB
2023/04/30 07:01:57.340, 34.43 W, 25, 3285 MiB
2023/04/30 07:01:58.346, 34.92 W, 25, 3285 MiB
2023/04/30 07:01:59.352, 34.13 W, 25, 3285 MiB
2023/04/30 07:02:00.358, 34.91 W, 25, 3285 MiB
2023/04/30 07:02:01.363, 34.32 W, 25, 3285 MiB
2023/04/30 07:02:02.369, 35.42 W, 25, 3285 MiB
2023/04/30 07:02:03.375, 34.32 W, 25, 3285 MiB
2023/04/30 07:02:04.381, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:05.387, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:06.393, 34.13 W, 25, 3285 MiB
2023/04/30 07:02:07.399, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:08.403, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:09.406, 34.13 W, 25, 3285 MiB
2023/04/30 07:02:10.410, 34.73 W, 25, 3285 MiB
2023/04/30 07:02:11.414, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:12.418, 35.23 W, 25, 3285 MiB
2023/04/30 07:02:13.421, 34.32 W, 25, 3285 MiB
2023/04/30 07:02:14.425, 34.92 W, 25, 3285 MiB
2023/04/30 07:02:15.430, 34.73 W, 25, 3285 MiB
2023/04/30 07:02:16.436, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:17.441, 34.32 W, 25, 3285 MiB
2023/04/30 07:02:18.447, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:19.451, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:20.459, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:21.464, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:22.471, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:23.478, 35.32 W, 25, 3285 MiB
2023/04/30 07:02:24.482, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:25.487, 35.23 W, 25, 3285 MiB
2023/04/30 07:02:26.494, 34.32 W, 25, 3285 MiB
2023/04/30 07:02:27.500, 34.82 W, 25, 3285 MiB
2023/04/30 07:02:28.506, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:29.513, 34.71 W, 25, 3285 MiB
2023/04/30 07:02:30.520, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:31.526, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:32.532, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:33.537, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:34.543, 34.63 W, 25, 3285 MiB
2023/04/30 07:02:35.549, 34.13 W, 25, 3285 MiB
2023/04/30 07:02:36.554, 35.21 W, 25, 3285 MiB
2023/04/30 07:02:37.560, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:38.566, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:39.571, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:40.577, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:41.581, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:42.587, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:43.593, 34.22 W, 25, 3285 MiB
2023/04/30 07:02:44.599, 34.52 W, 25, 3285 MiB
2023/04/30 07:02:45.604, 35.23 W, 25, 3285 MiB
2023/04/30 07:02:46.611, 34.03 W, 25, 3285 MiB
2023/04/30 07:02:47.615, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:48.621, 34.13 W, 25, 3285 MiB
2023/04/30 07:02:49.627, 34.92 W, 25, 3285 MiB
2023/04/30 07:02:50.633, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:51.639, 34.03 W, 25, 3285 MiB
2023/04/30 07:02:52.644, 34.23 W, 25, 3285 MiB
2023/04/30 07:02:53.650, 35.71 W, 25, 3285 MiB
2023/04/30 07:02:54.657, 34.04 W, 25, 3285 MiB
2023/04/30 07:02:55.663, 35.32 W, 25, 3285 MiB
2023/04/30 07:02:56.668, 34.42 W, 25, 3285 MiB
2023/04/30 07:02:57.674, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:58.679, 34.62 W, 25, 3285 MiB
2023/04/30 07:02:59.685, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:00.691, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:01.697, 34.71 W, 26, 3285 MiB
2023/04/30 07:03:02.704, 35.02 W, 25, 3285 MiB
2023/04/30 07:03:03.712, 34.03 W, 25, 3285 MiB
2023/04/30 07:03:04.717, 34.23 W, 25, 3285 MiB
2023/04/30 07:03:05.723, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:06.727, 35.52 W, 25, 3285 MiB
2023/04/30 07:03:07.731, 34.32 W, 25, 3285 MiB
2023/04/30 07:03:08.735, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:09.738, 34.43 W, 25, 3285 MiB
2023/04/30 07:03:10.742, 34.62 W, 25, 3285 MiB
2023/04/30 07:03:11.746, 34.33 W, 25, 3285 MiB
2023/04/30 07:03:12.749, 34.73 W, 25, 3285 MiB
2023/04/30 07:03:13.754, 35.13 W, 25, 3285 MiB
2023/04/30 07:03:14.760, 34.13 W, 25, 3285 MiB
2023/04/30 07:03:15.766, 34.42 W, 25, 3285 MiB
2023/04/30 07:03:16.772, 34.71 W, 25, 3285 MiB
2023/04/30 07:03:17.779, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:18.785, 34.62 W, 26, 3285 MiB
2023/04/30 07:03:19.791, 34.52 W, 26, 3285 MiB
2023/04/30 07:03:20.797, 34.62 W, 25, 3285 MiB
2023/04/30 07:03:21.803, 34.71 W, 25, 3285 MiB
2023/04/30 07:03:22.809, 34.42 W, 25, 3285 MiB
2023/04/30 07:03:23.816, 35.02 W, 26, 3285 MiB
2023/04/30 07:03:24.822, 34.03 W, 25, 3285 MiB
2023/04/30 07:03:25.828, 35.32 W, 26, 3285 MiB
2023/04/30 07:03:26.834, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:27.840, 35.12 W, 25, 3285 MiB
2023/04/30 07:03:28.847, 34.52 W, 25, 3285 MiB
2023/04/30 07:03:29.853, 34.82 W, 25, 3285 MiB
2023/04/30 07:03:30.859, 34.62 W, 25, 3285 MiB
2023/04/30 07:03:31.865, 34.62 W, 25, 3285 MiB
2023/04/30 07:03:32.871, 34.23 W, 25, 3285 MiB
